9359.03 351224 1.00 5.269914e-09 6.006364e-10 7.801474e-10 831
9369.12 350840 1.00 5.270315e-09 6.002007e-10 7.800363e-10 857
9379.02 350464 1.00 5.267244e-09 6.018800e-10 7.845571e-10 872
9389.15 350080 1.00 5.255701e-09 6.027933e-10 7.908736e-10 948
9399.09 349704 1.00 5.258045e-09 6.076442e-10 8.019500e-10 913
9409.06 349328 1.00 5.256067e-09 6.115182e-10 8.114470e-10 882
9419.04 348952 1.00 5.250916e-09 6.147688e-10 8.221820e-10 960
9429.05 348576 1.00 5.248381e-09 6.179324e-10 8.317389e-10 889
9439.08 348200 1.00 5.243690e-09 6.215324e-10 8.417819e-10 942
9449.13 347824 1.00 5.221291e-09 6.230489e-10 8.489829e-10 959
9458.99 347456 1.00 5.232139e-09 6.282175e-10 8.615689e-10 949
9469.09 347080 1.00 5.228819e-09 6.323646e-10 8.724318e-10 1039
9478.99 346712 1.00 5.224493e-09 6.342701e-10 8.809899e-10 951
9489.13 346336 1.00 5.219985e-09 6.383985e-10 8.910670e-10 1008
9499.08 345968 1.00 5.212822e-09 6.415252e-10 9.023149e-10 1014
9509.04 345600 1.00 5.205549e-09 6.441885e-10 9.121742e-10 1016
9519.03 345232 1.00 5.195086e-09 6.474069e-10 9.212153e-10 1023
9529.04 344864 1.00 5.208274e-09 6.528274e-10 9.339352e-10 1043
9539.07 344496 1.00 5.194158e-09 6.548816e-10 9.425859e-10 1090
9549.12 344128 1.00 5.186600e-09 6.577842e-10 9.536806e-10 1087
9559.20 343760 1.00 5.167072e-09 6.594208e-10 9.611554e-10 1159
9569.07 343400 1.00 4.402768e-09 5.625128e-10 8.234854e-10 1044
9579.19 343032 1.00 5.182911e-09 6.686353e-10 9.858093e-10 1189
9589.11 342672 1.00 5.179747e-09 6.725276e-10 9.958142e-10 1235
9599.05 342312 1.00 5.174365e-09 6.748325e-10 1.004011e-09 1260
9609.01 341952 1.00 5.168605e-09 6.773952e-10 1.013113e-09 1391
9618.99 341592 1.00 5.162270e-09 6.794580e-10 1.019951e-09 1465
9628.99 341232 1.00 5.162313e-09 6.817051e-10 1.022433e-09 1580
9630.10 341192 1.00 5.161964e-09 6.815187e-10 1.022514e-09 1750
9630.55 341176 1.00 5.161105e-09 6.817176e-10 1.022357e-09 1730
9630.99 341160 1.00 5.162598e-09 6.807754e-10 1.021477e-09 1695
9631.44 341144 1.00 5.161265e-09 6.814868e-10 1.021385e-09 1727
9631.88 341128 1.00 5.161268e-09 6.812592e-10 1.022419e-09 1727
9632.33 341112 1.00 5.160964e-09 6.812144e-10 1.021671e-09 1743
9632.77 341096 1.00 5.161589e-09 6.815455e-10 1.021719e-09 1760
9633.22 341080 1.00 5.160830e-09 6.814951e-10 1.020642e-09 1761
9633.67 341064 1.00 5.161091e-09 6.817499e-10 1.020436e-09 1834
9634.11 341048 1.00 5.160862e-09 6.816420e-10 1.020405e-09 1877
9634.56 341032 1.00 5.160423e-09 6.811635e-10 1.020214e-09 1926
9635.00 341016 1.00 5.161249e-09 6.819883e-10 1.019704e-09 1946
9635.45 341000 1.00 5.159952e-09 6.815470e-10 1.019710e-09 1880
9635.89 340984 1.00 5.158371e-09 6.814199e-10 1.019481e-09 1871
9636.34 340968 1.00 5.161478e-09 6.807929e-10 1.018031e-09 2003
9636.78 340952 1.00 5.161013e-09 6.810618e-10 1.017242e-09 1986
9637.23 340936 1.00 5.159680e-09 6.807722e-10 1.017250e-09 2007
9637.68 340920 1.00 5.161675e-09 6.814495e-10 1.016773e-09 1892
9638.12 340904 1.00 5.160978e-09 6.806546e-10 1.016458e-09 2038
9638.57 340888 1.00 5.160321e-09 6.808782e-10 1.015030e-09 2015
9639.01 340872 1.00 5.161258e-09 6.801862e-10 1.014775e-09 2031
9639.46 340856 1.00 5.156984e-09 6.800259e-10 1.014037e-09 2094
9639.91 340840 1.00 5.159844e-09 6.795534e-10 1.012973e-09 2149
9640.35 340824 1.00 5.158151e-09 6.791875e-10 1.012318e-09 2163
