9359.03 351224 1.00 6.384369e-09 7.361138e-10 9.501429e-10 969
9369.12 350840 1.00 6.383946e-09 7.361965e-10 9.499332e-10 978
9379.02 350464 1.00 6.381196e-09 7.382322e-10 9.557656e-10 1038
9389.15 350080 1.00 6.375404e-09 7.413419e-10 9.665323e-10 1097
9399.09 349704 1.00 6.372329e-09 7.453589e-10 9.772931e-10 1056
9409.06 349328 1.00 6.370497e-09 7.495348e-10 9.902481e-10 1106
9419.04 348952 1.00 6.367287e-09 7.550911e-10 1.003513e-09 1091
9429.05 348576 1.00 6.364054e-09 7.590397e-10 1.014132e-09 1164
9439.08 348200 1.00 6.359349e-09 7.628753e-10 1.026625e-09 1184
9449.13 347824 1.00 6.333645e-09 7.646359e-10 1.035395e-09 1136
9458.99 347456 1.00 6.348905e-09 7.718453e-10 1.051218e-09 1139
9469.09 347080 1.00 6.344928e-09 7.758911e-10 1.064461e-09 1156
9478.99 346712 1.00 6.341085e-09 7.800594e-10 1.076330e-09 1187
9489.13 346336 1.00 6.335058e-09 7.838869e-10 1.088132e-09 1194
9499.08 345968 1.00 6.324527e-09 7.877307e-10 1.099687e-09 1264
9509.04 345600 1.00 6.318790e-09 7.921087e-10 1.113062e-09 1215
9519.03 345232 1.00 6.310133e-09 7.954107e-10 1.125567e-09 1262
9529.04 344864 1.00 6.317934e-09 8.014531e-10 1.139578e-09 1275
9539.07 344496 1.00 6.301866e-09 8.045511e-10 1.151997e-09 1300
9549.12 344128 1.00 6.296029e-09 8.082615e-10 1.164792e-09 1340
9559.20 343760 1.00 6.275034e-09 8.102609e-10 1.173888e-09 1425
9569.07 343400 1.00 5.344506e-09 7.000310e-10 1.018773e-09 1291
9579.19 343032 1.00 6.297538e-09 8.218705e-10 1.203416e-09 1502
9589.11 342672 1.00 6.286620e-09 8.265764e-10 1.216228e-09 1527
9599.05 342312 1.00 6.278332e-09 8.294856e-10 1.227127e-09 1603
9609.01 341952 1.00 6.274639e-09 8.318350e-10 1.237133e-09 1635
9618.99 341592 1.00 6.271320e-09 8.349637e-10 1.244570e-09 1757
9628.99 341232 1.00 6.269881e-09 8.369379e-10 1.247575e-09 2150
9630.10 341192 1.00 6.268274e-09 8.365815e-10 1.248710e-09 2112
9630.55 341176 1.00 6.266674e-09 8.374395e-10 1.248446e-09 2151
