9359.03 351224 1.00 5.474472e-09 6.202685e-10 8.065677e-10 909
9369.12 350840 1.00 5.474317e-09 6.200839e-10 8.065430e-10 836
9379.02 350464 1.00 5.471960e-09 6.213317e-10 8.094068e-10 836
9389.15 350080 1.00 5.457673e-09 6.242153e-10 8.177303e-10 916
9399.09 349704 1.00 5.459758e-09 6.287120e-10 8.270131e-10 980
9409.06 349328 1.00 5.457398e-09 6.313235e-10 8.382217e-10 975
9419.04 348952 1.00 5.453076e-09 6.354174e-10 8.479491e-10 981
9429.05 348576 1.00 5.448791e-09 6.390608e-10 8.587250e-10 980
9439.08 348200 1.00 5.442202e-09 6.417550e-10 8.692080e-10 985
9449.13 347824 1.00 5.417855e-09 6.434713e-10 8.757678e-10 956
9458.99 347456 1.00 5.430638e-09 6.485718e-10 8.884094e-10 941
9469.09 347080 1.00 5.425287e-09 6.525249e-10 8.995162e-10 1021
9478.99 346712 1.00 5.420170e-09 6.555674e-10 9.099486e-10 963
9489.13 346336 1.00 5.411829e-09 6.591327e-10 9.202584e-10 987
9499.08 345968 1.00 5.403280e-09 6.624458e-10 9.299202e-10 1020
9509.04 345600 1.00 5.395591e-09 6.659153e-10 9.409155e-10 1085
9519.03 345232 1.00 5.385644e-09 6.684722e-10 9.502851e-10 1062
9529.04 344864 1.00 5.392297e-09 6.729099e-10 9.626059e-10 1042
9539.07 344496 1.00 5.379757e-09 6.758060e-10 9.718949e-10 1163
9549.12 344128 1.00 5.369979e-09 6.789323e-10 9.829150e-10 1107
9559.20 343760 1.00 5.350274e-09 6.806585e-10 9.909291e-10 1206
9569.07 343400 1.00 4.567507e-09 5.779271e-10 8.461861e-10 985
9579.19 343032 1.00 5.364411e-09 6.902386e-10 1.015588e-09 1194
9589.11 342672 1.00 5.360127e-09 6.936584e-10 1.025706e-09 1270
9599.05 342312 1.00 5.352632e-09 6.967183e-10 1.035614e-09 1314
9609.01 341952 1.00 5.346048e-09 6.987423e-10 1.043654e-09 1500
9618.99 341592 1.00 5.339823e-09 7.007451e-10 1.049764e-09 1455
9628.99 341232 1.00 5.336644e-09 7.022950e-10 1.053156e-09 1788
9630.10 341192 1.00 5.336698e-09 7.023659e-10 1.052190e-09 1852
9630.55 341176 1.00 5.336756e-09 7.026851e-10 1.052938e-09 1733
9630.99 341160 1.00 5.337244e-09 7.021795e-10 1.052173e-09 1851
9631.44 341144 1.00 5.336490e-09 7.021952e-10 1.051752e-09 1813
9631.88 341128 1.00 5.336237e-09 7.027730e-10 1.051984e-09 1755
9632.33 341112 1.00 5.335606e-09 7.022674e-10 1.051068e-09 1825
9632.77 341096 1.00 5.334662e-09 7.023973e-10 1.051686e-09 1800
9633.22 341080 1.00 5.336702e-09 7.029010e-10 1.051041e-09 1915
9633.67 341064 1.00 5.336101e-09 7.022740e-10 1.050915e-09 1759
9634.11 341048 1.00 5.336147e-09 7.015268e-10 1.050813e-09 1837
9634.56 341032 1.00 5.334797e-09 7.019730e-10 1.050786e-09 1876
9635.00 341016 1.00 5.336072e-09 7.017137e-10 1.049580e-09 2019
9635.45 341000 1.00 5.333861e-09 7.026275e-10 1.050057e-09 1977
9635.89 340984 1.00 5.332762e-09 7.018042e-10 1.049878e-09 1945
9636.34 340968 1.00 5.332755e-09 7.014909e-10 1.048593e-09 1971
9636.78 340952 1.00 5.333128e-09 7.018768e-10 1.047915e-09 1939
9637.23 340936 1.00 5.332276e-09 7.017611e-10 1.047583e-09 2126
9637.68 340920 1.00 5.332587e-09 7.014528e-10 1.046609e-09 2028
9638.12 340904 1.00 5.330764e-09 7.006726e-10 1.045958e-09 2039
9638.57 340888 1.00 5.329762e-09 7.010043e-10 1.044434e-09 2134
9639.01 340872 1.00 5.330293e-09 7.006614e-10 1.043639e-09 2196
9639.46 340856 1.00 5.327728e-09 7.008412e-10 1.042897e-09 2124
9639.91 340840 1.00 5.328716e-09 7.006808e-10 1.041502e-09 2241
9640.35 340824 1.00 5.328760e-09 7.000859e-10 1.041869e-09 2141
9640.80 340808 1.00 5.328831e-09 6.996974e-10 1.040411e-09 2260
9641.24 340792 1.00 5.328036e-09 6.993279e-10 1.038409e-09 2357
9641.69 340776 1.00 5.326388e-09 6.988280e-10 1.037872e-09 2412
9642.14 340760 1.00 5.327157e-09 6.988895e-10 1.035592e-09 2433
9642.58 340744 1.00 5.327221e-09 6.989570e-10 1.034506e-09 2381
9643.03 340728 1.00 5.325778e-09 6.982022e-10 1.032218e-09 2501
9643.48 340712 1.00 5.325031e-09 6.978238e-10 1.029955e-09 2480
9643.92 340696 1.00 5.326526e-09 6.968803e-10 1.029005e-09 2533
9644.37 340680 1.00 5.323526e-09 6.963783e-10 1.026357e-09 2531
9644.82 340664 1.00 5.326886e-09 6.960388e-10 1.023575e-09 2621
9645.26 340648 1.00 5.325098e-09 6.954943e-10 1.021084e-09 2763
9645.71 340632 1.00 5.326191e-09 6.952372e-10 1.019590e-09 2757
9646.16 340616 1.00 5.325904e-09 6.939510e-10 1.016235e-09 2814
9646.60 340600 1.00 5.324317e-09 6.940833e-10 1.013305e-09 2880
9647.05 340584 1.00 5.324093e-09 6.926788e-10 1.007998e-09 3093
9647.50 340568 1.00 5.324389e-09 6.915367e-10 1.004944e-09 3141
9647.94 340552 1.00 5.324370e-09 6.900561e-10 1.000549e-09 3174
9648.39 340536 1.00 5.323657e-09 6.891220e-10 9.961690e-10 3302
9648.84 340520 1.00 5.321603e-09 6.881783e-10 9.906607e-10 3431
9649.28 340504 1.00 5.322116e-09 6.875676e-10 9.853214e-10 3538
