9359.03 351224 1.00 6.410797e-09 7.415689e-10 9.559156e-10 1042
9369.12 350840 1.00 6.410377e-09 7.415159e-10 9.556945e-10 1057
9379.02 350464 1.00 6.408405e-09 7.432561e-10 9.601894e-10 1019
9389.15 350080 1.00 6.402118e-09 7.461098e-10 9.711276e-10 1139
9399.09 349704 1.00 6.400542e-09 7.505381e-10 9.829197e-10 1093
9409.06 349328 1.00 6.399524e-09 7.550520e-10 9.947878e-10 1150
9419.04 348952 1.00 6.393504e-09 7.598195e-10 1.007727e-09 1115
9429.05 348576 1.00 6.390965e-09 7.640069e-10 1.020224e-09 1185
9439.08 348200 1.00 6.389134e-09 7.684242e-10 1.031914e-09 1267
9449.13 347824 1.00 6.363944e-09 7.692232e-10 1.041180e-09 1106
9458.99 347456 1.00 6.379704e-09 7.766567e-10 1.056312e-09 1169
9469.09 347080 1.00 6.375000e-09 7.814733e-10 1.070267e-09 1185
9478.99 346712 1.00 6.370866e-09 7.854691e-10 1.082336e-09 1156
9489.13 346336 1.00 6.364547e-09 7.896012e-10 1.094786e-09 1220
9499.08 345968 1.00 6.355171e-09 7.931282e-10 1.106677e-09 1211
9509.04 345600 1.00 6.348915e-09 7.973084e-10 1.119263e-09 1242
9519.03 345232 1.00 6.340753e-09 8.010048e-10 1.131943e-09 1199
9529.04 344864 1.00 6.355190e-09 8.072417e-10 1.147678e-09 1355
9539.07 344496 1.00 6.338759e-09 8.103381e-10 1.159109e-09 1238
9549.12 344128 1.00 6.328537e-09 8.139904e-10 1.171939e-09 1427
9559.20 343760 1.00 6.310504e-09 8.166804e-10 1.181321e-09 1434
9569.07 343400 1.00 5.372639e-09 7.027149e-10 1.021986e-09 1265
9579.19 343032 1.00 6.332217e-09 8.290377e-10 1.212271e-09 1421
9589.11 342672 1.00 6.330103e-09 8.331877e-10 1.224159e-09 1562
9599.05 342312 1.00 6.323000e-09 8.373246e-10 1.237205e-09 1636
9609.01 341952 1.00 6.318462e-09 8.400748e-10 1.246815e-09 1700
9618.99 341592 1.00 6.315668e-09 8.421497e-10 1.253037e-09 1864
9628.99 341232 1.00 6.312696e-09 8.446527e-10 1.257161e-09 2027
9630.10 341192 1.00 6.313368e-09 8.447941e-10 1.257881e-09 2127
9630.55 341176 1.00 6.313896e-09 8.453381e-10 1.257388e-09 2149
9630.99 341160 1.00 6.313746e-09 8.441173e-10 1.256449e-09 2152
9631.44 341144 1.00 6.315325e-09 8.450678e-10 1.257621e-09 2060
9631.88 341128 1.00 6.311558e-09 8.444302e-10 1.257422e-09 2169
9632.33 341112 1.00 6.314299e-09 8.450884e-10 1.257771e-09 2222
9632.77 341096 1.00 6.311782e-09 8.445560e-10 1.257084e-09 2155
9633.22 341080 1.00 6.311816e-09 8.451173e-10 1.257264e-09 2296
9633.67 341064 1.00 6.313016e-09 8.449396e-10 1.257060e-09 2221
9634.11 341048 1.00 6.310947e-09 8.448013e-10 1.255541e-09 2312
9634.56 341032 1.00 6.311721e-09 8.442553e-10 1.255409e-09 2335
9635.00 341016 1.00 6.311067e-09 8.439287e-10 1.254624e-09 2331
9635.45 341000 1.00 6.311800e-09 8.440101e-10 1.253626e-09 2372
9635.89 340984 1.00 6.309123e-09 8.435129e-10 1.252644e-09 2408
9636.34 340968 1.00 6.308001e-09 8.438762e-10 1.252129e-09 2399
9636.78 340952 1.00 6.308842e-09 8.432940e-10 1.251284e-09 2344
