name	pc1	pc2	pc3	pc4	std
ILEZUU	-0.04093338934819814	0.09145431566680703	0.003476313188073384	-0.04700272651260418	1.2091327236655653
JAVZAH	0.03721340519463643	0.1161097524828521	0.16694655059290572	0.10662230096878139	1.2443011518512046
JAWDAM	-0.20807349383717522	-0.06850201144102515	-0.12702438259202745	0.062050332579436956	1.0070554211773364
JEGDOO	0.10048766942612361	-0.03281941487541265	0.04543805777232285	0.007922467356740823	1.366926417437535
JEGYOJ	0.045393926406798284	0.04146260396514806	-0.08283906952175894	-0.13416607712201772	1.3530120656724958
JELZEF	-0.2053771069828636	0.12530606793607751	-0.0979670681614832	-0.15957877154500869	1.1005326894242808
JEVNED	-0.2896111998202616	0.164478465649737	-0.5906473286057404	0.06336432790992326	0.9453643751851795
JEZTIR	-0.37575994181447864	0.40623263707511054	-0.08003233741110458	0.03344537169576949	0.7508457647673981
JIRPAC	-0.11075739938195076	0.10139681816333157	0.2015213582994182	0.038545161023871656	1.17271714412801
JIRPEG	-0.09169145107012783	0.10394010860989802	0.20525540914161466	0.043283467061580205	1.1907328721967017
JOCDEK	-0.10749768226585647	0.3065090137241079	0.016579509326972938	0.051159350240451866	1.02932135701261
JOCDOU	-0.06793470907689456	0.23935259306224035	0.021860747949536838	0.08044934994417584	1.0783823890101234
JODBIR	0.14646988028183847	-0.1983411228598731	-0.1258712072578673	0.037163590057723496	1.4096195056270928
JOTZAT	0.027532028710988497	0.12757060240288198	0.15146758430370597	0.07418959757401353	1.2392748685161497
JOWCIH	0.7548239451405359	-0.05543809067233127	0.5865470613495872	-0.024322474039205164	3.23196817436136
JOWKUB	0.2805707677196311	-0.15058524013744143	-0.06523401585384564	-0.04045121590870919	1.6261747730496547
JUMFUV	0.09618136788749061	-0.09005856831094415	-0.11428391003313329	-0.082867961379631	1.420625491922514
JUMGEG	-0.06609443683658221	-0.0018466149158942288	-0.25657222461401047	-0.020065486163233493	1.1428293107382568
JUMGIK	0.016882144797558667	-0.11922047406146093	-0.19117274677573648	0.035711001746861946	1.2380461479494258
JUMGOQ	0.1445877256633759	-0.0768046042710463	-0.06009356351270198	-0.08796565313331338	1.494181460039101
KACVUH	0.1942375035302512	0.010023656751698546	0.21281745685332099	-0.11733636494444313	1.7342119630164965
KAXQOQ	0.15650062651185803	0.007128044487793035	0.2705656674985651	0.022744752660811007	1.610467960464299
KITDAS	0.389149256880533	-0.23310496114073803	-0.23241653949212487	0.17419337331842993	1.5330593457161261
KITDIA	0.2570593363609639	-0.25840684726291113	-0.12023983629766255	0.1691490492466076	1.452264973381532
KIZYEX	0.38635622868836417	-0.05635416113347482	0.22055760936648727	-0.01682381732924499	2.001594426005681
KOCDAH	-0.05614801231384043	-0.0027819550202667154	0.19461644145638934	0.06283086083667117	1.2648949594126333
KOMNEF	0.5195918008792795	-0.05576885103043269	-0.03079040461767961	-0.24656819955316592	2.20697400412005
KURTEW	0.31433643311478887	-0.031051264187672012	0.05612223848912716	-0.1881515582551998	1.845656925838381
KUVSEZ	-0.4603900178792828	0.04631494379389609	0.011845054422652625	0.05371818932644492	0.8305020083859754
KUWSAW	0.06659011720146103	-0.08743099344779415	0.09823780703995921	-0.10324591971667697	1.4973658346327963
KUWSEA	0.08325138009574798	0.09409988614814664	-0.010071538011509274	-0.14129295408887196	1.3787580197421874
LADZEV	-0.21354495081740127	-0.06611599994439085	-0.12989825873314897	0.06284278725731958	1.0007339344179378
LAHKOV	0.18714599589282185	-0.17359009837913347	-0.2037162110314491	0.0807967763598132	1.3778830552830068
LEFSIC	0.12614348256640506	-0.329531185348477	-0.08020833890028965	0.013257630928252625	1.505540900066017
LEFWOM	-0.1071370963612509	0.3576842775774174	0.04783549199842673	0.3213541041715213	0.9235741320612738
LEFWUS	-0.10253448213937977	0.36158564731415993	0.0220781744789998	0.2638606088942935	0.9205947236618688
LEGFEM	-0.019673050696956396	-0.15856367175028382	-0.1991216585899838	-0.011853626219553187	1.2620585053643212
LEGFIQ	0.14893431256802797	-0.2897197072376051	-0.04435354858250934	-0.0002516349170878431	1.5303242993960278
LEGGIR	0.14502777956895874	-0.30258491152805117	-0.04607205268882954	-0.005516098198249377	1.5411960050048925
LEGHEO	0.152338501704428	-0.2942736368151339	-0.08136817298738439	0.00224340343643257	1.5267336944997776
LEKYOP	0.3106463229239277	0.14675330855676022	0.2301362294067414	-0.011519412226424629	1.7631556559214117
LEKYUV	0.29186770541611745	0.019073445100549324	0.2604623119701333	-0.04406192106878155	1.8589766551044542
LEKZAC	0.30692931646598426	0.09672761064551033	0.16217530114144715	-0.04599654640069858	1.7495675173256795
LETROS	0.10352999972153377	-0.1818446791043461	0.007918075793156348	0.1664118786363239	1.305832221180101
LEWXAM	0.18385318635311093	0.018111259268504827	0.11648833690384584	0.010652049501342823	1.489862817170183
LEYLAF	0.23275594835543698	-0.2100159180129362	0.23592827730572297	-0.09109729927121453	1.8845446136945077
LIGLIW	-0.12996560130782558	0.05165700021254492	0.1819645796563504	0.0788982170460416	1.13985059540993
LINZEO	-0.24283116866786772	0.2612909267222255	0.10699207086064519	0.0931345072573068	0.9060211624232877
LIWGIJ	-0.32388611801822115	0.07617145201777993	-0.4206380076037475	-0.07262441393606345	1.0287279207818165
LIWGOP	-0.4408241937751102	0.18750225749427285	-0.42121573285808084	-0.09363547119889189	0.9443507851186117
LIWGUV	-0.43983278264798187	0.18633296811927008	-0.42140014437855056	-0.09347104563409443	0.9448664584416644
LOJJUP	0.1300744915362985	0.03862555355350933	0.3973174532258318	0.04247293159578843	1.6728189111083576
LOQQIS	0.08894674512774146	0.16815688961605446	0.19324143419798348	0.06293793555788317	1.3489693283874358
MAPVOQ	0.2699920649938076	-0.14806337321775379	-0.07932049583880992	-0.04663825595453296	1.6190682560203293
MAPWAD	0.30635613914948856	-0.03305992746984336	-0.08904405469504151	-0.07566459264477741	1.6057738285642726
MIFBIM	-0.4299450962469958	0.3144195095197814	-0.08699626900480764	0.032601907453102326	0.7373706293956401
MOCQIE	-0.40814477010482586	0.362437145901381	-0.04241131457410526	0.01039297832261676	0.7738792333681
MOGSAC	0.2749312937232193	-0.12308389344004365	-0.20753437908661246	0.228691742081837	1.3015968949574426
MOPDOL	-0.15555170850088074	0.20217251833099334	-0.07703472664874253	-0.04681450566930483	1.027705215333257
MOPDUR	-0.9585336107256559	-0.12851510860979898	0.26898419560437514	0.05680230899074658	0.7347642950914692
MOPFAZ	-0.9591635193350507	-0.13008460736576388	0.2704365957164821	0.05596572618914016	0.7356413531408663
MOPFED	-0.11438218068542283	0.09274742914494073	0.0716033469859529	-0.01750559474193315	1.1469922267889923
MOWBAE	0.19661604026183666	-0.07209783652668499	-0.2391190847579171	0.12371190655342779	1.299871996366895
MOWBEI	0.20495377147491067	-0.11435264431880018	-0.09121060789550194	0.06818451845176927	1.440119329585376
NATCAP	-0.5047443206837003	0.4262201725329922	-0.10803919882297937	0.011530843653718198	0.690356311624879
