-2.4	-0.0030826	-0.00352707	-0.00513566	-0.00374194	-0.0037612	-0.00350118	-0.00458265	-0.00405016	-0.00963397	-0.00704624	-0.00685248	-0.006595	-0.00550466	-0.00716592	-0.00712657	-0.00638133	-0.00382514	-0.00729615	-0.00697589	-0.00629267	-0.00601935	-0.00606979	-0.00460454	-0.00766188	-0.00503819	-0.00494445	-0.00309134	-0.00400432	-0.00526861	-0.00418575	-0.00416334	-0.00613256	-0.00392156	-0.00394649	-0.00556428	-0.00577097	-0.00550381	-0.00547835	-0.00862647	-0.00576529	-0.00574544	-0.0052182	-0.00518118	-0.0072786	-0.00723934	-0.00640462	-0.00509841	-0.00510207	-0.00553758	-0.00569308	-0.00696078	-0.00622939	-0.00406984	-0.00533212	-0.00460325	-0.00624285	-0.00479466	-0.00914988	-0.00606366	-0.00710521	-0.00654101	-0.00684685	-0.00683076	-0.00639751	-0.00357694	-0.0060472	-0.00458064	-0.00567936	-0.00408088	-0.00423884	-0.00313558	-0.00373616	-0.00326395	-0.00669017	-0.00630739	-0.0043751	-0.00740595	-0.00670296	-0.0056436	-0.00531467	-0.006728	-0.00591216	-0.00546274	-0.00562866	-0.00447514	-0.00400892	-0.00411048	-0.00538315	-0.00394303	-0.00588321	-0.00520914	-0.00593262	-0.0064511	-0.00898519	-0.00519654	-0.0035067	-0.00349425	-0.00454625	-0.00434996	-0.00659202	-0.00344274	-0.00480511	-0.00629057	-0.00602307	-0.0071646	-0.0066747	-0.00604676	-0.00493797	-0.00441188	-0.00665632	-0.00532623	-0.00489082	-0.00340871	-0.00684553	-0.00661834	-0.00458521	-0.0045415	-0.00514263	-0.00583227	-0.00670419	-0.00720953	-0.00166268	-0.00229947	-0.00752673	-0.0070968	-0.00712213	-0.00731013	-0.00485149	-0.00469102	-0.00523021	-0.00507607	-0.00427723	-0.00441269	-0.00343162	-0.00419492	-0.00781456	-0.00795059	-0.00794886	-0.00354951	-0.00369744	-0.00607398	-0.0064612	-0.00506914	-0.00550955	-0.00666232	-0.00546651	-0.00296655	-0.0029761	-0.00443407	-0.0054998	-0.00516253	-0.00525312	-0.00324366	-0.00424205	-0.0054533	-0.00297027	-0.00637078	-0.00753722	-0.00899809	-0.00680052	-0.00616549	-0.00561622	-0.00397351	-0.00555756	-0.00766949	-0.00439318	-0.00570012	-0.00329151	-0.00529121	-0.00685654	-0.00659415	-0.00616824	-0.00519816	-0.00560965	-0.00594881	-0.0039735	-0.0049519	-0.00529108	-0.00706496	-0.0065548	-0.00432705	-0.00401676	-0.00412742	-0.00442377	-0.0071236	-0.00680978	-0.00465721	-0.00546719	-0.00622736	-0.00573914	-0.0057497	-0.0057111	-0.00720507	-0.00568012	-0.00615584	-0.00726032	-0.00565444	-0.00629748	-0.00577009	-0.00563945	-0.00718768	-0.00577622	-0.00787204	-0.00459197	-0.00592506	-0.00544912	-0.005445	-0.00639021	-0.0067926	-0.00703802	-0.0058131	-0.00542041	-0.00404146	-0.00850287	-0.00297163	-0.00453858	-0.00580791	-0.00571047	-0.00595817	-0.00637155	-0.00519848	-0.00682466	-0.00474307	-0.00722663	-0.00414161	-0.00675447	-0.00684122	-0.00454935	-0.00590771	-0.0055238	-0.00376176	-0.00520627	-0.0061023	-0.0036761	-0.0035746	-0.00545007	-0.00580776	-0.00587461	-0.00358193	-0.00596273	-0.00383765	-0.00685516	-0.00623401	-0.00431007	-0.00602809	-0.00529129	-0.00693312	-0.00556361	-0.00552891	-0.00623848	-0.0060772	-0.00329895	-0.00475985	-0.00440716	-0.00678477	-0.00372398	-0.00854724	-0.00380056	-0.00409709	-0.00436667	-0.00552412	-0.00610357	-0.00450998	-0.00429824	-0.00389837	-0.00702579	-0.00708576	-0.00710126	-0.00648204	-0.00646833	-0.00413166	-0.00461988	-0.00375093	-0.00611509	-0.00321474	-0.0039654	-0.0050475	-0.00787024	-0.0051093	-0.00647544	-0.0064511	-0.00637131	-0.00434371	-0.00532564	-0.00593528	-0.00489035	-0.00553843	-0.00356271	-0.00708615	-0.00603869	-0.00977685	-0.00563644	-0.00355415
-2.2	-0.00397786	-0.00462122	-0.00675704	-0.00483539	-0.00487044	-0.00454369	-0.0061032	-0.00536691	-0.0127841	-0.00934871	-0.00906397	-0.00875602	-0.00723261	-0.00951427	-0.00939694	-0.00843809	-0.00485426	-0.00987896	-0.00921401	-0.00830281	-0.00798166	-0.00804507	-0.0059908	-0.0101071	-0.00653817	-0.00642237	-0.00405015	-0.00533671	-0.00693716	-0.00557078	-0.00555557	-0.00813387	-0.00515235	-0.0051212	-0.00722936	-0.00755741	-0.00718261	-0.00714747	-0.0114357	-0.0076445	-0.00762178	-0.00692231	-0.0069035	-0.00962152	-0.00956879	-0.00849488	-0.00676752	-0.0067679	-0.00734205	-0.00754662	-0.00938756	-0.00824849	-0.00532301	-0.00706775	-0.00608009	-0.00825679	-0.00620928	-0.0121449	-0.00802374	-0.00941238	-0.00866898	-0.00907534	-0.00904891	-0.00841746	-0.00464053	-0.00788656	-0.00614289	-0.00752864	-0.00535271	-0.00555642	-0.00404514	-0.00487499	-0.00426174	-0.00888451	-0.0083365	-0.0058192	-0.00981288	-0.0088721	-0.00749901	-0.00704871	-0.00891936	-0.00798424	-0.00731146	-0.00753634	-0.00596385	-0.00533696	-0.00544178	-0.00714057	-0.00512613	-0.00777101	-0.00685762	-0.00792218	-0.00850987	-0.0120034	-0.0067315	-0.00455986	-0.0045412	-0.00598745	-0.00573267	-0.00872841	-0.00444832	-0.006376	-0.00835366	-0.00807508	-0.00951197	-0.00887866	-0.00808727	-0.00649087	-0.00581527	-0.00885637	-0.00706594	-0.00650202	-0.00446222	-0.00923912	-0.00890257	-0.00594408	-0.00610515	-0.00685705	-0.00770722	-0.00888825	-0.00954577	-0.00209776	-0.00295135	-0.0100137	-0.00939475	-0.00942834	-0.00967729	-0.00640448	-0.00622042	-0.00693493	-0.00668684	-0.00569273	-0.00584462	-0.00447967	-0.00540339	-0.010346	-0.0105332	-0.0105311	-0.00461626	-0.00487	-0.00807618	-0.00856961	-0.00657521	-0.00718791	-0.00879206	-0.00717802	-0.00375164	-0.00376477	-0.00580137	-0.00733789	-0.00686643	-0.00681648	-0.00425249	-0.00557138	-0.00715542	-0.00375174	-0.00842673	-0.00997222	-0.0119142	-0.00908254	-0.00815223	-0.0073951	-0.00523536	-0.00737802	-0.0101328	-0.00572598	-0.00751941	-0.00424135	-0.00693767	-0.00906776	-0.00871582	-0.00813992	-0.00689241	-0.00744095	-0.00782666	-0.00523278	-0.00646206	-0.00693933	-0.00937367	-0.00868501	-0.00567347	-0.00521476	-0.00538716	-0.00587391	-0.00964175	-0.00924519	-0.00608068	-0.00717262	-0.0082505	-0.00759661	-0.00760538	-0.00755409	-0.00954125	-0.00752556	-0.00815493	-0.00961005	-0.00749215	-0.00834668	-0.00763361	-0.00745948	-0.00951477	-0.0076572	-0.0103732	-0.0059743	-0.00777057	-0.0071085	-0.007102	-0.00841285	-0.00918164	-0.00928524	-0.00769438	-0.00726262	-0.00543031	-0.011252	-0.00398277	-0.00591973	-0.00773068	-0.00747164	-0.00792372	-0.00851897	-0.00675672	-0.00905755	-0.00614463	-0.0096458	-0.00542648	-0.00888235	-0.00901904	-0.00588684	-0.00782742	-0.00729467	-0.00501553	-0.00699465	-0.00813109	-0.00481478	-0.00466049	-0.00720749	-0.00765243	-0.00759352	-0.00468816	-0.00796214	-0.00497864	-0.00910267	-0.00833908	-0.00576202	-0.00794757	-0.00706884	-0.00920036	-0.00740808	-0.00721512	-0.00834748	-0.00814107	-0.00431116	-0.00643101	-0.00572827	-0.00902937	-0.00486188	-0.0113139	-0.00499898	-0.00537319	-0.00565982	-0.00720488	-0.00819328	-0.00600523	-0.00572816	-0.0051851	-0.0093063	-0.00936906	-0.00939002	-0.0085866	-0.00857039	-0.00540546	-0.00609361	-0.00498435	-0.00822409	-0.00416475	-0.005145	-0.00653877	-0.0104384	-0.00679747	-0.00865415	-0.00853738	-0.00843057	-0.00579068	-0.00716639	-0.00789778	-0.00648657	-0.00730602	-0.00465875	-0.00934068	-0.00806707	-0.0129448	-0.00735782	-0.0046271
-2.0	-0.0051774	-0.00608346	-0.0090828	-0.00629573	-0.00636668	-0.00595956	-0.0082583	-0.00717971	-0.0172696	-0.012701	-0.0121712	-0.0118801	-0.00967316	-0.0129103	-0.0125612	-0.0113308	-0.00625751	-0.0135296	-0.012395	-0.0111838	-0.0108373	-0.0109136	-0.00790312	-0.0135949	-0.00858968	-0.00844703	-0.00533313	-0.00728042	-0.00935481	-0.00761366	-0.00761044	-0.0110566	-0.00686744	-0.00672964	-0.00947966	-0.0100194	-0.00950769	-0.00945871	-0.0154429	-0.0103838	-0.0103517	-0.00940154	-0.00932024	-0.0129966	-0.0129248	-0.0115273	-0.00919008	-0.00918348	-0.00996262	-0.0102349	-0.0129191	-0.0111496	-0.00706055	-0.00957529	-0.00816092	-0.0111831	-0.00813098	-0.0164031	-0.0108712	-0.0127774	-0.0117703	-0.0123242	-0.0122598	-0.011315	-0.00608556	-0.010422	-0.0084162	-0.0101909	-0.00712985	-0.00738173	-0.00525237	-0.00644616	-0.00566089	-0.0120378	-0.0112762	-0.00788293	-0.0132886	-0.012035	-0.0101886	-0.00956457	-0.0119784	-0.0109805	-0.0099933	-0.0103241	-0.00808753	-0.00717177	-0.00727833	-0.00965166	-0.0067419	-0.010402	-0.00917335	-0.0108052	-0.0114372	-0.0162681	-0.00879928	-0.00599189	-0.00596331	-0.00801582	-0.00768733	-0.0118215	-0.00579393	-0.00874422	-0.0113785	-0.0110165	-0.0128258	-0.012001	-0.0110208	-0.00871742	-0.00782746	-0.0120433	-0.0095779	-0.00885793	-0.00590621	-0.0126888	-0.0122053	-0.00775459	-0.00837265	-0.00935619	-0.0103171	-0.0120419	-0.012939	-0.00254347	-0.00372327	-0.0135928	-0.0127391	-0.0127848	-0.0131166	-0.00862623	-0.00842186	-0.00937009	-0.00897737	-0.00770367	-0.00797308	-0.00589488	-0.00702885	-0.0139386	-0.0141777	-0.014175	-0.00610767	-0.00645911	-0.0109852	-0.0116167	-0.00860548	-0.00950987	-0.011833	-0.00959305	-0.00477095	-0.00478947	-0.00772696	-0.00997325	-0.00931809	-0.00891702	-0.00558419	-0.0073555	-0.00955394	-0.00476536	-0.0113197	-0.0134958	-0.0161166	-0.0123302	-0.0110098	-0.00994091	-0.00701681	-0.00997808	-0.0136071	-0.00754079	-0.0101231	-0.00550347	-0.00916635	-0.0121779	-0.0116979	-0.0109758	-0.00935772	-0.0101055	-0.0105169	-0.00702193	-0.00856624	-0.00926281	-0.0127226	-0.0117584	-0.00758096	-0.006846	-0.00713108	-0.00790284	-0.0132971	-0.0127815	-0.00806354	-0.00959465	-0.0111934	-0.0103057	-0.0103095	-0.0102352	-0.0129346	-0.0102264	-0.0110606	-0.0130208	-0.0101819	-0.0113384	-0.0103497	-0.0101118	-0.0128937	-0.0103763	-0.0139308	-0.00787991	-0.0103676	-0.00940051	-0.00939039	-0.0113208	-0.0126635	-0.0124552	-0.0104195	-0.00995927	-0.0074993	-0.0152253	-0.00549643	-0.00784239	-0.0104593	-0.00987709	-0.0107554	-0.0116857	-0.00886603	-0.012295	-0.00802878	-0.0131038	-0.00721246	-0.0118802	-0.0120933	-0.00768119	-0.0106183	-0.0097759	-0.0068605	-0.009634	-0.011097	-0.00642207	-0.0061615	-0.00971283	-0.0103015	-0.00989318	-0.00620152	-0.0108231	-0.00654252	-0.0123021	-0.0113279	-0.00789074	-0.0106909	-0.00966511	-0.0124935	-0.0100246	-0.00955675	-0.0113918	-0.0111184	-0.00573166	-0.00890852	-0.00754465	-0.0122791	-0.00644382	-0.0153029	-0.00665758	-0.00715632	-0.00741845	-0.00952573	-0.0112255	-0.00811848	-0.00777198	-0.00703885	-0.0126044	-0.0126038	-0.0126296	-0.0116413	-0.0116194	-0.0071619	-0.00818866	-0.00668987	-0.0112312	-0.00543814	-0.00676117	-0.00856165	-0.014145	-0.0092491	-0.0117546	-0.0115658	-0.0114224	-0.00786793	-0.0098174	-0.010738	-0.00877456	-0.00985589	-0.00614532	-0.0125653	-0.0110196	-0.0175088	-0.00975108	-0.00608504
-1.8	-0.00678496	-0.00804149	-0.0124826	-0.00824422	-0.00839166	-0.00789214	-0.0113536	-0.00969297	-0.0237593	-0.0176709	-0.0166049	-0.0164762	-0.013177	-0.0179084	-0.017036	-0.0154643	-0.00820476	-0.0187684	-0.016992	-0.015389	-0.0150729	-0.0151579	-0.0105599	-0.018659	-0.0114122	-0.0112395	-0.00705748	-0.0101721	-0.0129308	-0.0106866	-0.0107026	-0.0154066	-0.00928692	-0.00894839	-0.012533	-0.0134412	-0.0127617	-0.0126927	-0.0212551	-0.0144535	-0.0143996	-0.0130719	-0.0127524	-0.017948	-0.0178488	-0.0160079	-0.0127702	-0.0127488	-0.0138405	-0.0142062	-0.018164	-0.0153881	-0.00949552	-0.0132548	-0.0111467	-0.0155132	-0.0107507	-0.0225535	-0.0150865	-0.0177802	-0.0163771	-0.0171522	-0.016991	-0.015545	-0.00805934	-0.0139493	-0.0117852	-0.0140903	-0.00964371	-0.00993511	-0.00684552	-0.00863242	-0.00765196	-0.0166468	-0.0156142	-0.0108773	-0.0183949	-0.0167352	-0.0141574	-0.0132808	-0.0163139	-0.0153915	-0.013956	-0.0144731	-0.0111616	-0.00972786	-0.00983091	-0.013304	-0.00896144	-0.0141175	-0.0124697	-0.0150574	-0.0156684	-0.0223832	-0.0115928	-0.00795188	-0.00790672	-0.010919	-0.0105003	-0.0163785	-0.00758869	-0.0124005	-0.0158982	-0.0153026	-0.017577	-0.0164942	-0.0153107	-0.0119734	-0.010768	-0.0167391	-0.0132615	-0.0123734	-0.00790869	-0.0177436	-0.0170693	-0.0101745	-0.0117223	-0.0130646	-0.0139972	-0.0166755	-0.0179612	-0.00288085	-0.0045635	-0.0188348	-0.0177005	-0.017764	-0.0182083	-0.0118682	-0.0116549	-0.0129137	-0.0122812	-0.010599	-0.011203	-0.00781936	-0.00921546	-0.0191203	-0.0194011	-0.0193968	-0.00822358	-0.00862939	-0.0152901	-0.0160979	-0.0113445	-0.0127555	-0.0162385	-0.0130565	-0.00610527	-0.00613209	-0.010481	-0.0138141	-0.0129064	-0.0117424	-0.00734364	-0.00973912	-0.0129881	-0.00609046	-0.0154559	-0.018687	-0.0222781	-0.0170058	-0.0151895	-0.0136402	-0.00956581	-0.0137522	-0.0185705	-0.010025	-0.0139079	-0.0071721	-0.0122052	-0.0166215	-0.0159558	-0.0151245	-0.0130137	-0.0140584	-0.0144424	-0.00961228	-0.0115343	-0.0125908	-0.017666	-0.0162704	-0.0103207	-0.00907548	-0.00956869	-0.0107569	-0.0187019	-0.0180129	-0.010857	-0.013093	-0.0155548	-0.0143344	-0.014327	-0.0142107	-0.0179571	-0.014256	-0.0153627	-0.0180646	-0.0141953	-0.0157901	-0.014386	-0.0140524	-0.0178928	-0.0143835	-0.0190788	-0.0105297	-0.0140755	-0.0125975	-0.0125817	-0.0155811	-0.0178401	-0.0170021	-0.0144397	-0.0139862	-0.0106488	-0.0210686	-0.00780911	-0.01055	-0.0143908	-0.013196	-0.0149119	-0.0164371	-0.0117298	-0.0170725	-0.0105627	-0.0181334	-0.00972094	-0.0161702	-0.0165029	-0.01009	-0.0147502	-0.0132987	-0.00963193	-0.0136049	-0.0155109	-0.00873308	-0.0082539	-0.0133478	-0.0141773	-0.0129572	-0.00828709	-0.0149847	-0.00870235	-0.0169337	-0.0156404	-0.0110758	-0.0146819	-0.0135266	-0.0173631	-0.0138035	-0.0128507	-0.0158628	-0.0154874	-0.00774865	-0.0126473	-0.0100684	-0.0170646	-0.00867136	-0.0211547	-0.00898619	-0.00968777	-0.009823	-0.0127618	-0.0157085	-0.0111422	-0.0107372	-0.00975486	-0.0174577	-0.017261	-0.0172888	-0.0161556	-0.0161221	-0.00961131	-0.0112209	-0.00906688	-0.0155912	-0.00714976	-0.00899232	-0.0113113	-0.0195852	-0.0128801	-0.016237	-0.0160413	-0.0158479	-0.0108961	-0.0137009	-0.014918	-0.012118	-0.0136071	-0.00817802	-0.0172576	-0.0153979	-0.0241976	-0.0131168	-0.0080791
-1.6	-0.00892504	-0.0106579	-0.0175435	-0.0108234	-0.0111272	-0.0105322	-0.0158477	-0.0131894	-0.0332917	-0.0251656	-0.0230254	-0.0233487	-0.0182896	-0.0253863	-0.0234541	-0.0214611	-0.0109642	-0.0263936	-0.0237432	-0.0216366	-0.0214694	-0.0215489	-0.014263	-0.0261382	-0.015303	-0.0151032	-0.0093794	-0.0145548	-0.0183273	-0.0153954	-0.0154414	-0.021997	-0.0127372	-0.0120217	-0.0166768	-0.0182253	-0.0173555	-0.0172571	-0.0298198	-0.020607	-0.0205089	-0.0185918	-0.0176757	-0.0253393	-0.0251994	-0.0227429	-0.0181504	-0.0180978	-0.019682	-0.020176	-0.0261106	-0.0216774	-0.012938	-0.0187278	-0.0155135	-0.0220301	-0.0143167	-0.03157	-0.0214388	-0.0253544	-0.023344	-0.0244576	-0.024079	-0.0218264	-0.0107586	-0.0188906	-0.0168633	-0.0198949	-0.0132376	-0.0135322	-0.00891306	-0.0116921	-0.0105255	-0.0234925	-0.0221286	-0.0152817	-0.0260191	-0.023846	-0.0201124	-0.0188624	-0.0225504	-0.0219956	-0.0199142	-0.020754	-0.0156681	-0.0133083	-0.0133934	-0.0187083	-0.0120153	-0.0194283	-0.0172149	-0.0214341	-0.0218802	-0.0312732	-0.015362	-0.0106429	-0.0105687	-0.0151474	-0.0146241	-0.0232028	-0.00995114	-0.0181725	-0.0227721	-0.0216438	-0.0244889	-0.0230561	-0.0216839	-0.0168278	-0.0151461	-0.023767	-0.0187367	-0.0177208	-0.0107175	-0.0252597	-0.0243579	-0.0134082	-0.0167579	-0.0186591	-0.0192472	-0.0235951	-0.0255277	-0.00283509	-0.00530945	-0.026641	-0.0251962	-0.0252858	-0.0258818	-0.0166928	-0.0164964	-0.0181634	-0.0171067	-0.0148139	-0.0161986	-0.0104508	-0.0121381	-0.0267093	-0.0269985	-0.0269908	-0.0112675	-0.0116124	-0.0217704	-0.022796	-0.0150201	-0.0173309	-0.0227026	-0.0181039	-0.00787365	-0.00791334	-0.0144792	-0.0194982	-0.0182418	-0.0155267	-0.00966545	-0.0128773	-0.0179829	-0.00784368	-0.0214605	-0.0264654	-0.0314602	-0.0237986	-0.0213989	-0.0190894	-0.0132545	-0.0193122	-0.0257377	-0.01343	-0.0194885	-0.00934415	-0.0163683	-0.0230655	-0.0221273	-0.0212909	-0.0185331	-0.0200305	-0.0202718	-0.0134351	-0.0157651	-0.0174331	-0.0250823	-0.0230042	-0.0143034	-0.0121214	-0.0130009	-0.0147689	-0.0268321	-0.0258904	-0.0148284	-0.0182307	-0.0221323	-0.0204373	-0.0204057	-0.0202126	-0.0255248	-0.0203771	-0.021843	-0.0256552	-0.0202922	-0.0225331	-0.0204951	-0.0200151	-0.0254216	-0.0203995	-0.026651	-0.0142352	-0.0194403	-0.0170919	-0.0170668	-0.0219363	-0.025684	-0.02363	-0.0204738	-0.0201134	-0.0155415	-0.0298034	-0.0114096	-0.0143998	-0.0201333	-0.0178199	-0.0211235	-0.0236795	-0.0156094	-0.0242402	-0.0139513	-0.0255706	-0.0132736	-0.0224043	-0.0229264	-0.0133067	-0.0209728	-0.0183586	-0.0138777	-0.019686	-0.0221892	-0.0121196	-0.0111863	-0.0187134	-0.0199516	-0.0169828	-0.0111724	-0.0211317	-0.011698	-0.0237438	-0.0219581	-0.0159351	-0.0205882	-0.0193685	-0.0246859	-0.019361	-0.0175419	-0.0225367	-0.0220016	-0.0106394	-0.0183796	-0.0136055	-0.0242228	-0.0118474	-0.0298809	-0.012303	-0.0133401	-0.0131151	-0.0173095	-0.022455	-0.0155104	-0.0150955	-0.0137957	-0.0247167	-0.0240693	-0.0240919	-0.02294	-0.0228849	-0.0130634	-0.0156891	-0.0123947	-0.0220153	-0.00944591	-0.0120857	-0.0150339	-0.0276953	-0.0183591	-0.0228132	-0.0227668	-0.0225051	-0.0153711	-0.01948	-0.0211665	-0.0170966	-0.0192316	-0.0109756	-0.0241985	-0.0220042	-0.0341597	-0.0178973	-0.0108149
-1.4	-0.0117236	-0.0141256	-0.0251878	-0.0141721	-0.0147839	-0.0141164	-0.0224094	-0.0180404	-0.0474597	-0.0366169	-0.0324323	-0.0337542	-0.0258533	-0.0367169	-0.0327638	-0.0302662	-0.0149678	-0.0376107	-0.033788	-0.0310543	-0.0312661	-0.031305	-0.0194072	-0.0373355	-0.0206405	-0.0204338	-0.0124996	-0.0212953	-0.0266066	-0.0227144	-0.0228081	-0.0321177	-0.0176928	-0.0162714	-0.0222667	-0.0249213	-0.0238724	-0.0237306	-0.0425992	-0.0300359	-0.0298549	-0.0269864	-0.0247788	-0.0365246	-0.0363227	-0.0330011	-0.0263388	-0.0262209	-0.0286054	-0.029273	-0.0383515	-0.0311216	-0.0178283	-0.0269427	-0.0220135	-0.0319661	-0.019124	-0.0449416	-0.0311467	-0.0369861	-0.0340295	-0.0356702	-0.0348355	-0.0312856	-0.0144283	-0.0258297	-0.0246162	-0.0286422	-0.0184103	-0.0186093	-0.0115027	-0.0159769	-0.0147193	-0.0337888	-0.0320455	-0.0218214	-0.0375448	-0.0347531	-0.0291614	-0.0273527	-0.0316316	-0.0320115	-0.0289963	-0.0303854	-0.0223259	-0.0183251	-0.0183565	-0.0268166	-0.0161938	-0.027086	-0.0240901	-0.0311185	-0.0311124	-0.044334	-0.0204087	-0.0143269	-0.0141999	-0.0214057	-0.0207747	-0.0335504	-0.0129689	-0.0274406	-0.0333689	-0.0311324	-0.0346597	-0.032749	-0.031266	-0.0241822	-0.0217663	-0.0344083	-0.0269486	-0.0259769	-0.0146963	-0.0365427	-0.0354267	-0.0177064	-0.0244318	-0.0272059	-0.0267998	-0.0340602	-0.0370862	-0.00183599	-0.00557396	-0.0384179	-0.0366838	-0.0368103	-0.0376071	-0.0239942	-0.0238637	-0.0260528	-0.0242131	-0.0209856	-0.0240355	-0.0140592	-0.0159791	-0.0379579	-0.0381775	-0.0381622	-0.0156942	-0.0157288	-0.0316538	-0.0329318	-0.0198787	-0.0238111	-0.0322675	-0.0255612	-0.0102616	-0.0103211	-0.0203551	-0.028009	-0.0262702	-0.0205325	-0.0127196	-0.0168804	-0.0253458	-0.0102067	-0.0302827	-0.0382744	-0.0453175	-0.033707	-0.0307337	-0.0271926	-0.0186271	-0.0275908	-0.0361514	-0.0180716	-0.0278026	-0.0120786	-0.0220706	-0.0325194	-0.0311767	-0.0305684	-0.0269813	-0.0291822	-0.0290497	-0.0191738	-0.0218347	-0.0245738	-0.036344	-0.0331832	-0.0201378	-0.0162547	-0.017847	-0.0203507	-0.0392237	-0.0379175	-0.0204999	-0.0258822	-0.0321854	-0.0298155	-0.029735	-0.0294009	-0.0370867	-0.0298033	-0.0317326	-0.0372346	-0.0296818	-0.0328865	-0.0298741	-0.0291668	-0.0369186	-0.029565	-0.0379344	-0.0194166	-0.0272781	-0.0234347	-0.0233942	-0.0315539	-0.0377498	-0.0334175	-0.0296538	-0.0295724	-0.0232621	-0.0430268	-0.0170938	-0.0199033	-0.0286014	-0.0243145	-0.0305422	-0.0348459	-0.0208091	-0.0351305	-0.0184152	-0.0367126	-0.0183257	-0.031582	-0.0324033	-0.0175405	-0.0304679	-0.0256801	-0.0204844	-0.0291219	-0.03242	-0.0171685	-0.0152948	-0.0267477	-0.0286824	-0.0221104	-0.0151555	-0.030319	-0.0158456	-0.0338752	-0.0313234	-0.0234644	-0.0294514	-0.0283225	-0.0358414	-0.027663	-0.0242921	-0.0326231	-0.0318324	-0.0148009	-0.0272648	-0.0185852	-0.035056	-0.0164247	-0.0430593	-0.0170875	-0.018687	-0.0175978	-0.0237245	-0.032749	-0.0218466	-0.0215545	-0.019874	-0.0357107	-0.034142	-0.0341428	-0.0332691	-0.0331752	-0.0179697	-0.0223769	-0.0170467	-0.0316025	-0.012496	-0.0163679	-0.0200031	-0.0399296	-0.0267478	-0.0325667	-0.0330044	-0.0326491	-0.0220447	-0.0281804	-0.0306168	-0.0246256	-0.0277962	-0.0148376	-0.0345996	-0.0321055	-0.0491821	-0.0247317	-0.0145577
