name	pc1	pc2	pc3	pc4	std
COCJUA	0.10388368007762994	-0.08951047891936609	0.05620847297691503	-0.05561053688088219	7.816024727445126
COHJUG	-0.20175417902570247	-0.08603600728040697	-0.14811960976523914	-0.013950754946117194	7.311097264477149
COKJIZ	0.009912857096494587	-0.21463717368842328	-0.014483037623202383	-0.07525379359898307	7.936838885361833
COMGET	0.01667363820128198	-0.158763539372256	0.006942563934466239	-0.03098223596241398	7.827262112203276
COQKAV	-0.11499163853495586	-0.1838143336244527	0.048508238137921766	0.14604354511501838	8.08948441799781
COQKEZ	-0.12042559947824971	-0.16798991787099476	0.06755709514992447	0.14519782457242153	8.088625492831913
COQNUU	-0.12084237397983832	0.0013932482480348563	-0.1401760137668071	0.04340547414014588	7.2326259260231645
COQQAB	0.32643449335616603	0.22858336086970582	0.16629502204838792	-0.1449194457618884	7.5565866237535175
COQQIJ	0.3155710793907276	0.04541604467686068	0.23288022340580983	-0.1287319652427506	8.026737414120536
COQQUV	0.14050256188709875	0.17663116125098405	0.14233276509630283	-0.10959871122641773	7.475915453151486
COQRAC	0.13366790544332874	0.1877009223201773	0.12358718239626978	-0.0965139238297362	7.458674070288299
COVBEU	0.05476962860460732	-0.25052319101546006	-0.047072197284396544	-0.057262055357643366	7.9282153251290906
COXSUF	0.11449259702208936	-0.0262823422013809	0.1099709020535506	-0.030226937994027286	7.853042457668082
COZNUD	0.04986165276260168	0.0009652014442836643	-0.07032237069515301	0.05576768695729452	7.5110878249898265
CRETAG	0.33740945243288456	0.20642557419840718	0.04589679591987694	-0.002437884371810098	7.584933623524009
CUBDOT	0.06696069767078283	0.0006798467212735526	0.08651162004842106	0.011243271395756468	7.866873133269978
CUBKIW	0.11480451166885652	0.08126591367846571	-0.055788334629041536	-0.04084834174634386	7.265750891053155
CUDNAS	-0.1438217222420497	-0.05249732188501624	-0.11022227169956023	-0.03024269117390277	7.245929820737302
CUMBIX	0.014070294797028815	-0.14401762083519004	-0.039715234730605065	-0.05949582296007444	7.632268061837734
CUQFIG	-0.07696484119097091	-0.1369639722991428	-0.08157455975326883	-0.023652469063217246	7.564891392038252
CUYGEJ	0.2829141104195272	0.09637747916753167	0.028432974086600865	-0.019965978691321926	7.684531203778442
CUYGIN	0.09411154885499284	0.10014987267750597	-0.05750309407448739	-0.009626230870822414	7.374519614872247
CUYGOT	0.35772313671834555	0.12766416521430074	0.014148744484963865	0.038421087130021556	7.972605389994788
CUZKEP	0.31985845294388193	0.13926696796503316	0.12279275482072563	0.0034344741619408287	7.754259893405838
CUZKIT	0.3202835940693638	0.1396527010354533	0.12396777235122275	0.0034221165329567926	7.755917135600997
DACYEO	0.04825402837332815	-0.1794803785343062	-0.019714493363680474	-0.06430076947236968	7.755877055530985
DAFBEV	-0.0057665719343829025	-0.0719487200896973	-0.04185469217274812	-0.06625747576728544	7.367755438443156
DAFBIZ	0.10216781799865027	0.01751245053055092	-0.0566280357064855	-0.034159902975159945	7.155880852899603
DAFBOF	-0.05365885596925013	-0.25032860910249527	-0.08753513477179131	-0.05832086986484272	7.780573885507476
DAHYER	0.05943579633268081	0.15755430977928295	-0.02668498320304738	0.04613324552149639	7.354988983824914
DAHYIV	0.17337813104697686	-0.24782896911183744	0.1420510669138011	0.15322297453007203	8.588604633170734
DAKXIZ	0.05373643722533972	0.01310312594839036	0.03382870448627881	-0.1072884632824535	7.4682884448592715
DAKYUM	0.08268006729345112	-0.0059912115171798785	0.03612594729649732	-0.016621273946271803	7.430292438234343
DALLEK	0.07070391971205892	-0.028287704830899457	0.03427730360661846	-0.022341961445623948	7.470507709690999
DALLIO	0.06739701257548303	-0.040185868201915775	0.04745069356848919	-0.03152409252056858	7.528036226831422
DALLOU	0.07061928848807009	-0.030291170765298442	0.05451011417108731	-0.017344746257050403	7.524822307991832
DALLUA	0.03522802435505268	0.03246906773714878	0.08352084982348187	-0.16012170682452923	7.447192038590054
DAPVUL	0.31864640982342385	0.11941260237341705	-0.04474038820694476	-0.006925559862574801	7.5404768356764
DAQLOY	0.05353694254710328	-0.09369524251145572	0.01590576245577796	0.009828553868856539	7.8190458380708225
DARTEY	-0.27143221565082243	-0.10643409498657758	-0.10559429982745006	0.007978071792799746	7.464361258531356
