name	pc1	pc2	pc3	pc4	std
FERHOZ	0.17305371759731702	0.6875313828631966	-0.4038267442711656	-0.32164834722962976	2.1875042200862196
FERHUF	0.23846806365197226	0.7930117851507545	-0.548051691389679	-0.17656944637943706	2.760867868574888
FIHPAN	0.1245410719706832	0.3719701935811255	-0.20061178996877016	-0.1520205775803814	1.755675035518109
FIQQOL	-0.08072709768794373	0.3556565047300553	0.09560261925507674	0.15501928490399186	1.9011069909663205
FOCCAC	0.030240668104526414	0.0913533113661904	-0.05821006990777566	0.25239181670744637	1.7662651552924122
FOYJUY	0.002408069070943153	0.2297821513961198	0.04360525127893755	0.2765546510020481	1.8704080418252225
FUGRAC	-0.13442163029695053	-0.03757667178695279	-0.0470328736826402	0.0869880294767632	1.3778190950767661
FUGREG	0.08334233271131475	0.32225524067074707	-0.07449123369194877	0.008874114074870931	1.7788511539140979
FUNNOR	-0.020330731758452902	-0.4548134197554856	0.32117169421833425	-0.03712192267078951	0.7702581872062019
FUQNUB	0.05719555994591308	0.15893716353187637	-0.07690352347577756	0.09684039303981129	1.6888243568695391
FUXZII	-0.09640051767539859	-0.1520872645416671	0.33965211963080155	0.018014231702810357	0.9328345521396475
FUYBEH	-0.09717619615769624	-0.13748143318785644	0.35820621929791163	0.015639292078934552	0.9319170225565269
GAJHEG	-0.15898254467516648	0.16956649421122805	0.7313783137819194	-0.17360811735227255	0.9125435528908982
GAJHIK	0.08181860344670411	-0.03731802435212028	0.5813339528758428	-0.0024824680140754785	0.9137406499432622
GAKMUA	-0.18907873177779622	-0.41953461241291423	-0.19728276184737759	0.06433825578596686	1.0853577757990445
GAWRII	-0.05755069775904875	0.0022360749410728076	-0.15656579234996226	0.1679213283725719	1.6197168625452214
GAZWEM	-0.04110651578152291	-0.07367430332125746	0.09336765440517403	0.137752331603604	1.287729296695913
GAZWIQ	-0.02295729240045352	-0.06483919228868018	0.10226637694368512	0.14296364728798494	1.298141656421102
GAZXAJ	-0.051620616370670946	0.095400480274904	0.11330591031297388	0.20677021964598052	1.5595321732178815
GECVUF	0.2011453135843655	0.4538493827182877	-0.42271936522351783	-0.2519863813022745	1.960083870589211
GEDMOS	0.030015482379432967	0.3337576115728864	0.057057758470670406	-0.19083109424990807	1.4352479536049532
GEHJOS	-0.193984938805843	-0.3058997616758474	0.10653186199987363	-0.1916019846422362	0.8068426255486796
GEKGOS	0.07977459398777342	0.518683865942871	-0.08064636890857035	-0.4000594407610424	1.5547713097093137
GEKGUY	0.12602843829810673	0.6051509767285741	-0.27691700112769624	-0.23827384775027954	2.0760018386564307
GISFAP	-0.013908858695301785	0.06329597981600976	-0.11037645457551726	-0.01648102122631223	1.4148413325273514
GISFUJ	-0.013271053551063838	0.052023637431817704	-0.09796434995887227	-0.02427832269789998	1.3863777427284623
GIWNIJ	-0.008264238719436712	0.35569185318353513	0.2488711656087077	-0.2581847683645033	1.2372087368381486
GOTKEH	-0.007498151594091951	-0.06893089751985793	0.03904737510036371	0.0323367245086118	1.2291663937192976
GOVGUT	-0.026012067525819527	0.03309582545943979	-0.25622613681568684	0.24350419959529757	1.865162570979086
GOVTUI	-0.19748331195960733	-0.27239384710894887	0.2457118517274719	-0.10537459146524358	0.819404464738192
GOVVEU	-0.024571155445850534	-0.3370959234257316	0.17578125483786722	0.03767754753359631	0.9470666480321085
GOVVIY	-0.032282304045471166	-0.2352719724740231	0.11634263221822905	-0.037964739203515285	0.9918566288381818
GOVVOE	-0.06053913691717905	-0.24102206615240807	0.17162773088088668	-0.03423263549384781	0.9472045646627673
GUNXIW	0.0477450074729	0.05630644636415871	-0.11625337535224123	0.025966084795789435	1.5256278394605514
HANXID	-0.17134847596413927	0.09695509889829257	0.24866211967085405	-0.17836972320736538	1.0917693669272992
HANZIF	0.07724462896811812	-0.0020846580969933193	-0.06023095783202681	0.07521790352789337	1.4280046450193957
HANZOL	0.026285971144858422	0.2647614847131101	-0.19434004802842042	-0.009549223116011585	1.7417987527255843
