name	pc1	pc2	pc3	pc4	std
AHAQAE	0.3005808701025394	-0.4710168599972118	-0.04304243554534917	0.04399111116197746	1.4704097743494815
AHEKAC	0.29740747869775497	-0.4882419138044568	-0.07833249683752919	0.11577590385458342	1.395409943584012
AHEKEG	0.3013740542171721	-0.49414328188238954	-0.15586946874114474	0.10306601343329447	1.4235630705327864
AHINIR	0.5218904269997537	-0.017496174878078696	-0.14035404246678568	-0.3160760189924333	2.4577486301596285
AHOBOP	0.2757940098479379	0.15031494262449913	-0.39147344928026084	-0.15523478890808656	2.1738843598269675
AHOBUV	0.3376960987227431	0.04508693723608284	-0.42081141607905703	-0.03613641811846997	2.1116226470784003
AHOHIP	-0.13173095573144744	0.4185227250098567	-0.7563948402833093	0.3258162765828244	2.2346494467587434
AHOLIV	0.1755661865689242	0.21795032464643754	0.27873857280224035	0.07624843921503419	2.207603308295424
AHOLOB	0.17983699238040396	0.20016525311708683	0.2999284300404272	0.08679378528463155	2.178404507781747
AHONUJ	0.1477517601824152	0.28397044475937805	0.2578233902077941	0.07393025495947456	2.2613458243448843
AHUGOA	-0.030415853455096453	0.6347233415001361	-0.34717850188370275	-0.008458992716808278	2.5158214728470467
AHUKEV	0.23527955367485553	-0.1669078371794088	-0.04606416520688819	-0.09774946636644163	1.8757214261322295
AHUKIZ	0.2745214116201309	-0.2632832843429751	-0.0641845556365554	0.06909560643447293	1.5892037352009938
AJALED	0.16365482408106624	0.5487414237640187	-0.43028930791075437	-0.15857793533988687	2.793022298751254
AJAXEP	0.5421034164256842	-0.7759983069947536	0.08880756015751246	-0.07248246902559921	1.700655848191795
AJEFIG	0.41297544358916305	0.2870702516060779	-0.284591256734783	0.0035135082186188993	2.5137068733133394
AJEPIP	0.5173561873003143	0.015298910623199824	-0.17678424362550865	-0.14442349455837938	2.2286084625518576
AJUSIJ	0.25340638001104665	0.22878524226857655	0.21314273831709413	-0.28031694435063415	2.3540536630751627
AKAGEY	0.7748476978694843	-0.3418486496204304	0.9081366907879798	-0.2911975792137218	2.1888361320551626
AKAZUH	0.3621480806328501	-0.19163318976830113	0.19964390365845358	0.42208441417016207	1.474139449851938
AKENAF	0.7396121871575296	-0.7849527791896564	-0.079003577717319	0.04600337371421426	1.7714153401017738
AKIJEM	0.15625113784022382	0.2244652755517893	-0.5545459777023775	0.43775159478348374	1.9275080771265882
ALAVUE	0.21404948864068896	0.7984329057110966	-0.17164262472889452	0.02557538202490932	3.1814547233471546
ALAWAL	-0.18203622227648886	0.7731523171288939	-0.30261724106055654	0.22472881455946747	2.587094323308377
ALAXEQ	-0.1681835618859231	0.7107120179936439	-0.1959910272518648	0.15321915674226785	2.5188038050724346
ALAXIU	-0.22653703265802072	0.8269521755530864	-0.13263848990192967	0.3237659582371157	2.5483290894187207
ALBTCI	0.31948327267545906	-0.21263821092147472	0.4698109299947332	0.0047961076309047945	1.7628565261414786
ALEQEO	0.49524025545415995	0.3765032019503092	0.1446366415496489	-0.08937748776512985	2.6837653964308315
ALIWAU	0.671509573388982	0.04531864268447067	-0.28850135017141676	-0.13769807701537445	2.4237521893333684
AMAGUR	0.29067074946635696	-0.09107496379945244	-0.62945570561484	0.12286921136346418	1.6548998503647576
AMAHUS	0.2498781524548228	-0.15056657370797602	-0.811652463360249	0.06368886952953945	1.6018772171646896
AMIMOZ	0.6398929377690461	0.004703324469858425	0.21666611978977388	0.125826042622228	2.134553653633591
AMIMUF	0.6234472091732783	-0.0034323578260598425	0.26230212695541505	0.10514760431829365	2.087115982252051
AMINOA	0.5251811720980148	0.0034452902123980195	0.08873247671536608	0.14215256316669891	2.032161099107002
ANAVUH	0.40263560536565635	1.0763052582423143	-0.2481517939791376	-0.01027717935143125	4.2559169181140675
ANEXEZ	0.7498579033136998	0.4388923429889991	0.1394666799480578	-0.20019962025956348	3.288426546373042
ANEZOK	0.26183158265583284	-0.5127723845730046	-0.18263973484775614	0.11292381301596577	1.3920945320825757
ANIGEM	0.3328589109351041	0.3582497037789786	-0.5699884802728145	0.1425137592794666	2.4162502502859144
ANIHUD	0.08430732713930933	0.02703709943517399	-0.45934300550302076	0.07716909464053465	1.6871732678687947
APACAW	0.32019907498146516	-0.4591007456618122	-0.09795223942606812	0.031203284617379354	1.5052684398717866
APEKUE	0.03291644783431247	-0.06928544881836396	-0.48495685331223426	-0.13983516864038747	1.6430761993448337
APELAL	0.13115871598173667	0.09329152179865463	0.0217311171654804	-0.055448624997715926	1.959462192868358
APELEP	0.11721199647236391	0.10948429275191848	0.0070008744705287035	-0.07277379524981288	1.978776385394562
APIBAE	0.4394220172894725	-0.38247762113823885	0.7406286952522204	0.2064779638884468	1.533146644417467
APIBIM	0.550010052884673	-0.2314274667557189	0.754403230657968	0.13888720180687464	1.7322936995794247
APIBOS	0.5117964642032584	-0.2562618983728729	0.7541504749778937	0.16829107792460982	1.656776439632931
APICOT	0.5825084943557988	-0.826842202703927	-0.29495258383260853	0.2541702932580249	1.3733233093731574
APIKUH	0.2653867044976188	-0.0790432926239678	-0.43575766864258925	-0.4246055732484049	2.1605704190177057
APINET	0.5446649621263244	-0.69868759763882	0.31368268019000645	0.32041198071253923	1.5332742190640447
APINIX	0.6120642409227885	-0.33622204057298966	0.3191440892693671	-0.03606710257139463	2.0305005083684637
APINUJ	0.4705575375520361	-0.5692221994939501	-0.27578269523953314	-0.13546254598812701	1.6559249007840853
APIPIZ	0.47966788061177557	-0.5676013524236188	-0.27467039411059513	-0.14518596504759285	1.6719480903620039
APOBOZ	0.29773130283952387	-0.2817428687454039	-0.003257966523063441	-0.01205542495607445	1.7921895688508795
APUCEV	0.05081905763987882	-0.13153802835990222	-0.14019435016134524	0.01856661332275407	1.6580993870062801
APUDUM	0.14232922908816592	0.13087908302198803	-0.5035240023308374	-0.04242740053333298	1.9544313355183485
APUTEM	0.5555697747931152	-0.6106827020853836	0.4033156007864612	-0.07842059447451591	1.8716305171062326
APUVAL	-0.27554250283941917	0.3602078399906902	-0.6162781878880198	0.35145922034892313	1.9580466889868022
APZBFE	0.458895915469248	0.012758618556770657	0.23038433947720188	-0.029988726355157487	2.0630341508385603
AQATOD	0.13055677150705547	0.048536004266848065	-0.19716111975444678	-0.1855558647240752	2.0013160599139237
AQICAF	0.4229174128724349	-0.15965753062964122	0.6035997945719398	0.03410208375775442	1.9017381554362967
AQICEJ	0.39880373921058965	0.11912620497160312	0.7648040222643218	-0.11392813287692183	2.112254759608623
AQUGAU	0.18506001467639077	-0.03376559278554353	-0.383598906128117	0.519896433356043	1.596379969148854
AQUGEY	0.2833786392184363	0.07807725654800862	-0.28807086083729655	0.1682682163159593	1.6963396030092706
ARADOO	0.5256343218843185	-0.5613211196838646	0.027939806667366354	-0.08787578116188684	1.7600141924673487
ARECIJ	0.6357413056386161	0.5722033869022707	0.1930544690699626	-0.38490588833625483	3.918049702843403
ARECOP	0.4371512962202715	0.5689130682750534	-0.05975846423301431	0.025665032270799942	2.9160799568054885
