9359.03 351224 1.00 6.947809e-09 1.584458e-09 1.982135e-09 2316
9369.12 350840 1.00 6.947141e-09 1.583980e-09 1.981106e-09 2178
9379.02 350464 1.00 6.945650e-09 1.587141e-09 1.990363e-09 2447
9389.15 350080 1.00 6.944648e-09 1.594104e-09 2.011245e-09 2283
9399.09 349704 1.00 6.936543e-09 1.598833e-09 2.030551e-09 2276
9409.06 349328 1.00 6.933937e-09 1.604631e-09 2.052344e-09 2342
9419.04 348952 1.00 6.931335e-09 1.611913e-09 2.075906e-09 2327
9429.05 348576 1.00 6.924931e-09 1.617599e-09 2.095666e-09 2353
9439.08 348200 1.00 6.924164e-09 1.623785e-09 2.118182e-09 2396
9449.13 347824 1.00 6.897459e-09 1.624972e-09 2.132279e-09 2423
9458.99 347456 1.00 6.913574e-09 1.635812e-09 2.162436e-09 2419
9469.09 347080 1.00 6.910070e-09 1.642556e-09 2.184632e-09 2532
9478.99 346712 1.00 6.906929e-09 1.646983e-09 2.205124e-09 2509
9489.13 346336 1.00 6.899000e-09 1.653104e-09 2.226504e-09 2640
9499.08 345968 1.00 6.892060e-09 1.657094e-09 2.248623e-09 2528
9509.04 345600 1.00 6.881654e-09 1.662853e-09 2.271018e-09 2649
9519.03 345232 1.00 6.874023e-09 1.667721e-09 2.290154e-09 2733
9529.04 344864 1.00 6.872030e-09 1.674623e-09 2.312610e-09 2693
9539.07 344496 1.00 6.869449e-09 1.680696e-09 2.335364e-09 2772
9549.12 344128 1.00 6.861304e-09 1.684903e-09 2.357837e-09 2747
9559.20 343760 1.00 6.839637e-09 1.686954e-09 2.373415e-09 2887
9569.07 343400 1.00 5.891613e-09 1.461817e-09 2.061866e-09 2546
9579.19 343032 1.00 6.864805e-09 1.704347e-09 2.426385e-09 3019
9589.11 342672 1.00 6.858943e-09 1.709754e-09 2.448070e-09 3266
9599.05 342312 1.00 6.842580e-09 1.712427e-09 2.462385e-09 3580
9609.01 341952 1.00 6.835711e-09 1.716121e-09 2.478360e-09 3435
9618.99 341592 1.00 6.833652e-09 1.719818e-09 2.490769e-09 3831
