9359.03 351224 1.00 5.857561e-09 1.317117e-09 1.658865e-09 1869
9369.12 350840 1.00 5.856801e-09 1.318251e-09 1.659224e-09 1802
9379.02 350464 1.00 5.854281e-09 1.318796e-09 1.666822e-09 1822
9389.15 350080 1.00 5.846785e-09 1.323712e-09 1.680889e-09 1915
9399.09 349704 1.00 5.839484e-09 1.326943e-09 1.696751e-09 1841
9409.06 349328 1.00 5.833521e-09 1.332676e-09 1.714060e-09 1902
9419.04 348952 1.00 5.829342e-09 1.336925e-09 1.731461e-09 1768
9429.05 348576 1.00 5.821567e-09 1.341488e-09 1.748744e-09 1940
9439.08 348200 1.00 5.818412e-09 1.345858e-09 1.764082e-09 1915
9449.13 347824 1.00 5.792140e-09 1.345697e-09 1.775024e-09 2046
9458.99 347456 1.00 5.800625e-09 1.354455e-09 1.799767e-09 1985
9469.09 347080 1.00 5.795107e-09 1.358997e-09 1.818262e-09 1981
9478.99 346712 1.00 5.791329e-09 1.363448e-09 1.834703e-09 2074
9489.13 346336 1.00 5.782143e-09 1.367038e-09 1.849458e-09 1937
9499.08 345968 1.00 5.769925e-09 1.370628e-09 1.868688e-09 2060
9509.04 345600 1.00 5.762582e-09 1.374634e-09 1.886142e-09 2113
9519.03 345232 1.00 5.750848e-09 1.377991e-09 1.901461e-09 2116
9529.04 344864 1.00 5.754228e-09 1.384572e-09 1.922499e-09 2171
9539.07 344496 1.00 5.742568e-09 1.387626e-09 1.939331e-09 2207
9549.12 344128 1.00 5.729964e-09 1.389486e-09 1.954938e-09 2177
9559.20 343760 1.00 5.710706e-09 1.391692e-09 1.968239e-09 2308
9569.07 343400 1.00 4.949695e-09 1.220285e-09 1.732322e-09 2092
9579.19 343032 1.00 5.721762e-09 1.404324e-09 2.010678e-09 2364
9589.11 342672 1.00 5.717482e-09 1.408864e-09 2.026234e-09 2569
9599.05 342312 1.00 5.710053e-09 1.411598e-09 2.040423e-09 2598
9609.01 341952 1.00 5.703795e-09 1.415482e-09 2.053603e-09 2935
9618.99 341592 1.00 5.697476e-09 1.416142e-09 2.064060e-09 3022
9628.99 341232 1.00 5.692528e-09 1.416538e-09 2.066619e-09 3312
9630.10 341192 1.00 5.693062e-09 1.417267e-09 2.065281e-09 3430
9630.55 341176 1.00 5.691333e-09 1.417000e-09 2.064947e-09 3441
9630.99 341160 1.00 5.692758e-09 1.417421e-09 2.065882e-09 3491
9631.44 341144 1.00 5.690945e-09 1.416607e-09 2.064328e-09 3587
9631.88 341128 1.00 5.690925e-09 1.416989e-09 2.064710e-09 3587
9632.33 341112 1.00 5.691108e-09 1.416632e-09 2.063302e-09 3391
9632.77 341096 1.00 5.689639e-09 1.416497e-09 2.062375e-09 3568
9633.22 341080 1.00 5.690597e-09 1.416474e-09 2.062357e-09 3747
9633.67 341064 1.00 5.689563e-09 1.416525e-09 2.062449e-09 3696
9634.11 341048 1.00 5.688896e-09 1.415123e-09 2.059937e-09 3675
9634.56 341032 1.00 5.690154e-09 1.415962e-09 2.060554e-09 3817
9635.00 341016 1.00 5.690415e-09 1.415026e-09 2.059709e-09 3783
9635.45 341000 1.00 5.689711e-09 1.416402e-09 2.059527e-09 3744
9635.89 340984 1.00 5.689955e-09 1.415676e-09 2.058129e-09 3884
9636.34 340968 1.00 5.688702e-09 1.414993e-09 2.056177e-09 3948
9636.78 340952 1.00 5.688120e-09 1.414717e-09 2.054969e-09 4046
9637.23 340936 1.00 5.686875e-09 1.414166e-09 2.053351e-09 4053
