7479.01 441448 1.00 7.219483e-09 1.937869e-09 -1.989055e-13 4128768
7489.08 440840 1.00 7.220883e-09 1.940484e-09 8.282060e-14 4128768
7499.04 440240 1.00 7.228441e-09 1.953785e-09 -1.048438e-13 4128768
7509.03 439640 1.00 7.186527e-09 1.955045e-09 -7.507826e-14 4128768
7519.05 439040 1.00 7.237964e-09 1.982665e-09 2.391647e-14 4128768
7529.09 438440 1.00 7.244383e-09 1.995578e-09 -5.999494e-14 4128768
7539.03 437848 1.00 7.271044e-09 2.015189e-09 -1.182064e-13 4128768
7549.00 437256 1.00 7.269948e-09 2.026469e-09 1.911356e-14 4128768
7558.99 436664 1.00 7.263611e-09 2.039070e-09 -4.194893e-14 4128768
7569.02 436072 1.00 7.287677e-09 2.058489e-09 -4.988960e-14 4128768
7579.06 435480 1.00 7.292962e-09 2.071275e-09 1.739995e-14 4128768
7589.00 434896 1.00 7.299998e-09 2.084958e-09 -1.963420e-13 4128768
7599.11 434304 1.00 7.306617e-09 2.099775e-09 7.165050e-14 4128768
7609.10 433720 1.00 7.250586e-09 2.098310e-09 3.848496e-14 4128768
7619.13 433136 1.00 7.315899e-09 2.127451e-09 3.468635e-14 4128768
7629.04 432560 1.00 7.312894e-09 2.139650e-09 8.214507e-14 4128768
7639.11 431976 1.00 7.330553e-09 2.157222e-09 -1.258212e-13 4128768
7649.08 431400 1.00 7.336848e-09 2.170203e-09 -2.088831e-13 4128768
7659.07 430824 1.00 7.341200e-09 2.182408e-09 -4.362249e-14 4128768
7669.09 430248 1.00 7.343727e-09 2.194404e-09 -2.686164e-15 4128768
7679.00 429680 1.00 7.350275e-09 2.205587e-09 -6.142525e-14 4128768
7680.12 429616 1.00 7.349199e-09 2.207828e-09 4.507499e-15 4128768
7680.68 429584 1.00 7.349719e-09 2.209503e-09 -3.263391e-14 4128768
7681.24 429552 1.00 7.348930e-09 2.208595e-09 -9.064085e-14 4128768
7681.80 429520 1.00 7.350564e-09 2.209085e-09 -1.913301e-13 4128768
7682.35 429488 1.00 7.348291e-09 2.208312e-09 -2.039185e-13 4128768
7682.91 429456 1.00 7.347299e-09 2.209285e-09 -1.078192e-13 4128768
7683.47 429424 1.00 7.347040e-09 2.209974e-09 -1.586714e-13 4128768
7684.03 429392 1.00 7.349275e-09 2.210721e-09 -2.348658e-13 4128768
7684.59 429360 1.00 7.345661e-09 2.210415e-09 -1.543014e-13 4128768
7685.15 429328 1.00 7.348224e-09 2.212269e-09 -2.294252e-13 4128768
7685.71 429296 1.00 7.347400e-09 2.212453e-09 -4.963787e-14 4128768
7686.27 429264 1.00 7.347387e-09 2.211109e-09 -2.291410e-13 4128768
7686.83 429232 1.00 7.346730e-09 2.211419e-09 -1.909275e-13 4128768
7687.39 429200 1.00 7.346797e-09 2.212166e-09 -2.163283e-13 4128768
7687.95 429168 1.00 7.344175e-09 2.211040e-09 -6.222566e-14 4128768
7688.51 429136 1.00 7.340295e-09 2.212230e-09 2.219368e-14 4128768
7689.07 429104 1.00 7.339982e-09 2.213352e-09 -2.387786e-13 4128768
7689.63 429072 1.00 7.338571e-09 2.212518e-09 -8.954927e-14 4128768
7690.19 429040 1.00 7.340993e-09 2.214765e-09 -1.319068e-13 4128768
7690.76 429008 1.00 7.340173e-09 2.212927e-09 -1.680300e-13 4128768
7691.32 428976 1.00 7.340868e-09 2.212078e-09 -8.372190e-14 4128768
7691.88 428944 1.00 7.341223e-09 2.212889e-09 -1.688193e-13 4128768
7692.44 428912 1.00 7.342939e-09 2.213792e-09 -1.190975e-13 4128768
7693.00 428880 1.00 7.346646e-09 2.215080e-09 -1.160358e-13 4128768
7693.56 428848 1.00 7.346998e-09 2.214518e-09 -1.268657e-13 4128768
7694.12 428816 1.00 7.346518e-09 2.216120e-09 -5.542765e-14 4128768
7694.68 428784 1.00 7.346605e-09 2.216432e-09 2.021428e-14 4128768
7695.24 428752 1.00 7.349843e-09 2.217540e-09 -1.760691e-13 4128768
7695.80 428720 1.00 7.348561e-09 2.217613e-09 -1.858814e-13 4128768
7696.37 428688 1.00 7.349021e-09 2.217710e-09 1.102328e-14 4128768
7696.93 428656 1.00 7.349328e-09 2.216216e-09 -8.088341e-14 4128768
7697.49 428624 1.00 7.346540e-09 2.214918e-09 -1.240328e-13 4128768
7698.05 428592 1.00 7.348869e-09 2.217462e-09 -1.585016e-13 4128768
7698.61 428560 1.00 7.346633e-09 2.216734e-09 1.180757e-14 4128768
7699.17 428528 1.00 7.347441e-09 2.215833e-09 -1.569753e-13 4128768
7699.74 428496 1.00 7.347175e-09 2.216213e-09 -1.987585e-13 4128768
7700.30 428464 1.00 7.346012e-09 2.214781e-09 -1.383230e-13 4128768
7700.86 428432 1.00 7.345386e-09 2.213472e-09 -1.848137e-13 4128768
7701.42 428400 1.00 7.343832e-09 2.213033e-09 -1.236917e-13 4128768
7701.99 428368 1.00 7.336669e-09 2.210797e-09 -2.155956e-13 4128768
7702.55 428336 1.00 7.310531e-09 2.202382e-09 -1.278304e-13 4128768
7703.11 428304 1.00 7.267881e-09 2.190207e-09 -1.188740e-13 4128768
7703.67 428272 1.00 7.259500e-09 2.186075e-09 -2.015333e-13 4128768
7704.24 428240 1.00 7.299498e-09 2.197615e-09 -2.458259e-14 4128768
7704.80 428208 1.00 7.329624e-09 2.205161e-09 -1.194925e-13 4128768
7705.36 428176 1.00 7.340260e-09 2.206512e-09 -2.391210e-13 4128768
7705.92 428144 1.00 7.340876e-09 2.205699e-09 -1.772682e-13 4128768
7706.49 428112 1.00 7.346143e-09 2.204160e-09 -3.949933e-14 4128768
7707.05 428080 1.00 7.345788e-09 2.203443e-09 -1.688239e-13 4128768
7707.61 428048 1.00 7.346314e-09 2.199633e-09 -1.071949e-13 4128768
7708.18 428016 1.00 7.347358e-09 2.196438e-09 -1.403027e-13 4128768
7708.74 427984 1.00 7.348322e-09 2.191123e-09 -5.061059e-14 4128768
7709.30 427952 1.00 7.347453e-09 2.182099e-09 -3.610071e-14 4128768
7709.87 427920 1.00 7.347499e-09 2.167106e-09 -1.258504e-13 4128768
7710.43 427888 1.00 7.349277e-09 2.138424e-09 -1.123561e-13 4128768
7710.99 427856 1.00 7.349128e-09 2.084369e-09 -1.032838e-13 4128768
7711.56 427824 1.00 7.349998e-09 2.024668e-09 -7.736514e-14 4128768
7712.12 427792 1.00 7.349267e-09 2.012560e-09 -1.328705e-13 4128768
7712.69 427760 1.00 7.348690e-09 2.045933e-09 -1.294106e-13 4128768
7713.25 427728 1.00 7.348466e-09 2.080273e-09 -1.615415e-13 4128768
7713.81 427696 1.00 7.348132e-09 2.093374e-09 -3.607610e-14 4128768
7714.38 427664 1.00 7.349744e-09 2.097305e-09 -1.668632e-13 4128768
7714.94 427632 1.00 7.350609e-09 2.090456e-09 -3.391371e-14 4128768
7715.51 427600 1.00 7.350042e-09 2.071457e-09 -7.303116e-14 4128768
7716.07 427568 1.00 7.349719e-09 2.037080e-09 -1.349749e-14 4128768
7716.64 427536 1.00 7.349127e-09 1.983396e-09 -2.327946e-13 4128768
7717.20 427504 1.00 7.350745e-09 1.900427e-09 -6.882824e-14 4128768
7717.77 427472 1.00 7.352423e-09 1.791194e-09 -2.586179e-14 4128768
7718.33 427440 1.00 7.351983e-09 1.661659e-09 -7.609868e-14 4128768
7718.90 427408 1.00 7.350536e-09 1.520764e-09 -5.325041e-14 4128768
7719.46 427376 1.00 7.351938e-09 1.366008e-09 -3.896305e-14 4128768
7720.03 427344 1.00 7.352207e-09 1.199654e-09 3.784635e-15 4128768
7720.59 427312 1.00 7.352419e-09 1.024796e-09 -8.217023e-14 4128768
7721.16 427280 1.00 7.353090e-09 8.380938e-10 8.882299e-15 4128768
7721.72 427248 1.00 7.352881e-09 6.625027e-10 1.233193e-14 4128768
7722.29 427216 1.00 7.352581e-09 5.226735e-10 -9.079239e-14 4128768
7722.85 427184 1.00 7.352716e-09 4.291497e-10 -1.620668e-13 4128768
7723.42 427152 1.00 7.351749e-09 3.744635e-10 -1.024149e-13 4128768
7723.98 427120 1.00 7.351759e-09 3.381622e-10 -1.514083e-13 4128768
7724.55 427088 1.00 7.352183e-09 3.197758e-10 -4.164656e-14 4128768
7725.11 427056 1.00 7.353529e-09 3.133469e-10 -1.901317e-13 4128768
7725.68 427024 1.00 7.351769e-09 3.136996e-10 -3.307502e-14 4128768
7726.25 426992 1.00 7.350790e-09 3.169877e-10 -2.236167e-14 4128768
7726.81 426960 1.00 7.351544e-09 3.231450e-10 -9.736760e-14 4128768
7727.38 426928 1.00 7.350825e-09 3.342021e-10 -1.188028e-13 4128768
7727.95 426896 1.00 7.350025e-09 3.428204e-10 -9.612109e-14 4128768
7728.51 426864 1.00 7.351392e-09 3.511895e-10 -1.058652e-13 4128768
7729.08 426832 1.00 7.349385e-09 3.586693e-10 -1.143707e-13 4128768
7729.64 426800 1.00 7.348814e-09 3.673447e-10 -7.587609e-14 4128768
7730.21 426768 1.00 7.350497e-09 3.786023e-10 -1.032076e-13 4128768
7730.78 426736 1.00 7.352384e-09 3.941395e-10 -5.138480e-14 4128768
7731.34 426704 1.00 7.349139e-09 4.082525e-10 -6.408705e-14 4128768
7731.91 426672 1.00 7.349520e-09 4.222013e-10 -7.769729e-14 4128768
7732.48 426640 1.00 7.346994e-09 4.328869e-10 -1.349725e-13 4128768
7733.05 426608 1.00 7.347843e-09 4.423149e-10 -1.320217e-13 4128768
7733.61 426576 1.00 7.347618e-09 4.494796e-10 -2.775716e-14 4128768
7734.18 426544 1.00 7.346051e-09 4.543129e-10 -3.892430e-14 4128768
7734.75 426512 1.00 7.345838e-09 4.589049e-10 -7.135347e-14 4128768
7735.31 426480 1.00 7.344877e-09 4.607011e-10 -7.957661e-14 4128768
7735.88 426448 1.00 7.344856e-09 4.620151e-10 -1.045246e-13 4128768
7736.45 426416 1.00 7.344652e-09 4.639176e-10 -2.369687e-13 4128768
7737.02 426384 1.00 7.343254e-09 4.646819e-10 4.791430e-15 4128768
7737.58 426352 1.00 7.342965e-09 4.648662e-10 -1.065086e-13 4128768
7738.15 426320 1.00 7.343544e-09 4.665155e-10 -5.258869e-14 4128768
7738.72 426288 1.00 7.342461e-09 4.706129e-10 -1.045193e-13 4128768
7739.29 426256 1.00 7.343929e-09 4.724359e-10 -9.171368e-14 4128768
7739.86 426224 1.00 7.343116e-09 4.766186e-10 -1.080931e-13 4128768
7740.42 426192 1.00 7.342558e-09 4.829713e-10 -1.389421e-13 4128768
7740.99 426160 1.00 7.341642e-09 4.872051e-10 -1.589020e-13 4128768
7741.56 426128 1.00 7.341396e-09 4.959656e-10 -4.698565e-14 4128768
7742.13 426096 1.00 7.342091e-09 5.031318e-10 -1.413277e-13 4128768
7742.70 426064 1.00 7.341015e-09 5.113334e-10 -7.669384e-14 4128768
7743.27 426032 1.00 7.338284e-09 5.228413e-10 -1.153609e-13 4128768
7743.84 426000 1.00 7.335808e-09 5.354212e-10 -1.387196e-13 4128768
7744.40 425968 1.00 7.334769e-09 5.470052e-10 -1.482425e-13 4128768
7744.97 425936 1.00 7.333359e-09 5.612155e-10 -1.344654e-13 4128768
7745.54 425904 1.00 7.329896e-09 5.719218e-10 -9.040960e-14 4128768
7746.11 425872 1.00 7.331261e-09 5.848125e-10 -3.847513e-14 4128768
7746.68 425840 1.00 7.327629e-09 5.956908e-10 -9.625122e-14 4128768
7747.25 425808 1.00 7.326904e-09 6.052913e-10 1.266320e-14 4128768
7747.82 425776 1.00 7.325382e-09 6.157838e-10 -3.025444e-14 4128768
7748.39 425744 1.00 7.325952e-09 6.238856e-10 -1.393949e-13 4128768
7748.96 425712 1.00 7.325516e-09 6.309745e-10 -6.229113e-14 4128768
7749.53 425680 1.00 7.326941e-09 6.385248e-10 -2.538025e-13 4128768
7750.10 425648 1.00 7.326918e-09 6.438884e-10 -1.175665e-13 4128768
7750.67 425616 1.00 7.328838e-09 6.464258e-10 -1.649639e-13 4128768
7751.24 425584 1.00 7.329099e-09 6.497411e-10 -1.702906e-13 4128768
7751.81 425552 1.00 7.329048e-09 6.506836e-10 -1.522846e-14 4128768
7752.38 425520 1.00 7.328560e-09 6.501686e-10 -1.152945e-13 4128768
7752.95 425488 1.00 7.329669e-09 6.515778e-10 -1.035149e-14 4128768
7753.52 425456 1.00 7.326255e-09 6.498140e-10 -1.280005e-13 4128768
7754.09 425424 1.00 7.326973e-09 6.469837e-10 -6.443793e-14 4128768
7754.66 425392 1.00 7.325329e-09 6.440790e-10 -5.100411e-14 4128768
7755.23 425360 1.00 7.324607e-09 6.404809e-10 -2.078527e-14 4128768
7755.80 425328 1.00 7.322459e-09 6.388756e-10 -1.403038e-13 4128768
7756.37 425296 1.00 7.321999e-09 6.357313e-10 -1.525515e-13 4128768
7756.94 425264 1.00 7.320994e-09 6.325203e-10 -7.595603e-14 4128768
7757.51 425232 1.00 7.319974e-09 6.290871e-10 6.028283e-14 4128768
7758.08 425200 1.00 7.317082e-09 6.248124e-10 -1.018101e-13 4128768
7758.65 425168 1.00 7.314651e-09 6.204749e-10 -8.672628e-14 4128768
7759.22 425136 1.00 7.303413e-09 6.154197e-10 -1.679165e-13 4128768
7759.79 425104 1.00 7.269760e-09 6.082093e-10 4.777929e-15 4128768
7760.36 425072 1.00 7.209678e-09 5.985701e-10 -8.928115e-14 4128768
7760.94 425040 1.00 7.158279e-09 5.892654e-10 -1.999452e-13 4128768
7761.51 425008 1.00 7.148210e-09 5.835883e-10 -1.328773e-13 4128768
7762.08 424976 1.00 7.181836e-09 5.840513e-10 -1.289626e-13 4128768
7762.65 424944 1.00 7.231797e-09 5.848105e-10 -2.072510e-14 4128768
7763.22 424912 1.00 7.284592e-09 5.853130e-10 -1.216979e-13 4128768
7763.79 424880 1.00 7.305005e-09 5.823276e-10 -8.076378e-14 4128768
7764.37 424848 1.00 7.313794e-09 5.793561e-10 -1.261146e-13 4128768
7764.94 424816 1.00 7.317403e-09 5.756426e-10 -3.823769e-14 4128768
7765.51 424784 1.00 7.321989e-09 5.699912e-10 -8.942615e-14 4128768
7766.08 424752 1.00 7.323489e-09 5.689427e-10 -7.537112e-14 4128768
7766.65 424720 1.00 7.324735e-09 5.661607e-10 -1.100677e-13 4128768
7767.23 424688 1.00 7.327606e-09 5.589838e-10 -1.516855e-13 4128768
7767.80 424656 1.00 7.327999e-09 5.563167e-10 -2.060741e-14 4128768
7768.37 424624 1.00 7.329653e-09 5.526116e-10 -1.653530e-13 4128768
7768.94 424592 1.00 7.330708e-09 5.485435e-10 -4.878525e-14 4128768
7769.52 424560 1.00 7.333184e-09 5.458404e-10 -1.427280e-13 4128768
7770.09 424528 1.00 7.333576e-09 5.418500e-10 -1.932442e-13 4128768
7770.66 424496 1.00 7.332783e-09 5.396451e-10 -1.169405e-13 4128768
7771.23 424464 1.00 7.332585e-09 5.364890e-10 -1.548711e-13 4128768
7771.81 424432 1.00 7.335215e-09 5.327886e-10 -1.029370e-13 4128768
7772.38 424400 1.00 7.334637e-09 5.300053e-10 -2.843563e-14 4128768
7772.95 424368 1.00 7.334904e-09 5.274563e-10 -1.173317e-13 4128768
7773.53 424336 1.00 7.335211e-09 5.239142e-10 7.713449e-14 4128768
7774.10 424304 1.00 7.335792e-09 5.212894e-10 -2.078726e-13 4128768
7774.67 424272 1.00 7.338071e-09 5.183324e-10 -2.661961e-14 4128768
7775.25 424240 1.00 7.338265e-09 5.149401e-10 -2.027415e-14 4128768
7775.82 424208 1.00 7.337977e-09 5.152777e-10 -1.438737e-13 4128768
7776.39 424176 1.00 7.337118e-09 5.110669e-10 -6.659539e-14 4128768
7776.97 424144 1.00 7.337055e-09 5.114923e-10 -3.834046e-15 4128768
7777.54 424112 1.00 7.335706e-09 5.103536e-10 -1.204584e-13 4128768
7778.11 424080 1.00 7.331681e-09 5.095216e-10 -5.917511e-14 4128768
7778.69 424048 1.00 7.302761e-09 5.077895e-10 -2.237747e-14 4128768
7779.26 424016 1.00 7.243903e-09 5.045871e-10 -8.066295e-14 4128768
7779.84 423984 1.00 7.264706e-09 5.063528e-10 -3.099942e-13 4128768
7780.41 423952 1.00 7.312721e-09 5.091454e-10 -6.648133e-14 4128768
7780.99 423920 1.00 7.326934e-09 5.109030e-10 -1.255036e-13 4128768
7781.56 423888 1.00 7.332649e-09 5.127496e-10 -5.651041e-14 4128768
7782.13 423856 1.00 7.332206e-09 5.136035e-10 3.426064e-14 4128768
7782.71 423824 1.00 7.334518e-09 5.145335e-10 -6.716820e-14 4128768
7783.28 423792 1.00 7.334330e-09 5.153436e-10 -2.254614e-13 4128768
7783.86 423760 1.00 7.334962e-09 5.169339e-10 -1.601490e-13 4128768
7784.43 423728 1.00 7.339516e-09 5.177395e-10 -1.040774e-13 4128768
7785.01 423696 1.00 7.338466e-09 5.187595e-10 -5.979998e-14 4128768
7785.58 423664 1.00 7.339002e-09 5.223355e-10 -1.256776e-13 4128768
7786.16 423632 1.00 7.338107e-09 5.210079e-10 -8.644043e-14 4128768
7786.73 423600 1.00 7.340560e-09 5.240102e-10 -1.103102e-13 4128768
7787.31 423568 1.00 7.338993e-09 5.246391e-10 -1.738714e-14 4128768
7787.88 423536 1.00 7.338314e-09 5.235084e-10 1.317033e-14 4128768
7788.46 423504 1.00 7.340121e-09 5.265847e-10 -5.061176e-14 4128768
7789.04 423472 1.00 7.338986e-09 5.252581e-10 -8.264207e-14 4128768
7790.04 423416 1.00 7.339645e-09 5.282670e-10 -1.219957e-13 4128768
7791.91 423312 1.01 7.343371e-09 5.316032e-10 -1.854354e-13 4128768
