name	pc1	pc2	pc3	pc4	std
AMOKAQ	0.33341966790135835	-0.013367527597027248	0.23153259038745122	-0.15434271446179762	3.0376008660228426
AMOVAB	0.2150925522221705	-0.3326119985013483	0.24068605539382576	-0.13341455365255664	2.2058113406104582
ANICEI	0.4162232283405425	-0.6895076589523146	0.046363403902444394	0.11846943627216054	2.026531419929862
ANICOS	0.43781830725918613	-0.829601292854458	0.09291925701671824	0.1439432814455022	1.8757395496955758
ANODAL	0.46260547079113046	0.04034520190252126	-0.1897245805780148	-0.14460754121598793	3.550479184280354
ANODIT	0.5148856711406875	0.11444551118665566	-0.1840892030267099	-0.16293698598098602	3.803743972984156
ANOPUR	0.4243711568676005	-0.028053014927626754	-0.17815336404935944	0.18070227935348235	3.4758946580735417
APABIF	0.5274977470180877	-0.11004207316464557	-0.16316160872438557	-0.06999385303173887	3.4449860323862707
AQARUI	0.3499004150005378	0.23348776631260554	0.19283226865244862	-0.06820826752515234	3.6283271399238277
AQEFAD	0.588035023685987	0.7573754358407385	-0.4468536376275459	0.02805016419120624	6.092865717075967
AQEFIL	0.31523918009405794	-0.5445215888425101	-0.23643718549306775	-0.14861450916144064	2.350944196899021
AQICIM	0.3272911329568249	0.05361954420509982	-0.011429416361164235	0.024255635565156957	3.2972722554478433
AQIWIG	0.39316054576644266	0.33895221097028755	0.030130232456880374	0.04747274259440027	4.196808893358622
AQUSEL	0.34421789908796896	0.10606969907970767	0.07653766941136039	0.10962974711699015	3.355970276603509
ARUDIB	0.3684856088617616	0.36825401058684626	0.42379707969949737	-0.1602080034882969	4.094765956927634
ARUPEL	0.5028587965919797	0.0693656674659942	-0.107031475956989	-0.09290785724900551	3.613215480528389
ARUROV	0.44068884419765997	0.10304434852617397	-0.19493935745677576	0.14236139152658758	3.798676341009855
ASANUD	0.4536050627630823	-0.0491286607239977	-0.12226618609347426	-0.01246574091529622	3.4101471380443127
ASAPAL	0.44551320205587697	-0.036946068463020926	-0.15929715576421616	-0.015229394646473556	3.4438329008006594
ASAPEP	0.45777365822161986	-0.05933554485230531	-0.13403003815930498	0.004266173991121759	3.400565787460397
ASAPIT	0.448508995010652	0.08605679040128719	-0.04803006903601724	-0.08334426502835568	3.6050214151198996
ASAPOZ	0.4390197072866444	0.072245562564056	-0.034835146592498235	-0.06298342867043213	3.5292463628800834
ASAPUF	0.45425753701393656	-0.09307725657644843	-0.14389244293556935	0.04031260893738506	3.3270728226196313
ASERAU	0.42293519404182867	0.07226742510513359	-0.16043779685173354	0.05861531632467869	3.5568474890639967
ASUKEF	0.30876613931141783	-0.05435448764019516	0.32214350099725975	0.017832305594225828	2.874213381378376
ATANIV	0.5381076808797198	-0.12705945471011637	-0.06474647144525932	-0.19234784466303245	3.26470834533976
ATAQOD	0.5056700190892487	0.18593326023755402	-0.21143636237537136	0.20024114086087538	4.079084552712228
ATAQUJ	0.48936701014420336	0.21618482404779388	-0.22928221023088494	0.1336641475343019	4.180717546170503
AVESUQ	0.5394577854217371	0.41685751252362224	-0.07765650888442821	0.018470931323983655	4.729086316817759
AVETEB	0.5812614026380132	0.49779470615431703	-0.13162680590429207	-0.177510732656231	5.055754126856425
AVETOL	0.5662928811898409	0.48981220702019607	-0.07868807518963145	-0.20447176913906828	4.952548580395193
AVIDOA	0.5128294387882368	-0.11014747709414739	-0.06654081592158842	0.0034351704211568	3.204567265366329
AVIDUG	0.5517965787779948	0.05503474477211211	-0.15746396018766756	0.1310412862450108	3.7623638312729843
AVIFAO	0.503309875776826	-0.1014506473400214	-0.0937551471738236	-0.07482987714203156	3.3008590196518193
AVIFOC	0.5111457716759054	-0.16567525808372535	-0.07769701164760937	0.02079978835605932	3.0615833568949724
AVIJOF	0.5427421498125833	0.22783364233290626	-0.07791712576989643	-0.29120733720955455	4.090569050011419
AVOCOE	0.4920936262115516	0.4814362660609658	0.2929745140417656	-0.175745274882895	4.695804914185126
AVODOF	0.4479529577285346	0.38988024713934133	0.2119625450697814	-0.18338389685630788	4.326721692349615
AVOXAN	0.32794048347338567	0.3444795374318536	-0.009822894696275827	0.20984984047624394	4.036668671285826
AWEMAQ	0.15185729036184537	-0.6364824842494643	-0.0818636040190076	-0.04337999903921418	1.8602802022099838
AWIHET	0.33839951765466036	0.11362992937455854	0.12674097391326572	0.19138510975842357	3.35914276911336
AWIZUE	0.6310912613098818	-0.16477493029245777	-0.18139227287934873	0.044659378636621505	3.5262255573922716
AWOGEY	0.28294543288803187	0.10806617443282471	0.18259644150045656	0.2094158909209007	3.2438689702072554
AXAHAI	0.5843262384241124	0.357618082947457	-0.15330072361893504	-0.27713080929847544	4.571782502899515
AXARUP	0.4881557298303614	0.0935410959357214	-0.31893779643861897	-0.27576446612734445	3.821123669730733
AXASOK	0.34238482606703435	-0.48162694593166305	-0.32753732263453517	-0.07897435732331037	2.537916920776718
AXERUR	0.4230505329050338	-0.07931623070001298	-0.18849551288717073	0.16232782482032776	3.3617974652207967
AXOJEC	0.5293527765047239	0.006753801129543602	0.030807962263720373	-0.29867196223933856	3.4755004193590926
AXOKUV	0.482635284045009	-0.1230641651369889	-0.20800223273961924	-0.13875200055496623	3.186087498111391
AXOWIV	0.43156281967246546	-0.47134742345413816	-0.04789712078650545	0.11845794125206902	2.4225507931995627
AXUVUN	0.48452403524037635	0.31520314570328883	-0.1999433487011011	-0.09732707367240068	4.453449642631173
AYESAA	0.3777768131016801	-0.3805641748944138	-0.20858337839521152	0.1957248406969329	2.7275574176951616
AZOQIS	0.3367669763000878	0.321000319644034	0.07030243538000283	-0.018763196674852097	4.002004345362383
AZOQOY	0.5520486890348977	0.3600522119135318	-0.17434695830658087	-0.16124275194223334	4.654636159775781
AZOXEV	0.3364449112282726	-0.3170198753008764	0.13764845586871824	-0.12864238104577974	2.4709794522379784
AZUYEC	0.5429264417588078	-0.39308309914958023	0.0114248995353885	-0.056106655476017016	2.7559187008052817
BABNAV	0.27597471501231396	0.2199362013736115	0.08760861506718673	0.29338177750704447	3.5026351333489627
BABNEZ	0.22571042669556185	0.051174221701140984	-0.01563113151963158	0.17234228147105446	3.0444882983374932
BABNID	0.40710303131899206	0.024037197992973977	-0.2495055871778647	-0.043900573347682596	3.4537633885414643
BABZAJ	0.20592621982773185	-0.9239491476698909	0.2379044375369722	0.3910396906727628	1.552557365749723
BAFFOD	0.40614518653002474	0.38712713539675847	0.49361506274429484	-0.30555768568629826	4.313133974457399
BAFROR	0.3889713415867355	0.1120859851015667	0.14668812942474516	-0.18368771542359988	3.5172229989605643
BAGDAS	0.25507070948684785	-0.08184561124356023	0.25952578598890247	0.1429759257944496	2.739527897419331
BAGDEW	0.24546099872236748	-0.06408502717231339	0.30411236680103915	0.09536308274292987	2.732473204505966
BAGDUM	0.3099270244092729	-0.148497509448714	0.24608848624707635	-0.04695416130118301	2.7047644148646235
BAHMON	0.5526850593740571	0.195895905513075	0.036551506437766	-0.09822266891241677	4.107261943542167
BAHQIM	0.1833243427416651	0.47848024743156753	0.2748183377326576	0.1690797630110082	3.990294258587701
BAJQAG	0.5812499561683309	0.18388391086059863	-0.22776033285391145	-0.19282579691959895	4.145550805060094
BAJQOU	0.32677003709049046	-0.1510816507447515	0.39620718382966047	0.20427998636810352	2.7218532054080398
BALMOQ	0.3006057926041956	0.004688632439963921	0.34326605412697603	-0.14585358878349514	3.0004435879180997
BAMFOO	0.2524828126351526	-0.23220604969993783	0.25275413576690686	-0.17492798725845246	2.487333274963873
BAMLUA	0.3178466049684934	-0.2000003298108344	0.30428651291749176	-0.0659806333875883	2.570346997746021
BAMXAS	0.1065436953243406	-0.2038593820810538	0.4501485374390752	-0.11318333453194133	2.311417568130461
BANTUH	0.5565059662767062	0.42746892140421083	0.04468381928915485	-0.4415223724241488	4.649356024509371
BAPHEF	0.6342892790334815	-0.5408797389240827	0.029204088262392097	-0.01491143926781963	2.55279335424066
BAPLAG	0.38884345869943715	0.11296305183149155	-0.04441668215288198	0.13248540974308998	3.6321533162006423
BAPLOU	0.4419112621221277	-0.10382746819774819	-0.10458462364293782	-0.01736026510858435	3.1920858302822133
BAPLUA	0.425242205483058	-0.01446770276441509	-0.03340761330250429	0.06959815413200057	3.4278642810681452
BASLOW	0.7509305876388961	0.2842688110800796	-0.28926527658606493	-0.2333534147145141	5.011639387855228
BATBIH	0.3917669406235085	-0.20013849731277664	-0.07705078527077606	-0.10871294625970808	2.83253110189415
BATBON	0.5420768024948535	0.1996590093355833	-0.18108041644047618	-0.2700401868788571	4.045184573575456
BATWEB	0.46878939222703764	-0.19263611845405465	-0.2427032482369739	-0.09147796450050436	3.0770270668972315
BATWOL	0.47348665118200906	0.008573860097274524	-0.18066270574188825	-0.2127888331205988	3.5488022193733952
BAYJOC	0.3943702503996871	0.4131486179629996	0.3152942472174492	-0.10069182817752279	4.233729673762694
BEBTEJ	0.26082207232188903	0.0542755536408535	-0.14796388153769563	0.15028567002691684	3.245424334445098
BEBTIN	0.24134183289142275	0.4939420180239848	0.3197182067551036	0.16817689081176995	4.1820407510683895
BECCAP	0.48484577523519956	-0.0957003531508566	-0.04533581880452692	-0.14120289613847356	3.279126703463132
BEDMUU	0.4428437086035153	-0.07677500425564128	-0.2877874631969799	0.19293683716353593	3.419948094530145
