8033.13 410328 0.50 1.292649e-08 1.849731e-09 9.296231e-10 24
8043.11 409808 0.50 1.293093e-08 1.851693e-09 9.315962e-10 23
8053.12 409288 0.50 1.293048e-08 1.865350e-09 9.473895e-10 26
8063.00 408776 0.50 1.291064e-08 1.876923e-09 9.588574e-10 25
8073.06 408256 0.50 1.294567e-08 1.897195e-09 9.791381e-10 29
8083.14 407736 0.50 1.293251e-08 1.910286e-09 9.945788e-10 17
8093.10 407224 0.50 1.297560e-08 1.930451e-09 1.014757e-09 19
8103.08 406712 0.50 1.296504e-08 1.944489e-09 1.031235e-09 26
8113.08 406200 0.50 1.296334e-08 1.959739e-09 1.049107e-09 35
8123.11 405688 0.50 1.296697e-08 1.975773e-09 1.066337e-09 22
8133.01 405184 0.50 1.296311e-08 1.989090e-09 1.084470e-09 28
8143.10 404672 0.50 1.296304e-08 2.003738e-09 1.101365e-09 28
8153.05 404168 0.50 1.296097e-08 2.018861e-09 1.118223e-09 31
8163.02 403664 0.50 1.295147e-08 2.032879e-09 1.136979e-09 35
8173.02 403160 0.50 1.294822e-08 2.046852e-09 1.154913e-09 33
8183.05 402656 0.50 1.294650e-08 2.063151e-09 1.174733e-09 36
8193.10 402152 0.50 1.294009e-08 2.074594e-09 1.191089e-09 29
8203.02 401656 0.50 1.293998e-08 2.092081e-09 1.210706e-09 34
8213.12 401152 0.50 1.294225e-08 2.108347e-09 1.230718e-09 29
8223.08 400656 0.50 1.293796e-08 2.121367e-09 1.248863e-09 27
8233.08 400160 0.50 1.293756e-08 2.136342e-09 1.270234e-09 41
8243.09 399664 0.50 1.293114e-08 2.150415e-09 1.288519e-09 37
8253.13 399168 0.50 1.293262e-08 2.166291e-09 1.308360e-09 35
8263.04 398680 0.50 1.293199e-08 2.182558e-09 1.327936e-09 30
8273.13 398184 0.50 1.292455e-08 2.196919e-09 1.349207e-09 27
8283.09 397696 0.50 1.284797e-08 2.197895e-09 1.357746e-09 29
8293.06 397208 0.50 1.292200e-08 2.224054e-09 1.383801e-09 45
8303.07 396720 0.50 1.291750e-08 2.235039e-09 1.400317e-09 28
8313.10 396232 0.50 1.290899e-08 2.242829e-09 1.411116e-09 48
8313.59 396208 0.50 1.291150e-08 2.244621e-09 1.410668e-09 43
8314.08 396184 0.50 1.291037e-08 2.244167e-09 1.410148e-09 48
8314.58 396160 0.50 1.290740e-08 2.245075e-09 1.410722e-09 43
8315.07 396136 0.50 1.290947e-08 2.245347e-09 1.410373e-09 39
8315.57 396112 0.50 1.290824e-08 2.245599e-09 1.411440e-09 46
8316.06 396088 0.50 1.291158e-08 2.244403e-09 1.412252e-09 37
8316.55 396064 0.50 1.290902e-08 2.245134e-09 1.411198e-09 51
8317.05 396040 0.50 1.290773e-08 2.245551e-09 1.411369e-09 51
8317.54 396016 0.50 1.290559e-08 2.245361e-09 1.411151e-09 34
8318.04 395992 0.50 1.290447e-08 2.245788e-09 1.411838e-09 53
8318.53 395968 0.50 1.290524e-08 2.245531e-09 1.410945e-09 53
8319.03 395944 0.50 1.290481e-08 2.245153e-09 1.411056e-09 47
8319.52 395920 0.50 1.290176e-08 2.245592e-09 1.410400e-09 62
8320.02 395896 0.50 1.289851e-08 2.245472e-09 1.410672e-09 46
8320.51 395872 0.50 1.289897e-08 2.246010e-09 1.410371e-09 51
8321.00 395848 0.50 1.289848e-08 2.246173e-09 1.410368e-09 42
8321.50 395824 0.50 1.289875e-08 2.247202e-09 1.409648e-09 54
8321.99 395800 0.50 1.290179e-08 2.245199e-09 1.409093e-09 59
8322.49 395776 0.50 1.289921e-08 2.246646e-09 1.407533e-09 59
8322.98 395752 0.50 1.290183e-08 2.246183e-09 1.407654e-09 60
8323.48 395728 0.50 1.289885e-08 2.245588e-09 1.406237e-09 46
8323.97 395704 0.50 1.289955e-08 2.244862e-09 1.405408e-09 59
8324.47 395680 0.50 1.290168e-08 2.246558e-09 1.404254e-09 60
8324.96 395656 0.50 1.289943e-08 2.245035e-09 1.403335e-09 61
8325.46 395632 0.50 1.289759e-08 2.244843e-09 1.402754e-09 60
8325.96 395608 0.50 1.290070e-08 2.242242e-09 1.399831e-09 59
8326.45 395584 0.50 1.290012e-08 2.244793e-09 1.397959e-09 64
8326.95 395560 0.50 1.290039e-08 2.243107e-09 1.396076e-09 57
8327.44 395536 0.50 1.289893e-08 2.242377e-09 1.393184e-09 61
8327.94 395512 0.50 1.289782e-08 2.239859e-09 1.390764e-09 67
8328.43 395488 0.50 1.290035e-08 2.239286e-09 1.387340e-09 62
8328.93 395464 0.50 1.289764e-08 2.238978e-09 1.382571e-09 61
8329.42 395440 0.50 1.289534e-08 2.234752e-09 1.377886e-09 65
8329.92 395416 0.50 1.289080e-08 2.234867e-09 1.370626e-09 57
8330.42 395392 0.50 1.289312e-08 2.232088e-09 1.366900e-09 94
8330.91 395368 0.50 1.289005e-08 2.227460e-09 1.356108e-09 73
8331.41 395344 0.50 1.288774e-08 2.226915e-09 1.348630e-09 82
8331.90 395320 0.50 1.288858e-08 2.223884e-09 1.341920e-09 83
8332.40 395296 0.50 1.288888e-08 2.220000e-09 1.330388e-09 80
8332.90 395272 0.50 1.289089e-08 2.212794e-09 1.304189e-09 86
8333.39 395248 0.50 1.288926e-08 2.202910e-09 1.276621e-09 115
8333.89 395224 0.50 1.288770e-08 2.188530e-09 1.235783e-09 106
8334.39 395200 0.50 1.288419e-08 2.165602e-09 1.167781e-09 148
8334.88 395176 0.50 1.288521e-08 2.115065e-09 1.043329e-09 205
8335.38 395152 0.50 1.287912e-08 2.073708e-09 9.405035e-10 231
8335.88 395128 0.50 1.287540e-08 2.039339e-09 8.359749e-10 276
