8033.13 410328 0.50 1.441078e-08 2.075844e-09 1.039241e-09 24
8043.11 409808 0.50 1.441328e-08 2.077761e-09 1.039312e-09 31
8053.12 409288 0.50 1.441325e-08 2.091329e-09 1.055536e-09 27
8063.00 408776 0.50 1.438676e-08 2.104099e-09 1.071661e-09 29
8073.06 408256 0.50 1.443253e-08 2.127990e-09 1.093473e-09 30
8083.14 407736 0.50 1.441298e-08 2.142039e-09 1.109114e-09 25
8093.10 407224 0.50 1.445920e-08 2.163396e-09 1.132085e-09 21
8103.08 406712 0.50 1.444315e-08 2.180283e-09 1.151345e-09 30
8113.08 406200 0.50 1.444238e-08 2.195655e-09 1.169919e-09 23
8123.11 405688 0.50 1.444261e-08 2.211116e-09 1.187484e-09 27
8133.01 405184 0.50 1.444733e-08 2.228770e-09 1.209225e-09 44
8143.10 404672 0.50 1.444490e-08 2.244908e-09 1.229710e-09 39
8153.05 404168 0.50 1.444270e-08 2.262649e-09 1.248835e-09 32
8163.02 403664 0.50 1.444308e-08 2.278306e-09 1.269323e-09 40
8173.02 403160 0.50 1.443668e-08 2.294088e-09 1.288848e-09 33
8183.05 402656 0.50 1.442925e-08 2.310437e-09 1.310919e-09 27
8193.10 402152 0.50 1.442709e-08 2.326060e-09 1.330995e-09 24
8203.02 401656 0.50 1.443360e-08 2.343912e-09 1.351774e-09 26
8213.12 401152 0.50 1.443163e-08 2.360022e-09 1.374325e-09 33
8223.08 400656 0.50 1.443268e-08 2.375993e-09 1.394524e-09 41
8233.08 400160 0.50 1.442734e-08 2.394943e-09 1.417293e-09 30
8243.09 399664 0.50 1.442261e-08 2.410264e-09 1.437391e-09 30
8253.13 399168 0.50 1.442128e-08 2.425582e-09 1.459222e-09 42
8263.04 398680 0.50 1.441926e-08 2.441551e-09 1.480796e-09 51
8273.13 398184 0.50 1.441712e-08 2.456799e-09 1.502331e-09 42
8283.09 397696 0.50 1.432785e-08 2.460214e-09 1.514826e-09 32
8293.06 397208 0.50 1.441638e-08 2.490320e-09 1.544991e-09 37
8303.07 396720 0.50 1.440852e-08 2.501458e-09 1.561004e-09 52
8313.10 396232 0.50 1.439642e-08 2.510640e-09 1.572245e-09 55
8313.59 396208 0.50 1.439699e-08 2.511248e-09 1.572033e-09 52
8314.08 396184 0.50 1.439781e-08 2.511484e-09 1.572651e-09 54
8314.58 396160 0.50 1.439633e-08 2.513391e-09 1.574140e-09 51
8315.07 396136 0.50 1.439492e-08 2.509813e-09 1.572339e-09 59
