8033.13 410328 0.50 1.833297e-08 2.647407e-09 1.326024e-09 38
8043.11 409808 0.50 1.833002e-08 2.646152e-09 1.327008e-09 44
8053.12 409288 0.50 1.833270e-08 2.666475e-09 1.348878e-09 40
8063.00 408776 0.50 1.831028e-08 2.681799e-09 1.369727e-09 44
8073.06 408256 0.50 1.835723e-08 2.712027e-09 1.395727e-09 28
8083.14 407736 0.50 1.833316e-08 2.730369e-09 1.419712e-09 43
8093.10 407224 0.50 1.839586e-08 2.759976e-09 1.448428e-09 31
8103.08 406712 0.50 1.838563e-08 2.780312e-09 1.472353e-09 26
8113.08 406200 0.50 1.838734e-08 2.801420e-09 1.496712e-09 38
8123.11 405688 0.50 1.839539e-08 2.822562e-09 1.520798e-09 34
8133.01 405184 0.50 1.839595e-08 2.844447e-09 1.547760e-09 25
8143.10 404672 0.50 1.839130e-08 2.865208e-09 1.572952e-09 47
8153.05 404168 0.50 1.839207e-08 2.885788e-09 1.597137e-09 39
8163.02 403664 0.50 1.838662e-08 2.906610e-09 1.625118e-09 39
8173.02 403160 0.50 1.838221e-08 2.927018e-09 1.651155e-09 40
8183.05 402656 0.50 1.837431e-08 2.946017e-09 1.675524e-09 40
8193.10 402152 0.50 1.836965e-08 2.968993e-09 1.703937e-09 42
8203.02 401656 0.50 1.837684e-08 2.991051e-09 1.731283e-09 33
8213.12 401152 0.50 1.837676e-08 3.011185e-09 1.758363e-09 48
8223.08 400656 0.50 1.837189e-08 3.030978e-09 1.785768e-09 46
8233.08 400160 0.50 1.836916e-08 3.052988e-09 1.812800e-09 38
8243.09 399664 0.50 1.835880e-08 3.072463e-09 1.839792e-09 59
8253.13 399168 0.50 1.835828e-08 3.093579e-09 1.868065e-09 49
8263.04 398680 0.50 1.835463e-08 3.114549e-09 1.894653e-09 50
8273.13 398184 0.50 1.835298e-08 3.135350e-09 1.924922e-09 56
8283.09 397696 0.50 1.824416e-08 3.134594e-09 1.937316e-09 58
8293.06 397208 0.50 1.834870e-08 3.174324e-09 1.976420e-09 62
8303.07 396720 0.50 1.834240e-08 3.189679e-09 1.998012e-09 56
8313.10 396232 0.50 1.833239e-08 3.201305e-09 2.013200e-09 72
8313.59 396208 0.50 1.832991e-08 3.202223e-09 2.012697e-09 57
8314.08 396184 0.50 1.832706e-08 3.203303e-09 2.014385e-09 63
8314.58 396160 0.50 1.832539e-08 3.203009e-09 2.013105e-09 71
8315.07 396136 0.50 1.832498e-08 3.203871e-09 2.014261e-09 73
8315.57 396112 0.50 1.832156e-08 3.201031e-09 2.014241e-09 77
8316.06 396088 0.50 1.832122e-08 3.203552e-09 2.016127e-09 64
8316.55 396064 0.50 1.832064e-08 3.202566e-09 2.015330e-09 74
8317.05 396040 0.50 1.831422e-08 3.201879e-09 2.015204e-09 72
8317.54 396016 0.50 1.831332e-08 3.202055e-09 2.014549e-09 67
8318.04 395992 0.50 1.831066e-08 3.202324e-09 2.015546e-09 79
8318.53 395968 0.50 1.831359e-08 3.202722e-09 2.014646e-09 63
8319.03 395944 0.50 1.830851e-08 3.201759e-09 2.015025e-09 78
8319.52 395920 0.50 1.831178e-08 3.202630e-09 2.013590e-09 74
8320.02 395896 0.50 1.831032e-08 3.202514e-09 2.015291e-09 81
8320.51 395872 0.50 1.831019e-08 3.204546e-09 2.013931e-09 72
8321.00 395848 0.50 1.831262e-08 3.203332e-09 2.016223e-09 70
8321.50 395824 0.50 1.830495e-08 3.204192e-09 2.013129e-09 77
8321.99 395800 0.50 1.830781e-08 3.203178e-09 2.013545e-09 82
8322.49 395776 0.50 1.830763e-08 3.202132e-09 2.012288e-09 65
8322.98 395752 0.50 1.831057e-08 3.203164e-09 2.011712e-09 68
8323.48 395728 0.50 1.831202e-08 3.204011e-09 2.011353e-09 74
8323.97 395704 0.50 1.831447e-08 3.203225e-09 2.009381e-09 81
8324.47 395680 0.50 1.830978e-08 3.204103e-09 2.008068e-09 65
8324.96 395656 0.50 1.831027e-08 3.203510e-09 2.006667e-09 69
8325.46 395632 0.50 1.831348e-08 3.202433e-09 2.005217e-09 81
8325.96 395608 0.50 1.831123e-08 3.201398e-09 2.003758e-09 60
8326.45 395584 0.50 1.830266e-08 3.200696e-09 1.999361e-09 82
8326.95 395560 0.50 1.830660e-08 3.197044e-09 1.997799e-09 81
8327.44 395536 0.50 1.830661e-08 3.199065e-09 1.995020e-09 93
8327.94 395512 0.50 1.830809e-08 3.196876e-09 1.990110e-09 88
8328.43 395488 0.50 1.830866e-08 3.195176e-09 1.987667e-09 103
8328.93 395464 0.50 1.830184e-08 3.192863e-09 1.982200e-09 110
8329.42 395440 0.50 1.830680e-08 3.192489e-09 1.977363e-09 79
8329.92 395416 0.50 1.830358e-08 3.189472e-09 1.970347e-09 96
8330.42 395392 0.50 1.830317e-08 3.186295e-09 1.962981e-09 94
8330.91 395368 0.50 1.830245e-08 3.183011e-09 1.953957e-09 118
8331.41 395344 0.50 1.829647e-08 3.178679e-09 1.943557e-09 126
8331.90 395320 0.50 1.830025e-08 3.174475e-09 1.930588e-09 124
8332.40 395296 0.50 1.830705e-08 3.171485e-09 1.912531e-09 126
8332.90 395272 0.50 1.830198e-08 3.164854e-09 1.891768e-09 132
8333.39 395248 0.50 1.830297e-08 3.153808e-09 1.861187e-09 134
8333.89 395224 0.50 1.830687e-08 3.142171e-09 1.820686e-09 155
8334.39 395200 0.50 1.830027e-08 3.118779e-09 1.750764e-09 210
8334.88 395176 0.50 1.829793e-08 3.081943e-09 1.651641e-09 198
8335.38 395152 0.50 1.828769e-08 3.026685e-09 1.514047e-09 294
8335.88 395128 0.50 1.828775e-08 2.961994e-09 1.356689e-09 335
8336.37 395104 0.50 1.828318e-08 2.901545e-09 1.168669e-09 392
8336.87 395080 0.50 1.827816e-08 2.893779e-09 1.022854e-09 501
8337.37 395056 0.50 1.827246e-08 2.931996e-09 9.282386e-10 549
8337.86 395032 0.50 1.827695e-08 2.966572e-09 8.741250e-10 563
8338.36 395008 0.50 1.827726e-08 3.002068e-09 8.042168e-10 585
8338.86 394984 0.50 1.827208e-08 3.001886e-09 7.535373e-10 694
8339.35 394960 0.50 1.827793e-08 2.979254e-09 7.168757e-10 636
8339.85 394936 0.50 1.827166e-08 2.953648e-09 6.910572e-10 688
8340.35 394912 0.50 1.827267e-08 2.907574e-09 6.578625e-10 719
8340.84 394888 0.50 1.827364e-08 2.846556e-09 6.228373e-10 649
8341.34 394864 0.50 1.827131e-08 2.800042e-09 5.975342e-10 700
8341.84 394840 0.50 1.827381e-08 2.731352e-09 5.648593e-10 652
8342.34 394816 0.50 1.826310e-08 2.606242e-09 5.118124e-10 610
8342.83 394792 0.50 1.826269e-08 2.476555e-09 4.657627e-10 599
8343.33 394768 0.50 1.826299e-08 2.320142e-09 4.169536e-10 579
