8033.13 410328 0.50 1.616783e-08 2.334697e-09 1.169256e-09 31
8043.11 409808 0.50 1.616430e-08 2.335338e-09 1.171344e-09 18
8053.12 409288 0.50 1.616786e-08 2.350977e-09 1.187642e-09 32
8063.00 408776 0.50 1.614263e-08 2.365076e-09 1.206962e-09 41
8073.06 408256 0.50 1.618716e-08 2.392574e-09 1.231900e-09 38
8083.14 407736 0.50 1.617628e-08 2.408122e-09 1.251829e-09 33
8093.10 407224 0.50 1.623224e-08 2.435232e-09 1.275993e-09 26
8103.08 406712 0.50 1.622317e-08 2.453827e-09 1.298398e-09 31
8113.08 406200 0.50 1.622954e-08 2.472195e-09 1.319518e-09 28
8123.11 405688 0.50 1.623208e-08 2.490435e-09 1.339737e-09 34
8133.01 405184 0.50 1.623396e-08 2.509435e-09 1.365232e-09 33
8143.10 404672 0.50 1.623097e-08 2.529254e-09 1.387455e-09 31
8153.05 404168 0.50 1.622971e-08 2.546940e-09 1.409194e-09 43
8163.02 403664 0.50 1.622032e-08 2.564749e-09 1.433370e-09 43
8173.02 403160 0.50 1.621695e-08 2.582613e-09 1.454969e-09 30
8183.05 402656 0.50 1.621242e-08 2.599647e-09 1.476349e-09 38
8193.10 402152 0.50 1.620529e-08 2.618806e-09 1.500110e-09 34
8203.02 401656 0.50 1.621204e-08 2.637871e-09 1.524150e-09 43
8213.12 401152 0.50 1.620942e-08 2.656728e-09 1.548771e-09 38
8223.08 400656 0.50 1.620987e-08 2.676117e-09 1.572668e-09 30
8233.08 400160 0.50 1.620355e-08 2.694097e-09 1.598121e-09 37
8243.09 399664 0.50 1.620093e-08 2.712354e-09 1.620471e-09 45
8253.13 399168 0.50 1.619685e-08 2.731402e-09 1.646309e-09 52
8263.04 398680 0.50 1.619758e-08 2.748628e-09 1.670391e-09 61
8273.13 398184 0.50 1.618781e-08 2.767086e-09 1.692699e-09 51
8283.09 397696 0.50 1.607192e-08 2.761612e-09 1.703909e-09 57
8293.06 397208 0.50 1.618309e-08 2.799979e-09 1.739506e-09 47
8303.07 396720 0.50 1.617042e-08 2.811995e-09 1.758657e-09 38
8313.10 396232 0.50 1.616554e-08 2.822856e-09 1.772346e-09 60
8313.59 396208 0.50 1.616534e-08 2.822603e-09 1.772508e-09 46
8314.08 396184 0.50 1.616055e-08 2.823877e-09 1.773032e-09 68
8314.58 396160 0.50 1.616265e-08 2.824477e-09 1.772393e-09 55
8315.07 396136 0.50 1.615800e-08 2.824781e-09 1.772559e-09 57
8315.57 396112 0.50 1.616140e-08 2.825068e-09 1.772624e-09 62
8316.06 396088 0.50 1.616588e-08 2.824641e-09 1.773006e-09 73
8316.55 396064 0.50 1.616278e-08 2.824927e-09 1.774485e-09 55
8317.05 396040 0.50 1.616190e-08 2.825160e-09 1.772942e-09 52
8317.54 396016 0.50 1.615760e-08 2.824847e-09 1.773844e-09 55
8318.04 395992 0.50 1.615925e-08 2.823276e-09 1.772717e-09 61
8318.53 395968 0.50 1.615441e-08 2.825232e-09 1.773397e-09 59
8319.03 395944 0.50 1.615239e-08 2.824094e-09 1.770875e-09 62
8319.52 395920 0.50 1.614988e-08 2.824914e-09 1.771013e-09 74
8320.02 395896 0.50 1.614647e-08 2.824370e-09 1.770997e-09 58
8320.51 395872 0.50 1.614364e-08 2.823966e-09 1.771447e-09 63
8321.00 395848 0.50 1.614495e-08 2.823644e-09 1.771787e-09 64
8321.50 395824 0.50 1.614649e-08 2.822912e-09 1.769941e-09 62
8321.99 395800 0.50 1.614803e-08 2.825892e-09 1.769755e-09 67
8322.49 395776 0.50 1.615680e-08 2.825866e-09 1.769719e-09 86
8322.98 395752 0.50 1.615288e-08 2.825633e-09 1.767993e-09 62
8323.48 395728 0.50 1.614496e-08 2.824121e-09 1.766443e-09 60
8323.97 395704 0.50 1.614602e-08 2.823703e-09 1.766595e-09 54
8324.47 395680 0.50 1.614385e-08 2.823205e-09 1.763704e-09 86
8324.96 395656 0.50 1.614751e-08 2.822069e-09 1.761150e-09 61
8325.46 395632 0.50 1.614641e-08 2.820776e-09 1.759642e-09 51
8325.96 395608 0.50 1.614928e-08 2.821441e-09 1.758280e-09 67
8326.45 395584 0.50 1.614909e-08 2.820977e-09 1.755054e-09 100
8326.95 395560 0.50 1.614842e-08 2.820195e-09 1.753920e-09 68
8327.44 395536 0.50 1.615322e-08 2.819661e-09 1.749890e-09 85
8327.94 395512 0.50 1.615313e-08 2.817052e-09 1.745743e-09 75
8328.43 395488 0.50 1.615757e-08 2.816245e-09 1.741032e-09 82
8328.93 395464 0.50 1.615173e-08 2.813623e-09 1.736408e-09 71
8329.42 395440 0.50 1.614679e-08 2.811552e-09 1.728957e-09 84
8329.92 395416 0.50 1.614784e-08 2.810233e-09 1.724388e-09 81
8330.42 395392 0.50 1.614499e-08 2.807369e-09 1.716912e-09 99
8330.91 395368 0.50 1.614363e-08 2.803027e-09 1.707820e-09 113
8331.41 395344 0.50 1.614277e-08 2.800113e-09 1.698238e-09 101
8331.90 395320 0.50 1.614537e-08 2.796611e-09 1.685249e-09 91
8332.40 395296 0.50 1.614530e-08 2.791862e-09 1.670638e-09 108
8332.90 395272 0.50 1.614552e-08 2.782993e-09 1.644882e-09 98
8333.39 395248 0.50 1.614700e-08 2.773238e-09 1.613493e-09 145
8333.89 395224 0.50 1.614699e-08 2.758581e-09 1.566246e-09 136
8334.39 395200 0.50 1.614042e-08 2.735714e-09 1.500385e-09 181
8334.88 395176 0.50 1.614175e-08 2.690505e-09 1.384191e-09 245
8335.38 395152 0.50 1.613698e-08 2.640505e-09 1.258887e-09 241
8335.88 395128 0.50 1.613980e-08 2.586963e-09 1.125942e-09 282
8336.37 395104 0.50 1.613603e-08 2.553329e-09 9.855960e-10 384
8336.87 395080 0.50 1.613388e-08 2.558602e-09 8.775684e-10 428
8337.37 395056 0.50 1.613049e-08 2.590627e-09 8.093123e-10 484
8337.86 395032 0.50 1.612456e-08 2.623448e-09 7.571140e-10 509
8338.36 395008 0.50 1.611732e-08 2.647848e-09 7.005544e-10 561
8338.86 394984 0.50 1.611481e-08 2.646281e-09 6.609330e-10 558
8339.35 394960 0.50 1.612150e-08 2.627890e-09 6.307238e-10 626
8339.85 394936 0.50 1.611878e-08 2.599067e-09 6.022656e-10 573
8340.35 394912 0.50 1.611685e-08 2.556295e-09 5.749891e-10 562
8340.84 394888 0.50 1.611935e-08 2.501966e-09 5.438738e-10 601
8341.34 394864 0.50 1.611756e-08 2.457026e-09 5.201181e-10 563
8341.84 394840 0.50 1.611911e-08 2.396425e-09 4.916985e-10 588
8342.34 394816 0.50 1.611709e-08 2.285294e-09 4.444638e-10 564
8342.83 394792 0.50 1.611012e-08 2.154081e-09 4.000969e-10 519
8343.33 394768 0.50 1.611457e-08 2.046953e-09 3.658683e-10 535
8343.83 394744 0.50 1.610972e-08 1.893523e-09 3.253010e-10 470
8344.33 394720 0.50 1.610493e-08 1.646935e-09 2.651747e-10 432
8344.82 394696 0.50 1.610245e-08 1.449603e-09 2.219089e-10 356
8345.32 394672 0.50 1.610134e-08 1.319949e-09 1.930813e-10 325
8345.82 394648 0.50 1.610301e-08 1.189368e-09 1.637130e-10 308
8346.32 394624 0.50 1.610230e-08 1.094663e-09 1.432866e-10 277
8346.82 394600 0.50 1.610075e-08 9.898761e-10 1.206156e-10 226
