8033.13 410328 0.50 1.278740e-08 1.839398e-09 9.219023e-10 17
8043.11 409808 0.50 1.278697e-08 1.839966e-09 9.229059e-10 24
8053.12 409288 0.50 1.279060e-08 1.854196e-09 9.370931e-10 22
8063.00 408776 0.50 1.277058e-08 1.864097e-09 9.500385e-10 18
8073.06 408256 0.50 1.280908e-08 1.885094e-09 9.704847e-10 25
8083.14 407736 0.50 1.278932e-08 1.897806e-09 9.852273e-10 18
8093.10 407224 0.50 1.283874e-08 1.918712e-09 1.004032e-09 18
8103.08 406712 0.50 1.282334e-08 1.931615e-09 1.021865e-09 24
8113.08 406200 0.50 1.282804e-08 1.946134e-09 1.037698e-09 31
8123.11 405688 0.50 1.283137e-08 1.960923e-09 1.055997e-09 29
8133.01 405184 0.50 1.283094e-08 1.975777e-09 1.073396e-09 28
8143.10 404672 0.50 1.282960e-08 1.991871e-09 1.091703e-09 25
8153.05 404168 0.50 1.282549e-08 2.005090e-09 1.108945e-09 33
8163.02 403664 0.50 1.282250e-08 2.020885e-09 1.126968e-09 34
8173.02 403160 0.50 1.281470e-08 2.032567e-09 1.143804e-09 27
8183.05 402656 0.50 1.281466e-08 2.048402e-09 1.162480e-09 27
8193.10 402152 0.50 1.280596e-08 2.062857e-09 1.180762e-09 34
8203.02 401656 0.50 1.280934e-08 2.076079e-09 1.199896e-09 29
8213.12 401152 0.50 1.281691e-08 2.093937e-09 1.219429e-09 29
8223.08 400656 0.50 1.281560e-08 2.106252e-09 1.238695e-09 30
8233.08 400160 0.50 1.280725e-08 2.123556e-09 1.257984e-09 25
8243.09 399664 0.50 1.280144e-08 2.136373e-09 1.275440e-09 31
8253.13 399168 0.50 1.279906e-08 2.149317e-09 1.294568e-09 38
8263.04 398680 0.50 1.279627e-08 2.165687e-09 1.315820e-09 35
8273.13 398184 0.50 1.279300e-08 2.179402e-09 1.333916e-09 31
8283.09 397696 0.50 1.271885e-08 2.182284e-09 1.346315e-09 46
8293.06 397208 0.50 1.278258e-08 2.204911e-09 1.368813e-09 41
8303.07 396720 0.50 1.278243e-08 2.218472e-09 1.385574e-09 38
8313.10 396232 0.50 1.277207e-08 2.225558e-09 1.395434e-09 44
8313.59 396208 0.50 1.277548e-08 2.226325e-09 1.396028e-09 51
8314.08 396184 0.50 1.277088e-08 2.225451e-09 1.396391e-09 37
8314.58 396160 0.50 1.277367e-08 2.224804e-09 1.394878e-09 45
8315.07 396136 0.50 1.277403e-08 2.226471e-09 1.396159e-09 42
8315.57 396112 0.50 1.277323e-08 2.226344e-09 1.396022e-09 60
