8033.13 410328 0.50 1.037837e-08 1.480123e-09 7.448805e-10 18
8043.11 409808 0.50 1.037919e-08 1.479409e-09 7.450586e-10 15
8053.12 409288 0.50 1.037891e-08 1.489078e-09 7.559223e-10 22
8063.00 408776 0.50 1.036157e-08 1.498135e-09 7.679977e-10 13
8073.06 408256 0.50 1.039451e-08 1.516304e-09 7.835155e-10 19
8083.14 407736 0.50 1.038168e-08 1.525337e-09 7.955388e-10 18
8093.10 407224 0.50 1.042043e-08 1.544289e-09 8.116098e-10 16
8103.08 406712 0.50 1.041047e-08 1.554553e-09 8.257620e-10 29
8113.08 406200 0.50 1.041214e-08 1.565147e-09 8.391373e-10 24
8123.11 405688 0.50 1.041326e-08 1.577885e-09 8.530582e-10 18
8133.01 405184 0.50 1.041258e-08 1.590188e-09 8.671255e-10 25
8143.10 404672 0.50 1.040979e-08 1.601989e-09 8.820436e-10 31
8153.05 404168 0.50 1.040562e-08 1.614673e-09 8.954559e-10 20
8163.02 403664 0.50 1.039760e-08 1.623440e-09 9.094396e-10 25
8173.02 403160 0.50 1.039571e-08 1.636115e-09 9.238804e-10 26
8183.05 402656 0.50 1.038570e-08 1.647628e-09 9.392421e-10 25
8193.10 402152 0.50 1.038002e-08 1.658716e-09 9.543633e-10 15
8203.02 401656 0.50 1.038577e-08 1.671745e-09 9.690148e-10 25
8213.12 401152 0.50 1.038786e-08 1.684273e-09 9.861285e-10 28
8223.08 400656 0.50 1.038862e-08 1.696687e-09 1.001707e-09 28
8233.08 400160 0.50 1.038898e-08 1.709065e-09 1.017147e-09 32
8243.09 399664 0.50 1.038667e-08 1.720238e-09 1.032645e-09 24
8253.13 399168 0.50 1.038247e-08 1.731817e-09 1.048007e-09 29
8263.04 398680 0.50 1.037756e-08 1.743977e-09 1.064189e-09 26
8273.13 398184 0.50 1.037013e-08 1.755024e-09 1.077724e-09 27
8283.09 397696 0.50 1.032124e-08 1.757254e-09 1.087691e-09 27
8293.06 397208 0.50 1.036305e-08 1.776057e-09 1.106948e-09 37
8303.07 396720 0.50 1.036045e-08 1.784775e-09 1.119736e-09 39
8313.10 396232 0.50 1.035069e-08 1.791993e-09 1.128769e-09 39
8313.59 396208 0.50 1.035471e-08 1.790860e-09 1.128447e-09 28
8314.08 396184 0.50 1.035558e-08 1.792377e-09 1.129217e-09 30
8314.58 396160 0.50 1.035528e-08 1.792911e-09 1.128957e-09 36
8315.07 396136 0.50 1.035378e-08 1.794207e-09 1.128644e-09 37
8315.57 396112 0.50 1.035555e-08 1.792744e-09 1.129524e-09 42
8316.06 396088 0.50 1.035742e-08 1.793611e-09 1.128994e-09 43
8316.55 396064 0.50 1.035809e-08 1.792547e-09 1.128921e-09 41
8317.05 396040 0.50 1.035522e-08 1.794246e-09 1.129948e-09 32
8317.54 396016 0.50 1.035566e-08 1.794602e-09 1.129278e-09 30
8318.04 395992 0.50 1.035530e-08 1.793855e-09 1.129622e-09 48
8318.53 395968 0.50 1.035408e-08 1.792487e-09 1.128563e-09 34
8319.03 395944 0.50 1.035434e-08 1.794054e-09 1.128542e-09 35
8319.52 395920 0.50 1.035015e-08 1.794557e-09 1.128212e-09 36
8320.02 395896 0.50 1.035248e-08 1.793977e-09 1.129010e-09 44
8320.51 395872 0.50 1.035235e-08 1.793484e-09 1.128022e-09 31
8321.00 395848 0.50 1.034578e-08 1.793897e-09 1.126985e-09 51
8321.50 395824 0.50 1.034461e-08 1.793878e-09 1.127304e-09 32
8321.99 395800 0.50 1.034606e-08 1.793828e-09 1.126168e-09 39
8322.49 395776 0.50 1.034478e-08 1.793272e-09 1.125013e-09 42
8322.98 395752 0.50 1.034659e-08 1.793518e-09 1.124468e-09 52
8323.48 395728 0.50 1.034570e-08 1.792638e-09 1.124474e-09 50
8323.97 395704 0.50 1.034854e-08 1.793228e-09 1.122943e-09 50
8324.47 395680 0.50 1.034220e-08 1.792694e-09 1.122285e-09 46
