name	pc1	pc2	pc3	pc4	std
APOKIC	0.508788276222254	-0.075279655322116	-0.09596474959491191	-0.053364016185011014	2.252490376480964
AQAJOU	0.6271430243896434	-0.335502003823025	0.17483675532043969	-0.13224879655311747	2.2194543469498162
AQASET	0.08234929577802497	-0.29082340164352316	-0.4330517185073176	0.028678302934157733	1.2731924875961245
AQASIX	0.1477548502573578	-0.12403769725871877	-0.21897065075384592	0.2510532668627471	1.563258548075922
AQASUJ	0.13190244457709266	-0.08431436129839784	-0.17860977337657324	0.23592311375840216	1.599210626238305
AQATAQ	0.09894369996895325	-0.5746102320617967	-0.1102764220198863	0.13270113625471106	1.307890303664479
AQATET	0.48828332668445906	0.027808509920598468	-0.04209166019044577	-0.03104302637009826	2.261880623552412
AQATEU	0.11913062304454858	-0.6503112142112815	-0.10276375403355181	0.2019696212639479	1.2140584407423378
AQATIX	0.48913880512916563	0.03013398534867462	-0.03703277496096344	-0.03453931805829925	2.263604864249089
AQATIY	0.1210126217891263	-0.5781099909742597	-0.119778603218756	0.1594761102611137	1.266200248604032
AQAWUK	0.5390537641425821	-0.3985658773416275	0.18874927045552045	0.13138601995396593	1.9006768680766364
AQAXAR	0.5631116011112933	-0.4073290342488024	0.18348296356561783	0.12332534781333156	1.929439573284553
AQAYAU	0.588372709551801	-0.5098424639084238	-0.07139201977172685	-0.06150505059466674	1.669462610452554
AQEDAD	0.38109236767270094	-0.6976817847728991	-0.3364375713571619	-0.18985735803841747	1.4112052913132376
AQENAN	0.6036470799143991	-0.6086035083493302	0.10779245437826318	0.10541845498414265	1.823685009228928
AQODES	0.6261259094851273	0.034037325133278035	0.501306625250484	-0.08312640223535767	2.6312750710680417
AQUGIF	-0.27953529777614206	0.5897050747617867	-0.2430282247323708	-0.25193464732094184	2.1617200970158326
AREZIG	0.5823983670192057	0.3248225847666038	0.19242028926341248	-0.20195770380259215	3.1292561537884502
ARIMUJ	0.5436460873911448	-0.2981074225671807	0.09103527950188035	0.04080933531975228	2.141359172533105
ARINIY	0.6474057334412304	-0.5058171793612909	0.1508631265084035	0.11953003721903793	1.9868791379052353
AROMOK	0.3512192912403158	-0.007956968834298306	-0.31518771492548364	-0.2642287150714922	2.342937280602805
ASGLCO	0.5473335779559347	0.12204585879618896	0.05797272131342594	-0.2598738623335115	2.756617641300549
ASOVIN	0.406244105787426	0.4786834857873555	-0.008080372579837902	0.086539150489899	2.9685445933591983
ASOVUZ	0.24645734185575296	-0.11193438381035321	-0.10626632655984819	-0.2545803048903413	1.9891528677527417
ATOZIU	0.43116103597949884	-0.2850983733676018	0.06502556715914416	-0.1715197233211516	2.093574843700604
ATUPOU	0.450569148835152	-0.5928150091654059	-0.25889218070969044	0.21357439768601863	1.431303354466492
AVUWET	0.6113134294984146	0.1693595863116606	0.44712248557313483	0.12058022153424705	2.9032166178628738
AWIHIX	-0.17674057307839552	0.5784777104340795	-0.24353569740836556	-0.14439704229639802	2.2232186581598716
AWOBIA	0.024028214357405986	-0.03884369217995459	-0.3707501342494831	-0.3933920115908527	1.7362621773033788
AWOQIM	0.39406197332637394	-0.42714237897700147	0.0038339245246321874	0.3580224222658731	1.5474964233625403
AWOZES	0.24759234762971172	-0.6136046700410795	-0.1764925922340888	-0.07526702446680004	1.342248761612653
AWURAL	0.0807036159987593	-1.1182480722120025	-0.35517222022356076	0.18974746264437484	1.1901409481808531
AXOVAM	0.30268211132396505	-0.02653353783674009	-0.09952941807286309	-0.025997122501727612	2.0359829879833526
AXOVEQ	0.5197243500258031	-0.28037427770440804	-0.03503794787271711	0.13578735431780867	2.085956173304246
AYAJAL	0.7233309865105602	-0.10346713962557216	0.5941633000171175	0.22944298788671055	2.5849686280564836
AYUHEJ	-0.0830068792833667	0.541054584816471	-0.5789676221672418	-0.09432847777457601	2.164019098688888
AZARIF	0.43800865849457793	-0.19226352007731684	0.25102337134329034	-0.13441874385054314	2.0789507460205505
AZAYOQ	0.6250726239176325	0.3718991921946289	0.38643699392191316	-0.21416343629147896	3.37986551362671
AZCDCO	0.19608892727278526	0.8453476742170176	-0.6028889546322223	0.08220844842438592	3.767086235419725
AZMTCO	0.6334143052868049	-0.14502484049500816	0.21308046877735656	0.17588927478308386	2.3410410404875392
AZUDAA	-0.2821367302948157	0.5202908507515513	0.06814163674025507	-0.04245351851945037	2.3144257347141104
BACYOV	-0.050099738477743294	0.8577689313144727	-0.3208255586068421	-0.01585734380890854	2.9239301959789796
BACZIP	0.3031544638263153	-0.1084038941776009	-0.22447641112606248	-0.11883266350296383	1.9880468552241668
BADGOG	0.5011382207202253	-0.5726461537362515	-0.09380083363938752	-0.06055243186691423	1.6848900617808962
BADKAS	0.6192273560641315	-0.5320341332791303	0.16586702109669754	0.03474057237744463	1.9096447537277086
BAFBAN	0.2373777532398469	-0.5847799767587399	0.03648729758436761	-0.07302600299323628	1.790725016137837
BAFROT	-0.08661273856271468	0.4350242537432117	-0.09890785596560714	-0.2896129944661703	2.403795319108063
BAFSAG	-0.08712936695378692	0.4395513432498021	-0.09483096855479761	-0.28029372930464364	2.417777360417769
BAFSEK	-0.22659030309173334	0.20807919865227292	-0.11516975263042284	-0.4406513453682552	1.9225938000612444
BAFSIO	-0.17757788636385063	0.3943266749986383	0.005418813258434074	-0.26879678243111255	2.0154771992734157
BAKGUQ	0.5631520351533545	0.23307713535484242	0.3466471247086432	0.08637491099951822	2.8174228949887845
BAKNEI	0.43049257007445796	0.2212581670343699	0.1654358739546524	-0.0450881976559234	2.7725369922837055
BALDID	-0.03424423179721803	0.14435100474495544	-0.34319576896369763	-0.3162801170260973	1.8507194940534255
BAMJAB	0.2456873068854657	-0.4422006762744509	-0.24551747286780318	-0.23046680421520532	1.5539583641224144
BAPKIM	0.62496288380538	-0.48262411360083635	0.12715225898015514	0.07992949760652134	1.8787344895495566
BASCIJ	0.3570541470684523	0.15725124333655272	0.05915543087563892	0.3365458259265268	2.3233779866937008
BAXDUZ	0.6580491891175333	-0.44988355016498194	0.2987140506710544	0.04908541434632734	2.157943629133485
BAYNAS	0.6660609281832199	0.012144899169431372	0.4285670852842829	0.0874183479212398	2.8881189022890634
BAYNEW	0.6623459420788844	0.02245820913898619	0.429071537070405	0.08853711046800876	2.929743213787332
BAYNIA	0.6622421414790729	0.02302314578954237	0.42914380828772164	0.08890054207143692	2.9306147470835016
BAYPAU	0.6627147278018803	0.021730385250279843	0.4289671372389675	0.08942256049644615	2.9282096923722865
BAYPEY	0.6626426987319789	0.023364237965378648	0.4290824308357148	0.08948856462921544	2.9304474854148754
BAYWEG	0.7031313897105296	0.09146520302679445	0.2147362547454884	0.13233254538932238	2.784762532442291
BAYWIK	0.7182413051020031	0.14251393290330805	0.1872497169807257	0.15576686045190588	2.7595777758573234
BAYZIL	0.3830824126105332	0.2637806783394009	0.14378440131255493	-0.0683692198527207	2.3616229684634584
BEBFUL	0.304471968588075	-0.12827700545834708	-0.0697629916642653	-0.3492804687482491	2.3158659131276593
BEBQAB	0.5644161922490563	0.5949161761035426	-0.017038924498568253	0.07839240215551557	4.087674481035603
BEBQOP	0.6122896895426901	-0.47016083506771017	0.3826986595213515	0.21804106536860815	1.8283654135649097
BEBQUV	0.6121485205005621	-0.46977954913652165	0.3791107267977248	0.21661723415388154	1.8276730807872055
