name	pc1	pc2	pc3	pc4	std
AGOFOU	0.480850648421943	-0.18706760594900995	-0.07422432405776044	-0.0766756961333939	1.350822107755413
AHETEO	-0.6990175421173248	0.2353941603286639	0.05550659888424919	-0.058149288659640974	0.7102700420517658
AHETIS	-0.7309264487383862	0.26600217648367563	0.029697091307904877	-0.05007331250433539	0.6820240135633134
AHETOY	-0.7324054230580872	0.27692649513256196	0.022112651041642062	-0.05118383932460854	0.6746240410676431
AHETUE	-0.7018911013727149	0.23892575857445542	0.04331468004052674	-0.060618628942432085	0.6985126295236284
AHEVAM	-0.7496844785640637	0.3012481267551296	-0.003539339436749722	-0.04347696445003563	0.6590614098151462
AHEVIU	-0.717853187462802	0.2732426411984946	0.027826025159051193	-0.06742362682669797	0.6707946101022065
AHOCEH	0.1642461723753783	-0.3298215946246823	0.10315330184214111	0.08124895942355886	1.350842402408741
AHONUH	0.5101695647027773	-0.1536225988763038	-0.012707179671014784	-0.07855650403008854	1.4228220021075448
AJUJUM	-0.7558039047544809	0.2887217758711579	0.02579653219214645	-0.05791895456543672	0.663222683843265
AJUNEB	0.276761873695897	0.22852129172466984	-0.14485245230736876	0.0011030475842508103	1.0619445712509652
AJUPAZ	0.16433016728380823	0.20082641214462782	-0.1444444537132748	-0.0014385260703395075	1.0063869677155874
AKAGUP	0.4508940509842163	-0.28065284320096184	-0.008785110904534349	-0.12073796331485462	1.400807274121719
AKAREK	0.5373563837267188	0.0027074318449537005	-0.20579904009432154	-0.00873893480251893	1.2225051333547818
AKARIO	0.5462011535085551	0.01624802015091542	-0.22898407729795053	-0.02221774857389583	1.2005326177710838
AKAROU	0.5247931234796743	-0.005812180030452141	-0.19655268482265376	0.007872446311376388	1.2342906289648057
AKARUA	0.5226010668112981	0.0007786348020861755	-0.19376192152783903	0.0015895988143906081	1.231688838892433
AKASAH	0.5229643833835587	-0.004449673236106344	-0.19500908088483948	0.0076370085273609195	1.2353454704494538
AKECIC	-0.3021114905466651	0.3239837478020061	0.12224884901484212	-0.05045856555157563	0.863720157208841
AKENEJ	0.730402577361478	-0.1044707939040539	-0.18902830728041833	-0.24207290891407846	1.4086767053026763
AKENIN	0.7207385993660327	-0.10049290949629885	-0.18053370369320626	-0.24428657845659885	1.4000616810380961
ALAKAZ	-0.7196563017210638	0.2297540595596269	0.03611402078839404	-0.024224514339234893	0.7242435181054863
ALCPMO	0.4021941276068093	0.07711406703170998	-0.24181125722709823	0.028358746102733534	1.0769269281632647
ALDPMB	0.20942191493141937	-0.27248323880560077	0.017978747064880007	-0.028673027465845408	1.2463448287860068
ALEKIO	-0.32961585366585533	0.1361781029374075	0.16794894893822682	0.07709428194273783	1.0147694347751595
ALEKOU	-0.33001656952567293	0.11851617401159464	0.17127905196036725	0.06540443632326062	1.0203167903430175
ALEKUA	-0.3346980142967655	0.13778410646518136	0.15543537950514136	0.08949487826235142	1.0038076376832092
ALELAH	-0.313518789044374	0.14590028169612268	0.18103873202489112	0.07129063989482576	1.0370707929177907
ALIGUX	0.3561802497465316	0.03779380141328159	-0.186602151272275	0.04911670880086452	1.1595291515600268
ALILAI	-0.19243689103540662	0.243970997398835	-0.12339208486791377	0.20915711949131818	0.9179600754336319
ALINEP	0.429292871058613	0.08020554126538582	-0.10380258870505721	-0.07128423565885125	1.194983781605524
ALODEK	0.4541231214666279	-0.09223436754959846	-0.17611138604564464	0.12147789149419151	1.3364670818345092
ALOFAI	0.4086782931818651	-0.048782524376389746	-0.27876847363997215	0.07589587926446759	1.1872139423521888
AMAVOA	0.17168190853289644	-0.3441545468927131	-0.12091559668512347	0.02265577402984921	1.1270813692003525
AMAXES	0.21927645763543557	-0.36486132771354596	-0.1348669521479473	0.026279525285866842	1.1499696095903758
AMAXIW	0.23243863004012377	-0.3230351136066413	-0.15047714645929755	0.012431673545214211	1.1271484926931423
AMAXOC	0.12250360678914207	-0.3363372646187013	-0.08427006853836314	0.034138993922144145	1.128725916687975
AMAYET	0.18057184620663014	-0.3194510493439643	-0.08371465127563552	0.046944929737716995	1.1790078157130643
AMUKAV	0.4008922421667238	-0.13521739266086674	0.29070517600416856	0.011039810091799607	1.7683442528311042
AMUKEZ	0.5688790781793371	-0.08356334010317579	0.080975465746697	-0.09931303620102164	1.5891321235988283
ANIYAY	-0.7342938880355585	0.25449726333610634	0.14537059011045123	-0.07069360302161287	0.7404772201117623
ANULED	-0.6665586175893594	0.21994937226447198	0.007673549041684935	0.0036310370569090505	0.7216285616768008
ANULIH	-0.6661650951367379	0.2188146119690818	0.001625952424298499	0.007773429249600838	0.7201285407826428
ANULON	-0.6601221873755616	0.21869789658391603	-0.0028707877873940246	0.014019337225086873	0.7232521291993034
APRYMO	0.565141579198265	-0.10147474375869892	0.06714105981555135	-0.09364146288976119	1.5563097021405365
APUQAD	0.2842472732463799	0.17696509499955548	0.09037707829203895	-0.0011886702510642277	1.215163406336616
APUQEH	0.35432096071370545	0.22520179466360146	-0.2725950599664588	-0.05934478654480968	0.9759594701303905
APUQIL	0.22031103894669446	0.3659332459473813	-0.35771377388008535	-0.022944404077060693	0.7968902929362534
APYBMO	0.39055169920063326	-0.1211632275960226	-0.04711903571651016	-0.01384833128239793	1.306328464442383
AQADOL	0.44576176580551996	0.1277626200835621	0.014059102312855232	-0.09510416790864323	1.305934874518548
AQECOO	-0.050795636950998535	0.39027748459564726	0.03905909106314687	-0.1317359878147918	0.8777717531175872
