6862.04 482256 1.00 1.475861e-08 1.263371e-09 2.013409e-10 4128768
6872.01 481536 1.00 1.476181e-08 1.264862e-09 2.017381e-10 4128768
6882.00 480816 1.00 1.481416e-08 1.282837e-09 2.062431e-10 4128768
6892.03 480096 1.00 1.487788e-08 1.301814e-09 2.115270e-10 4128768
6902.09 479376 1.00 1.492991e-08 1.320259e-09 2.167873e-10 4128768
6912.07 478664 1.00 1.497626e-08 1.338424e-09 2.218940e-10 4128768
6922.07 477952 1.00 1.500126e-08 1.355006e-09 2.273869e-10 4128768
6932.00 477248 1.00 1.504906e-08 1.372445e-09 2.325638e-10 4128768
6942.06 476536 1.00 1.509850e-08 1.392980e-09 2.388047e-10 4128768
6952.05 475832 1.00 1.512970e-08 1.409643e-09 2.439420e-10 4128768
6962.06 475128 1.00 1.516189e-08 1.427653e-09 2.498703e-10 4128768
6972.11 474424 1.00 1.519639e-08 1.445062e-09 2.556492e-10 4128768
6982.07 473728 1.00 1.523350e-08 1.462205e-09 2.612839e-10 4128768
6992.05 473032 1.00 1.526679e-08 1.481394e-09 2.675701e-10 4128768
7002.07 472336 1.00 1.530204e-08 1.499257e-09 2.738125e-10 4128768
7012.01 471648 1.00 1.535863e-08 1.521189e-09 2.805961e-10 4128768
7022.09 470952 1.00 1.411533e-08 1.416984e-09 2.635436e-10 4128768
7032.08 470264 1.00 1.542132e-08 1.556602e-09 2.932863e-10 4128768
7042.10 469576 1.00 1.547112e-08 1.575443e-09 2.993600e-10 4128768
7052.04 468896 1.00 1.551033e-08 1.593594e-09 3.058668e-10 4128768
7062.00 468216 1.00 1.554580e-08 1.610659e-09 3.120375e-10 4128768
7072.00 467536 1.00 1.558661e-08 1.627163e-09 3.182141e-10 4128768
7082.02 466856 1.00 1.562865e-08 1.642049e-09 3.237317e-10 4128768
7083.08 466784 2.00 1.562977e-08 1.642840e-09 3.239889e-10 4128768
7083.68 466744 2.00 1.562516e-08 1.642383e-09 3.240933e-10 4128768
7084.27 466704 2.00 1.562581e-08 1.643267e-09 3.242112e-10 4128768
7084.86 466664 2.00 1.562677e-08 1.643605e-09 3.244418e-10 4128768
7085.45 466624 2.00 1.562577e-08 1.643642e-09 3.245255e-10 4128768
7086.04 466584 2.00 1.562844e-08 1.643798e-09 3.247205e-10 4128768
7086.63 466544 2.00 1.562896e-08 1.644656e-09 3.248290e-10 4128768
7087.22 466504 2.00 1.562893e-08 1.643909e-09 3.247672e-10 4128768
7087.81 466464 2.00 1.562970e-08 1.644642e-09 3.248087e-10 4128768
7088.40 466424 2.00 1.563237e-08 1.644715e-09 3.254333e-10 4128768
7089.00 466384 2.00 1.563006e-08 1.644802e-09 3.252907e-10 4128768
7089.59 466344 2.00 1.562835e-08 1.644640e-09 3.250632e-10 4128768
7090.18 466304 2.00 1.562858e-08 1.644599e-09 3.249524e-10 4128768
7090.77 466264 2.00 1.562796e-08 1.645016e-09 3.251937e-10 4128768
7091.36 466224 2.00 1.562648e-08 1.645032e-09 3.251619e-10 4128768
7091.96 466184 2.00 1.562729e-08 1.644423e-09 3.254433e-10 4128768
7092.55 466144 2.00 1.563028e-08 1.644770e-09 3.253185e-10 4128768
7093.14 466104 2.00 1.563255e-08 1.644733e-09 3.253692e-10 4128768
7093.73 466064 2.00 1.563088e-08 1.644536e-09 3.253222e-10 4128768
7094.33 466024 2.00 1.563117e-08 1.644412e-09 3.253147e-10 4128768
7094.92 465984 2.00 1.563077e-08 1.644180e-09 3.249607e-10 4128768
7095.51 465944 2.00 1.563214e-08 1.643573e-09 3.248992e-10 4128768
7096.10 465904 2.00 1.563138e-08 1.642746e-09 3.246314e-10 4128768
7096.70 465864 2.00 1.563466e-08 1.642694e-09 3.244921e-10 4128768
7097.29 465824 2.00 1.563272e-08 1.642135e-09 3.239921e-10 4128768
7097.88 465784 2.00 1.563432e-08 1.641676e-09 3.239879e-10 4128768
7098.48 465744 2.00 1.563756e-08 1.640547e-09 3.235029e-10 4128768
7099.07 465704 2.00 1.563751e-08 1.639340e-09 3.232291e-10 4128768
7099.66 465664 2.00 1.564262e-08 1.638499e-09 3.230742e-10 4128768
7100.26 465624 2.00 1.564514e-08 1.636850e-09 3.222830e-10 4128768
7100.85 465584 2.00 1.564009e-08 1.634466e-09 3.213017e-10 4128768
7101.45 465544 2.00 1.564176e-08 1.632320e-09 3.204322e-10 4128768
7102.04 465504 2.00 1.564013e-08 1.629599e-09 3.195750e-10 4128768
7102.63 465464 2.00 1.563939e-08 1.627216e-09 3.186207e-10 4128768
7103.23 465424 2.00 1.564152e-08 1.624822e-09 3.175676e-10 4128768
