6862.04 482256 1.00 1.363947e-08 8.326754e-10 1.980382e-10 4128768
6872.01 481536 1.00 1.364244e-08 8.337929e-10 1.984312e-10 4128768
6882.00 480816 1.00 1.368361e-08 8.459920e-10 2.024962e-10 4128768
6892.03 480096 1.00 1.374725e-08 8.613691e-10 2.074113e-10 4128768
6902.09 479376 1.00 1.379462e-08 8.761183e-10 2.124456e-10 4128768
6912.07 478664 1.00 1.383625e-08 8.899081e-10 2.170790e-10 4128768
6922.07 477952 1.00 1.382398e-08 9.018649e-10 2.216712e-10 4128768
6932.00 477248 1.00 1.389213e-08 9.172841e-10 2.267443e-10 4128768
6942.06 476536 1.00 1.393601e-08 9.328029e-10 2.323834e-10 4128768
6952.05 475832 1.00 1.396802e-08 9.458104e-10 2.372887e-10 4128768
6962.06 475128 1.00 1.399656e-08 9.610702e-10 2.429316e-10 4128768
6972.11 474424 1.00 1.403059e-08 9.750639e-10 2.481151e-10 4128768
6982.07 473728 1.00 1.406492e-08 9.893745e-10 2.536648e-10 4128768
6992.05 473032 1.00 1.408903e-08 1.004044e-09 2.594090e-10 4128768
7002.07 472336 1.00 1.412598e-08 1.019038e-09 2.649909e-10 4128768
7012.01 471648 1.00 1.417471e-08 1.035867e-09 2.717249e-10 4128768
7022.09 470952 1.00 1.350659e-08 1.002687e-09 2.669780e-10 4128768
7032.08 470264 1.00 1.422995e-08 1.064260e-09 2.827902e-10 4128768
7042.10 469576 1.00 1.428468e-08 1.080906e-09 2.891521e-10 4128768
7052.04 468896 1.00 1.431949e-08 1.097203e-09 2.955497e-10 4128768
7062.00 468216 1.00 1.434875e-08 1.112865e-09 3.014833e-10 4128768
7072.00 467536 1.00 1.438576e-08 1.128490e-09 3.081303e-10 4128768
7082.02 466856 1.00 1.442918e-08 1.146350e-09 3.147556e-10 4128768
7083.08 466784 2.00 1.443007e-08 1.147142e-09 3.150656e-10 4128768
7083.68 466744 2.00 1.443299e-08 1.148016e-09 3.152965e-10 4128768
7084.27 466704 2.00 1.443413e-08 1.149242e-09 3.156777e-10 4128768
7084.86 466664 2.00 1.443290e-08 1.148735e-09 3.157735e-10 4128768
7085.45 466624 2.00 1.443339e-08 1.150568e-09 3.161548e-10 4128768
7086.04 466584 2.00 1.443650e-08 1.150913e-09 3.165280e-10 4128768
7086.63 466544 2.00 1.444127e-08 1.151905e-09 3.168764e-10 4128768
7087.22 466504 2.00 1.443632e-08 1.152234e-09 3.168883e-10 4128768
7087.81 466464 2.00 1.443580e-08 1.152472e-09 3.171452e-10 4128768
7088.40 466424 2.00 1.443552e-08 1.153572e-09 3.175084e-10 4128768
7089.00 466384 2.00 1.443573e-08 1.154948e-09 3.175065e-10 4128768
7089.59 466344 2.00 1.443721e-08 1.154900e-09 3.179290e-10 4128768
7090.18 466304 2.00 1.443774e-08 1.155350e-09 3.183263e-10 4128768
7090.77 466264 2.00 1.443905e-08 1.156603e-09 3.184587e-10 4128768
7091.36 466224 2.00 1.443970e-08 1.156977e-09 3.187375e-10 4128768
7091.96 466184 2.00 1.444163e-08 1.157530e-09 3.192165e-10 4128768
7092.55 466144 2.00 1.444024e-08 1.158933e-09 3.193316e-10 4128768
7093.14 466104 2.00 1.444210e-08 1.160040e-09 3.194677e-10 4128768
