6862.04 482256 1.00 4.033760e-09 8.762182e-10 1.476332e-10 4128768
6872.01 481536 1.00 4.034777e-09 8.770455e-10 1.482646e-10 4128768
6882.00 480816 1.00 4.053662e-09 8.876814e-10 1.511322e-10 4128768
6892.03 480096 1.00 4.072811e-09 9.004287e-10 1.549255e-10 4128768
6902.09 479376 1.00 4.088923e-09 9.116209e-10 1.585503e-10 4128768
6912.07 478664 1.00 4.104964e-09 9.234070e-10 1.621275e-10 4128768
6922.07 477952 1.00 4.118210e-09 9.338949e-10 1.660017e-10 4128768
6932.00 477248 1.00 4.130118e-09 9.443473e-10 1.695226e-10 4128768
6942.06 476536 1.00 4.147782e-09 9.561990e-10 1.739236e-10 4128768
6952.05 475832 1.00 4.159064e-09 9.656435e-10 1.771727e-10 4128768
6962.06 475128 1.00 4.169057e-09 9.778893e-10 1.812546e-10 4128768
6972.11 474424 1.00 4.180642e-09 9.872936e-10 1.850274e-10 4128768
6982.07 473728 1.00 4.191044e-09 9.979878e-10 1.892928e-10 4128768
6992.05 473032 1.00 4.196090e-09 1.007560e-09 1.930682e-10 4128768
7002.07 472336 1.00 4.201497e-09 1.017231e-09 1.968168e-10 4128768
7012.01 471648 1.00 4.221927e-09 1.030484e-09 2.016596e-10 4128768
7022.09 470952 1.00 4.016937e-09 9.875473e-10 1.974860e-10 4128768
7032.08 470264 1.00 4.251936e-09 1.053617e-09 2.101908e-10 4128768
7042.10 469576 1.00 4.269152e-09 1.065867e-09 2.143748e-10 4128768
7052.04 468896 1.00 4.281814e-09 1.076556e-09 2.185777e-10 4128768
7062.00 468216 1.00 4.293225e-09 1.087795e-09 2.234737e-10 4128768
7072.00 467536 1.00 4.307389e-09 1.098224e-09 2.276962e-10 4128768
7082.02 466856 1.00 4.323601e-09 1.110753e-09 2.317160e-10 4128768
7083.08 466784 2.00 4.323674e-09 1.111209e-09 2.323379e-10 4128768
7083.68 466744 2.00 4.325452e-09 1.111564e-09 2.323352e-10 4128768
7084.27 466704 2.00 4.327015e-09 1.112365e-09 2.329128e-10 4128768
7084.86 466664 2.00 4.326720e-09 1.112703e-09 2.325962e-10 4128768
7085.45 466624 2.00 4.327681e-09 1.113460e-09 2.330147e-10 4128768
7086.04 466584 2.00 4.327172e-09 1.113892e-09 2.331617e-10 4128768
7086.63 466544 2.00 4.328701e-09 1.115049e-09 2.334987e-10 4128768
7087.22 466504 2.00 4.329311e-09 1.114486e-09 2.335359e-10 4128768
7087.81 466464 2.00 4.330325e-09 1.116124e-09 2.337167e-10 4128768
7088.40 466424 2.00 4.330296e-09 1.115833e-09 2.338660e-10 4128768
7089.00 466384 2.00 4.331799e-09 1.115986e-09 2.341196e-10 4128768
7089.59 466344 2.00 4.331346e-09 1.116775e-09 2.341594e-10 4128768
7090.18 466304 2.00 4.332803e-09 1.116957e-09 2.342186e-10 4128768
7090.77 466264 2.00 4.333558e-09 1.116368e-09 2.346572e-10 4128768
7091.36 466224 2.00 4.334042e-09 1.119129e-09 2.348381e-10 4128768
7091.96 466184 2.00 4.333391e-09 1.118676e-09 2.348499e-10 4128768
7092.55 466144 2.00 4.334229e-09 1.118973e-09 2.349866e-10 4128768
7093.14 466104 2.00 4.335242e-09 1.119476e-09 2.349604e-10 4128768
7093.73 466064 2.00 4.335919e-09 1.119596e-09 2.351620e-10 4128768
7094.33 466024 2.00 4.336373e-09 1.120350e-09 2.353454e-10 4128768
7094.92 465984 2.00 4.336535e-09 1.121028e-09 2.354931e-10 4128768
7095.51 465944 2.00 4.336724e-09 1.121470e-09 2.355092e-10 4128768
7096.10 465904 2.00 4.339514e-09 1.121887e-09 2.358318e-10 4128768
7096.70 465864 2.00 4.339812e-09 1.122333e-09 2.356751e-10 4128768
7097.29 465824 2.00 4.340931e-09 1.122124e-09 2.357209e-10 4128768
7097.88 465784 2.00 4.340853e-09 1.122398e-09 2.358276e-10 4128768
7098.48 465744 2.00 4.341517e-09 1.123357e-09 2.358522e-10 4128768
7099.07 465704 2.00 4.343510e-09 1.123228e-09 2.357434e-10 4128768
7099.66 465664 2.00 4.341152e-09 1.123467e-09 2.357077e-10 4128768
7100.26 465624 2.00 4.342847e-09 1.123329e-09 2.357401e-10 4128768
7100.85 465584 2.00 4.342493e-09 1.123827e-09 2.355794e-10 4128768
7101.45 465544 2.00 4.343542e-09 1.123650e-09 2.353934e-10 4128768
7102.04 465504 2.00 4.343796e-09 1.123331e-09 2.351732e-10 4128768
7102.63 465464 2.00 4.344821e-09 1.123592e-09 2.350289e-10 4128768
7103.23 465424 2.00 4.344025e-09 1.123759e-09 2.348263e-10 4128768
7103.82 465384 2.00 4.344902e-09 1.122878e-09 2.340292e-10 4128768
