6862.04 482256 1.00 4.119642e-09 8.960842e-10 1.505016e-10 4128768
6872.01 481536 1.00 4.122549e-09 8.974453e-10 1.509013e-10 4128768
6882.00 480816 1.00 4.140395e-09 9.086213e-10 1.540420e-10 4128768
6892.03 480096 1.00 4.158307e-09 9.199710e-10 1.577519e-10 4128768
6902.09 479376 1.00 4.175082e-09 9.321016e-10 1.615532e-10 4128768
6912.07 478664 1.00 4.193431e-09 9.446125e-10 1.653094e-10 4128768
6922.07 477952 1.00 4.205727e-09 9.549120e-10 1.691326e-10 4128768
6932.00 477248 1.00 4.218225e-09 9.660500e-10 1.729111e-10 4128768
6942.06 476536 1.00 4.235635e-09 9.785789e-10 1.767883e-10 4128768
6952.05 475832 1.00 4.247044e-09 9.886542e-10 1.805125e-10 4128768
6962.06 475128 1.00 4.257546e-09 1.000454e-09 1.844810e-10 4128768
6972.11 474424 1.00 4.268824e-09 1.010239e-09 1.883408e-10 4128768
6982.07 473728 1.00 4.281035e-09 1.021506e-09 1.928554e-10 4128768
6992.05 473032 1.00 4.286071e-09 1.031411e-09 1.964137e-10 4128768
7002.07 472336 1.00 4.289567e-09 1.040438e-09 2.003182e-10 4128768
7012.01 471648 1.00 4.312396e-09 1.053333e-09 2.051487e-10 4128768
7022.09 470952 1.00 4.083815e-09 1.006156e-09 1.999533e-10 4128768
7032.08 470264 1.00 4.343529e-09 1.077904e-09 2.141422e-10 4128768
7042.10 469576 1.00 4.360762e-09 1.089164e-09 2.184947e-10 4128768
7052.04 468896 1.00 4.372572e-09 1.101226e-09 2.228796e-10 4128768
7062.00 468216 1.00 4.386064e-09 1.113354e-09 2.274128e-10 4128768
7072.00 467536 1.00 4.397344e-09 1.123974e-09 2.317020e-10 4128768
7082.02 466856 1.00 4.415282e-09 1.136288e-09 2.362741e-10 4128768
7083.08 466784 2.00 4.415657e-09 1.136740e-09 2.366073e-10 4128768
7083.68 466744 2.00 4.415784e-09 1.137232e-09 2.367191e-10 4128768
7084.27 466704 2.00 4.417844e-09 1.137909e-09 2.368390e-10 4128768
7084.86 466664 2.00 4.417622e-09 1.138031e-09 2.371891e-10 4128768
7085.45 466624 2.00 4.418381e-09 1.138834e-09 2.372805e-10 4128768
7086.04 466584 2.00 4.418824e-09 1.139096e-09 2.375505e-10 4128768
7086.63 466544 2.00 4.419691e-09 1.139761e-09 2.378585e-10 4128768
7087.22 466504 2.00 4.420214e-09 1.139946e-09 2.379378e-10 4128768
7087.81 466464 2.00 4.420829e-09 1.140776e-09 2.379712e-10 4128768
7088.40 466424 2.00 4.421824e-09 1.141063e-09 2.380559e-10 4128768
7089.00 466384 2.00 4.421796e-09 1.141678e-09 2.385597e-10 4128768
7089.59 466344 2.00 4.423286e-09 1.141865e-09 2.385166e-10 4128768
7090.18 466304 2.00 4.422829e-09 1.142777e-09 2.386453e-10 4128768
7090.77 466264 2.00 4.423981e-09 1.143486e-09 2.386871e-10 4128768
7091.36 466224 2.00 4.424157e-09 1.143468e-09 2.387106e-10 4128768
7091.96 466184 2.00 4.425106e-09 1.143528e-09 2.391261e-10 4128768
7092.55 466144 2.00 4.425666e-09 1.144669e-09 2.391438e-10 4128768
7093.14 466104 2.00 4.426429e-09 1.145126e-09 2.394039e-10 4128768
7093.73 466064 2.00 4.427410e-09 1.145474e-09 2.394805e-10 4128768
7094.33 466024 2.00 4.427697e-09 1.146056e-09 2.396976e-10 4128768
7094.92 465984 2.00 4.428381e-09 1.146363e-09 2.396037e-10 4128768
7095.51 465944 2.00 4.428879e-09 1.146413e-09 2.397756e-10 4128768
7096.10 465904 2.00 4.429186e-09 1.147475e-09 2.401067e-10 4128768
7096.70 465864 2.00 4.429777e-09 1.147206e-09 2.400052e-10 4128768
7097.29 465824 2.00 4.429988e-09 1.147366e-09 2.398233e-10 4128768
7097.88 465784 2.00 4.430420e-09 1.147471e-09 2.399339e-10 4128768
7098.48 465744 2.00 4.430435e-09 1.147791e-09 2.400364e-10 4128768
7099.07 465704 2.00 4.430561e-09 1.147842e-09 2.398971e-10 4128768
7099.66 465664 2.00 4.431230e-09 1.148337e-09 2.398854e-10 4128768
7100.26 465624 2.00 4.432391e-09 1.148149e-09 2.400098e-10 4128768
7100.85 465584 2.00 4.432069e-09 1.148400e-09 2.398337e-10 4128768
7101.45 465544 2.00 4.433727e-09 1.148946e-09 2.395607e-10 4128768
7102.04 465504 2.00 4.433754e-09 1.148751e-09 2.393393e-10 4128768
7102.63 465464 2.00 4.433979e-09 1.148490e-09 2.390709e-10 4128768
7103.23 465424 2.00 4.434417e-09 1.148340e-09 2.387695e-10 4128768
7103.82 465384 2.00 4.434551e-09 1.148281e-09 2.383251e-10 4128768
7104.42 465344 2.00 4.434933e-09 1.147872e-09 2.378240e-10 4128768
7105.01 465304 2.00 4.435071e-09 1.147391e-09 2.372251e-10 4128768
7105.61 465264 2.00 4.433771e-09 1.146118e-09 2.361593e-10 4128768
7106.20 465224 2.00 4.435460e-09 1.145381e-09 2.352876e-10 4128768
7106.79 465184 2.00 4.433841e-09 1.144263e-09 2.342789e-10 4128768
7107.39 465144 2.00 4.433445e-09 1.143236e-09 2.328548e-10 4128768
7107.98 465104 2.00 4.431989e-09 1.141548e-09 2.309838e-10 4128768
7108.58 465064 2.00 4.430358e-09 1.138805e-09 2.283792e-10 4128768
7109.17 465024 2.00 4.427791e-09 1.135887e-09 2.249001e-10 4128768
7109.77 464984 2.00 4.421151e-09 1.131239e-09 2.193146e-10 4128768
7110.37 464944 2.00 4.412465e-09 1.122787e-09 2.100982e-10 4128768
7110.96 464904 2.00 4.401663e-09 1.111803e-09 1.963948e-10 4128768
7111.56 464864 2.00 4.390178e-09 1.095813e-09 1.786297e-10 4128768
7112.15 464824 2.00 4.377560e-09 1.077615e-09 1.615208e-10 4128768
7112.75 464784 2.00 4.365470e-09 1.060082e-09 1.497255e-10 4128768
7113.34 464744 2.00 4.358783e-09 1.049559e-09 1.435484e-10 4128768
7113.94 464704 2.00 4.353677e-09 1.040609e-09 1.376323e-10 4128768
7114.54 464664 2.00 4.350183e-09 1.038495e-09 1.340860e-10 4128768
