6862.04 482256 1.00 1.408614e-08 8.622137e-10 2.045824e-10 4128768
6872.01 481536 1.00 1.409320e-08 8.631581e-10 2.052727e-10 4128768
6882.00 480816 1.00 1.414433e-08 8.774250e-10 2.096174e-10 4128768
6892.03 480096 1.00 1.420160e-08 8.933361e-10 2.149434e-10 4128768
6902.09 479376 1.00 1.425287e-08 9.081904e-10 2.195100e-10 4128768
6912.07 478664 1.00 1.429653e-08 9.228308e-10 2.245455e-10 4128768
6922.07 477952 1.00 1.429767e-08 9.355328e-10 2.292316e-10 4128768
6932.00 477248 1.00 1.435794e-08 9.516076e-10 2.346052e-10 4128768
6942.06 476536 1.00 1.440507e-08 9.676542e-10 2.408128e-10 4128768
6952.05 475832 1.00 1.443381e-08 9.805040e-10 2.456305e-10 4128768
6962.06 475128 1.00 1.446214e-08 9.969107e-10 2.513772e-10 4128768
6972.11 474424 1.00 1.449398e-08 1.010986e-09 2.566826e-10 4128768
6982.07 473728 1.00 1.453323e-08 1.025952e-09 2.622434e-10 4128768
6992.05 473032 1.00 1.456400e-08 1.041180e-09 2.684252e-10 4128768
7002.07 472336 1.00 1.460005e-08 1.057367e-09 2.744154e-10 4128768
7012.01 471648 1.00 1.465177e-08 1.074890e-09 2.809818e-10 4128768
7022.09 470952 1.00 1.364640e-08 1.014284e-09 2.694018e-10 4128768
7032.08 470264 1.00 1.471308e-08 1.105443e-09 2.927419e-10 4128768
7042.10 469576 1.00 1.476883e-08 1.121759e-09 2.989937e-10 4128768
7052.04 468896 1.00 1.480661e-08 1.138403e-09 3.058644e-10 4128768
7062.00 468216 1.00 1.483861e-08 1.155375e-09 3.122287e-10 4128768
7072.00 467536 1.00 1.487953e-08 1.172088e-09 3.186932e-10 4128768
7082.02 466856 1.00 1.491693e-08 1.189912e-09 3.255421e-10 4128768
7083.08 466784 2.00 1.492057e-08 1.190881e-09 3.259301e-10 4128768
7083.68 466744 2.00 1.491758e-08 1.191367e-09 3.259977e-10 4128768
7084.27 466704 2.00 1.491654e-08 1.192516e-09 3.262363e-10 4128768
7084.86 466664 2.00 1.491917e-08 1.192754e-09 3.265911e-10 4128768
7085.45 466624 2.00 1.491888e-08 1.193652e-09 3.272476e-10 4128768
7086.04 466584 2.00 1.491907e-08 1.194390e-09 3.270838e-10 4128768
7086.63 466544 2.00 1.491853e-08 1.195030e-09 3.275018e-10 4128768
7087.22 466504 2.00 1.492102e-08 1.195843e-09 3.280418e-10 4128768
7087.81 466464 2.00 1.491838e-08 1.196621e-09 3.280283e-10 4128768
7088.40 466424 2.00 1.492233e-08 1.197215e-09 3.281578e-10 4128768
7089.00 466384 2.00 1.492088e-08 1.198126e-09 3.287299e-10 4128768
7089.59 466344 2.00 1.492130e-08 1.198600e-09 3.290419e-10 4128768
7090.18 466304 2.00 1.492531e-08 1.199861e-09 3.291162e-10 4128768
7090.77 466264 2.00 1.492378e-08 1.200162e-09 3.293411e-10 4128768
7091.36 466224 2.00 1.492661e-08 1.201466e-09 3.298336e-10 4128768
7091.96 466184 2.00 1.492599e-08 1.201978e-09 3.300611e-10 4128768
7092.55 466144 2.00 1.492830e-08 1.202745e-09 3.303671e-10 4128768
7093.14 466104 2.00 1.492699e-08 1.203428e-09 3.301935e-10 4128768
7093.73 466064 2.00 1.492565e-08 1.204467e-09 3.308008e-10 4128768
7094.33 466024 2.00 1.492550e-08 1.205068e-09 3.308333e-10 4128768
7094.92 465984 2.00 1.492574e-08 1.206102e-09 3.313227e-10 4128768
