6862.04 482256 1.00 1.558383e-08 1.315641e-09 2.172866e-10 4128768
6872.01 481536 1.00 1.558727e-08 1.317566e-09 2.176981e-10 4128768
6882.00 480816 1.00 1.565473e-08 1.337059e-09 2.227704e-10 4128768
6892.03 480096 1.00 1.572449e-08 1.358000e-09 2.287482e-10 4128768
6902.09 479376 1.00 1.566193e-08 1.367140e-09 2.316079e-10 4128768
6912.07 478664 1.00 1.570500e-08 1.386456e-09 2.369530e-10 4128768
6922.07 477952 1.00 1.573721e-08 1.404382e-09 2.425941e-10 4128768
6932.00 477248 1.00 1.577558e-08 1.421027e-09 2.478874e-10 4128768
6942.06 476536 1.00 1.583352e-08 1.442965e-09 2.542492e-10 4128768
6952.05 475832 1.00 1.586057e-08 1.460295e-09 2.595347e-10 4128768
6962.06 475128 1.00 1.589454e-08 1.479960e-09 2.660980e-10 4128768
6972.11 474424 1.00 1.593099e-08 1.496652e-09 2.721989e-10 4128768
6982.07 473728 1.00 1.597904e-08 1.516187e-09 2.781466e-10 4128768
6992.05 473032 1.00 1.602237e-08 1.536113e-09 2.848432e-10 4128768
7002.07 472336 1.00 1.607309e-08 1.557144e-09 2.908856e-10 4128768
7012.01 471648 1.00 1.611622e-08 1.577041e-09 2.984784e-10 4128768
7022.09 470952 1.00 1.580195e-08 1.558980e-09 2.974138e-10 4128768
7032.08 470264 1.00 1.618674e-08 1.615351e-09 3.115917e-10 4128768
7042.10 469576 1.00 1.623407e-08 1.633370e-09 3.174570e-10 4128768
7052.04 468896 1.00 1.627554e-08 1.652958e-09 3.241955e-10 4128768
7062.00 468216 1.00 1.630830e-08 1.670849e-09 3.308772e-10 4128768
7072.00 467536 1.00 1.636169e-08 1.688448e-09 3.372309e-10 4128768
7082.02 466856 1.00 1.640875e-08 1.703643e-09 3.425006e-10 4128768
7083.08 466784 2.00 1.641152e-08 1.704229e-09 3.425527e-10 4128768
7083.68 466744 2.00 1.642174e-08 1.705732e-09 3.432040e-10 4128768
7084.27 466704 2.00 1.641792e-08 1.704945e-09 3.433416e-10 4128768
7084.86 466664 2.00 1.641805e-08 1.705799e-09 3.434273e-10 4128768
7085.45 466624 2.00 1.641784e-08 1.706335e-09 3.435879e-10 4128768
7086.04 466584 2.00 1.641817e-08 1.706840e-09 3.434441e-10 4128768
7086.63 466544 2.00 1.641942e-08 1.708276e-09 3.436498e-10 4128768
7087.22 466504 2.00 1.642625e-08 1.708684e-09 3.437148e-10 4128768
7087.81 466464 2.00 1.641846e-08 1.708321e-09 3.439559e-10 4128768
7088.40 466424 2.00 1.642629e-08 1.709108e-09 3.444079e-10 4128768
7089.00 466384 2.00 1.642277e-08 1.708440e-09 3.439868e-10 4128768
7089.59 466344 2.00 1.642018e-08 1.708164e-09 3.436973e-10 4128768
7090.18 466304 2.00 1.642357e-08 1.709255e-09 3.440270e-10 4128768
7090.77 466264 2.00 1.643425e-08 1.709456e-09 3.442550e-10 4128768
7091.36 466224 2.00 1.643359e-08 1.709861e-09 3.444853e-10 4128768
7091.96 466184 2.00 1.643361e-08 1.709848e-09 3.442337e-10 4128768
7092.55 466144 2.00 1.642838e-08 1.709040e-09 3.440437e-10 4128768
7093.14 466104 2.00 1.643186e-08 1.708533e-09 3.437810e-10 4128768
7093.73 466064 2.00 1.644242e-08 1.709670e-09 3.440121e-10 4128768
7094.33 466024 2.00 1.639873e-08 1.704652e-09 3.428331e-10 4128768
7094.92 465984 2.00 1.633536e-08 1.697144e-09 3.402143e-10 4128768
7095.51 465944 2.00 1.633697e-08 1.696440e-09 3.401812e-10 4128768
7096.10 465904 2.00 1.633576e-08 1.695191e-09 3.396267e-10 4128768
7096.70 465864 2.00 1.633726e-08 1.694993e-09 3.394046e-10 4128768
7097.29 465824 2.00 1.633620e-08 1.693580e-09 3.392618e-10 4128768
7097.88 465784 2.00 1.634174e-08 1.692824e-09 3.386546e-10 4128768
7098.48 465744 2.00 1.634572e-08 1.691588e-09 3.382045e-10 4128768
7099.07 465704 2.00 1.634866e-08 1.690138e-09 3.376098e-10 4128768
7099.66 465664 2.00 1.634960e-08 1.687640e-09 3.369052e-10 4128768
7100.26 465624 2.00 1.635487e-08 1.685829e-09 3.359006e-10 4128768
7100.85 465584 2.00 1.634791e-08 1.682364e-09 3.346038e-10 4128768
7101.45 465544 2.00 1.634633e-08 1.678817e-09 3.333073e-10 4128768
7102.04 465504 2.00 1.634302e-08 1.675129e-09 3.316488e-10 4128768
7102.63 465464 2.00 1.634166e-08 1.671245e-09 3.299722e-10 4128768
7103.23 465424 2.00 1.634394e-08 1.666402e-09 3.278335e-10 4128768
7103.82 465384 2.00 1.634518e-08 1.661602e-09 3.255295e-10 4128768
7104.42 465344 2.00 1.634675e-08 1.654830e-09 3.227540e-10 4128768
7105.01 465304 2.00 1.634776e-08 1.648822e-09 3.196260e-10 4128768
7105.61 465264 2.00 1.633064e-08 1.638907e-09 3.148807e-10 4128768
7106.20 465224 2.00 1.631928e-08 1.627419e-09 3.094179e-10 4128768
7106.79 465184 2.00 1.630531e-08 1.613496e-09 3.024229e-10 4128768
7107.39 465144 2.00 1.628613e-08 1.595872e-09 2.929214e-10 4128768
7107.98 465104 2.00 1.624848e-08 1.568753e-09 2.775478e-10 4128768
7108.58 465064 2.00 1.621172e-08 1.531763e-09 2.555126e-10 4128768
7109.17 465024 2.00 1.617341e-08 1.477254e-09 2.277773e-10 4128768
7109.77 464984 2.00 1.613532e-08 1.397832e-09 1.978668e-10 4128768
7110.37 464944 2.00 1.609640e-08 1.288452e-09 1.690517e-10 4128768
7110.96 464904 2.00 1.607022e-08 1.179273e-09 1.446031e-10 4128768
7111.56 464864 2.00 1.609732e-08 1.129197e-09 1.323050e-10 4128768
7112.15 464824 2.00 1.609617e-08 1.136714e-09 1.314336e-10 4128768
7112.75 464784 2.00 1.609081e-08 1.162983e-09 1.341960e-10 4128768
7113.34 464744 2.00 1.609054e-08 1.181034e-09 1.361629e-10 4128768
7113.94 464704 2.00 1.608917e-08 1.182195e-09 1.358793e-10 4128768
7114.54 464664 2.00 1.608298e-08 1.163147e-09 1.328207e-10 4128768
7115.13 464624 2.00 1.607024e-08 1.120524e-09 1.258076e-10 4128768
7115.73 464584 2.00 1.605580e-08 1.059936e-09 1.157787e-10 4128768
7116.33 464544 2.00 1.603953e-08 9.815703e-10 1.032173e-10 4128768
7116.92 464504 2.00 1.602498e-08 8.904483e-10 8.963751e-11 4128768
7117.52 464464 2.00 1.601320e-08 7.784021e-10 7.436466e-11 4128768
7118.12 464424 2.00 1.599639e-08 6.692513e-10 6.053197e-11 4128768
7118.71 464384 2.00 1.598390e-08 5.822338e-10 5.033435e-11 4128768
7119.31 464344 2.00 1.597109e-08 5.130320e-10 4.310338e-11 4128768
7119.91 464304 2.00 1.595554e-08 4.601225e-10 3.831079e-11 4128768
7120.50 464264 2.00 1.594416e-08 4.237886e-10 3.533433e-11 4128768
7121.10 464224 2.00 1.593389e-08 3.946894e-10 3.348504e-11 4128768
7121.70 464184 2.00 1.592170e-08 3.704879e-10 3.182209e-11 4128768
7122.30 464144 2.00 1.587870e-08 3.458515e-10 3.037000e-11 4128768
7122.89 464104 2.00 1.581423e-08 3.275727e-10 2.909963e-11 4128768
7123.49 464064 2.00 1.578956e-08 3.123138e-10 2.815629e-11 4128768
7124.09 464024 2.00 1.576518e-08 3.001726e-10 2.764955e-11 4128768
7124.69 463984 2.00 1.573528e-08 2.894641e-10 2.779744e-11 4128768
7125.28 463944 2.00 1.569886e-08 2.807536e-10 2.758239e-11 4128768
7125.88 463904 2.00 1.566148e-08 2.726060e-10 2.728935e-11 4128768
7126.48 463864 2.00 1.560720e-08 2.658413e-10 2.723166e-11 4128768
7127.08 463824 2.00 1.555737e-08 2.595982e-10 2.697655e-11 4128768
7127.68 463784 2.00 1.545146e-08 2.538011e-10 2.644628e-11 4128768
7128.28 463744 2.00 1.537723e-08 2.498415e-10 2.604899e-11 4128768
