name	pc1	pc2	pc3	pc4	std
AGAWOV	0.03940378684169232	-0.16630587474168743	-0.05542310858312843	0.02612980602927703	9.751920609428145
AGAXAI	0.05594285344200811	-0.17282020584725993	-0.043110818839636245	0.011559629030152563	9.841961190391615
AGAXEM	0.06557435773268594	0.013122857214270006	-0.028592886494066605	0.03806569907252727	9.165630966991802
AGAXIQ	0.14828511097017172	0.0010397553627582712	-0.07255782774726544	0.035635440479866165	9.299357329343236
AGAXOW	0.0341957489485436	0.01723207135776056	-0.035563256128989695	0.045374376274000455	9.16634971341388
AGAXUC	0.1934078779426729	-0.0702759529961747	-0.09836883059673338	0.025905394896487702	9.605845528957076
AGEKAZ	-0.1467864428727994	-0.009382680443620839	0.09854436748009243	-0.13425902064660317	9.595785466098661
AGEPOU	-0.11684519044519082	-0.10597966873834619	0.12450538562264957	-0.08819713313068656	9.854649364788171
AGIFUU	-0.23564857251953963	0.12154253140943516	0.12423737893657671	-0.0223527450233883	8.90370952865406
AGIGEC	0.027707651063474614	0.027847954981592093	0.07411009482891051	-0.14791591938660048	9.738848203044158
AGIJAC	-0.004044704155259371	0.06301187195777658	0.13850539587004895	-0.09241083402543744	9.21932689672719
AGIQOZ	0.01403910674288733	0.1310165144499118	0.0032938006953053267	0.040745680598185396	8.94420940105525
AGIQUF	-0.021230810191590344	0.042493862379867214	0.005883919717156294	0.011064591591632589	9.237193820485482
AGISEQ	-0.02248432283522428	-0.09456897936081184	0.1003297490987844	-0.1272431145706343	9.750298136772706
AGISOB	-0.07348220199722366	0.11446075958747942	0.02261093973598627	0.06757162372482542	8.869589597646506
AGIVUK	0.19635147936898045	-0.07698126742439076	-0.1945885708638719	0.008439598553147853	9.769202906814053
AGIWAR	0.20717471993040926	0.08826809377112504	-0.19111243916569406	-0.03927993323032013	9.421313792180863
AGIWEV	0.40623775155946173	0.0664736449336504	-0.22798898090025194	-0.015433172209255816	9.771210784035638
AGIWIZ	0.35723610584697996	0.021152908644793605	-0.19776853941075523	-0.007096178521897062	9.754258669111135
AGOHUZ	0.06463584027035685	-0.35718113331490164	0.16759398092724365	-0.17246756305066216	10.72565866613834
AGOQET	0.20291187347291428	-0.15344740187956818	-0.11734249683693743	-0.002731829283733389	9.96250507912421
AGOQIX	0.06375867353180942	0.34148859776281204	0.0405484495153719	-0.08176526061358852	8.717129500006807
AGOSAR	-0.14113884218805106	-0.2279297228613637	0.14650519075518176	-0.1052642894761919	10.086838223978315
AGOSOF	-0.08864536845528104	-0.1626962181528855	0.17747238940219262	-0.0908618073764144	9.873910773245942
AGOYAX	0.06907550276505559	-0.025719914797116356	0.09551785740194102	-0.0675252745664202	9.44023377626468
AGUDIR	0.11729626017296235	0.12819511509115228	0.26078958214731984	0.11661272402371453	8.646365545163519
AGUXAC	0.33035652013756867	-0.026316957750488923	-0.19252592780581695	0.01005212810811243	9.79587688466791
AHADES	-0.13777536986475392	0.1058138385539662	0.04187426056929594	-0.0450183922385439	9.116097954861432
AHADIW	-0.15049198108649753	0.04321156109791491	0.016758142439931678	-0.09544520298387855	9.419587642165276
AHALED	-0.008100173577264336	0.031283012955339	0.12554557240061026	-0.1332073450897143	9.52289473852324
AHANEF	0.0868577422428789	0.23740571861705756	0.027927191756300596	-0.11663843986376343	9.047754792895576
AHAPOR	0.09244198208467047	-0.02067592377429603	-0.01005745400408986	-0.08504812047861592	9.57012536817385
AHAPUX	0.026736239262487693	-0.19107376448872773	0.058476027627671956	0.15090324008256337	9.401211176146282
AHAZOY	0.1077549951858745	-0.004083009765946166	0.012007291731872205	-0.013925393202137384	9.430480309329555
AHEJEF	0.07830582194105373	-0.11210277012322431	-0.058564279715056955	-0.06367246131149551	9.894562379274099
AHEJIH	0.08855482170231488	-0.04667039918708413	0.12476240269152605	-0.10672972996860224	9.690908913267196
AHEJIJ	0.005506427346166021	-0.21462062940448773	0.026128309504889258	0.14863191126217226	9.559597966832122
AHEJOP	0.006158931956157687	-0.21471594662531224	0.02417847377416843	0.14340203149731978	9.581799192524135
AHEJUV	0.02500699575498544	-0.17246043171715997	0.08617132159390861	0.1835587066532806	9.233793878272875
AHELIL	0.07590566779548436	0.3082562343977353	0.01633994882694345	-0.14299623759727917	8.93863944340446
AHELOR	0.11043005726979827	0.2749673727413879	-0.005312930900875201	-0.14953543996152935	9.080918480445858
AHEPIP	0.3481053921031365	-0.15943275447663327	-0.21300334235337479	0.11304943394200995	10.0153953850799
AHIBUR	0.3301651063423514	0.07624788013863767	-0.16268012958084083	0.040733366361264955	9.39748917171235
AHIDAX	-0.05313340071279793	0.008625895190185917	0.03704565476748395	-0.012274923772464086	9.23266466572623
AHIHII	0.075646011891783	-0.20144998421512433	0.21614247761688066	0.04139702496081485	9.733133316416845
AHIWAQ	-0.055604228460461425	0.2083639663412875	0.10651410252651528	-0.07847420517799349	9.084597158723431
AHIWEU	-0.046159092317459294	0.20769069334126133	0.10076112650972308	-0.08335655063955139	9.10929854736271
AHOXOK	0.04033256170399424	-0.4396458927703927	-0.03488340769755638	0.16921781480078923	10.55455261349624
AHUJOF	-0.10527696389793251	-0.12768441971812286	0.12907298008455986	-0.13071883885644645	9.951115892591694
AHUSOL	-0.10223646762928729	-0.34092732525709624	0.32053152322079614	-0.0012415340566235555	10.181336961940795
AJAWOZ	-0.1211469436331507	0.14966863079398712	0.2111536739041382	-0.0216116459746466	9.064893224775345
AJAYIU	-0.16782839118720272	-0.23191347421230254	-0.03201599771325225	-0.02028729410939889	9.88247937097069
AJAYOA	-0.17351757367379328	-0.23437906168892597	-0.04406580158692408	-0.005796659412136307	9.877632432166555
AJEKUX	0.07564216149808445	0.06987177230154135	-0.12939317824198884	-0.018265723203433226	9.250696377614268
AJEROW	-0.12174374968749957	0.21033845609918783	0.13463658748047086	-0.10716127503939336	8.983900728344215
AJEXIW	0.08878494594634612	-0.11452028992090502	-0.07732113651638037	-0.08462315623328748	9.75219448851185
AJEXOC	-0.06102976253079184	0.07198233938928283	-0.006322033599671706	-0.03613337929403342	9.035308098973596
AJOBAE	-0.18617415578690988	0.26196010874809006	0.07431697120772401	0.03442589103674015	8.679994311110802
AJOBEI	-0.20076331844663597	0.2580322778092061	0.09105165012844002	0.043010436199024366	8.677770570030114
AJOBIM	-0.20539367125671948	0.2697150545429523	0.11036807952171201	0.04409278692840013	8.64165010028075
AJOKIV	0.005325225681322987	-0.21306978766505957	0.01786252744201816	0.13347808050444834	9.595253577833763
AJOKOB	0.0087325208622695	-0.22265535336790857	0.010433612103093126	0.12258788395435308	9.67385056671933
AJOKUH	0.01071979096983977	-0.21550010560340127	0.01181866557871053	0.12445099364052387	9.64613267895046
AJUSOP	0.28361598254943576	0.020141635122068596	-0.11832313064045688	0.04641797865346145	9.444826084920667
AJUTIK	0.20706521080753149	0.052732296669540796	-0.04230856168266278	0.09929601215702513	9.161360153379128
AJUTOQ	0.2595758748644492	0.052756342358389996	-0.07298213680400573	0.10399331802600673	9.254301482589382
AJUTUW	0.1327290634996161	0.03932783232954917	0.07332673037878662	0.16979194869735348	8.834912513973979
AJUVAE	0.36061918917820845	0.24231800580799034	-0.07431393082625065	0.025268970188458167	9.139909033520103
AKAREL	0.10954741878135543	-0.0922594325286638	0.21338547527795093	0.09143438820100355	9.225599162902487
AKEGEC	0.023609903448686076	-0.07610468729523831	0.026184270367745288	-0.04256250904595705	9.605863913867216
AKEGIG	0.009809323362730993	-0.08475043938819121	-0.033136490830676935	-0.04546472425421506	9.647636169898789
AKEGUS	0.04848660714926645	-0.19607378852690205	-0.043525662308332325	-0.02854492915422338	10.079337340784619
AKEHAZ	0.015501686778598867	-0.18646727234277694	0.13441230301167378	0.15650820010565233	9.344231806699261
AKEHED	0.009750933427147945	-0.1896512246433194	0.08965757593210899	0.2050478969836998	9.242860912009693
AKIHOT	-0.005123400654628352	-0.21835908856179487	0.028581434255252336	0.1730827070102467	9.497136333535304
AKIHUZ	0.06720401562339706	-0.18089798139498603	-0.008473674904924233	0.02555657600083157	9.784685264842278
AKOREY	0.20265716926340493	0.10407958991687455	-0.1807283147551714	-0.06864461383987674	9.423321503692968
AKORIC	0.22161633353036647	0.047900437753358754	-0.17861341105087192	-0.04201894360190133	9.558670917654924
AKOROI	0.2215603585659811	0.049608395828882906	-0.17694348853110897	-0.04222853242074204	9.551497264978643
AKUMAV	-0.0947776374255227	-0.0793195367158703	0.2687616160005729	0.11637268690097502	9.062828778549564
