name	pc1	pc2	pc3	pc4	std
AMUGUN	0.44805380803591444	-0.5446971035930458	0.08424278464216126	0.10857363031291008	1.677041096905069
AMUYOY	0.4212499380967465	0.37525045462590106	-0.2628401270144093	0.30583066715222856	3.582459483744722
ANAFON	0.3408042269363101	0.1337508434495023	0.28195950458781355	-0.16580890789425207	2.392489531592076
ANAJUW	0.5971489974352515	0.5254613612923431	-0.007254426055810975	0.1843919052285265	3.731594274757266
ANAXIX	0.3726597960630711	-0.026524165306620454	-0.13947186496457586	-0.3415892785710355	2.1843185801870857
ANAYAS	0.36566119575947376	-0.8903999808349919	0.1129965488930986	0.08760067315828843	1.1331235913951028
ANENUE	0.774334208431851	0.3545632784045929	-0.35610653185698965	0.1923287115900118	3.97419370508986
ANEPAM	0.7004901530920327	0.35844920471722386	-0.11416312838792488	0.25689719705506053	3.6463472952476317
ANOBEN	0.44337394423811105	0.0421410382932217	0.1724433785479278	-0.055886732397707264	2.3484008742775675
ANOCAK	0.5203617568677137	0.21912862873908825	0.14841066715427212	-0.15711858740932555	2.843090048973819
ANOGES	0.4918481745785188	0.7202865537884439	0.10971003797497308	0.14937736615577213	4.018530527693413
ANPYNI	0.5515469552544072	0.12690126712431032	0.18582036309039363	0.10223629952361137	2.6242102800160607
ANUFEV	0.33116623910234244	0.16574559477184073	0.023287055520211042	-0.3217814495289812	2.3273189768282805
APAGEE	0.5932139654498609	0.5032753247376868	-0.3971761822800753	-0.3790092928360158	3.833962369327317
APITUP	0.5246136357552835	-0.5437470690125179	0.04976424464901594	0.08443391086410447	1.6260271347783468
APIVAX	0.5345334658769403	-0.5419909311060859	0.05312688639119162	0.09762067318698683	1.641790810707476
APOMIE	0.32094196936911956	0.2520461364078373	0.30265284906245554	-0.01824057891933465	2.6712426695661726
APONAX	0.3053177397963527	0.12440387412288179	0.415654027436911	-0.09384573002616543	2.3483672393042223
APOTOO	0.5762425824468718	-0.08899488249415655	-0.27422655909419746	-0.20190668982830273	2.358075522941264
APTANI	0.4033379159648369	-0.12355751200597878	0.35867751956821664	0.16030785624796856	2.0818692786190445
AQACNJ	1.2895249062621295	-0.6400485085587495	-1.038266887101086	-0.46150697697678317	2.8503691756594662
AQAPEO	0.504707097046551	-0.022137429529460288	-0.11858859538591832	0.3542942341241208	2.467170783938095
AQAYID	0.5308599005982586	0.14212068107665246	-0.20118741601890305	0.20736642320172854	2.820448624844857
AQEMOZ	0.4669972864519947	0.5473408926271415	0.08983989346145613	0.08537733981120572	3.515624400223592
AQODUH	0.8218511375731614	-0.4368265898685758	-0.07291659038159408	0.03718529145581692	2.0248357333046205
AQOHUJ	0.34080625877909343	0.3003868681481487	0.2721857667749945	0.05068176134642757	2.715238126376117
