-2.4	-0.000671053	-0.000734707	-0.000648441	-0.0008234769999999999	-0.00108319	-0.00108475	-0.00105516	-0.00103977	-0.00104079	-0.0008284609999999998	-0.00122196	-0.00157906	-0.00100762	-0.00147385	-0.000805168	-0.0008191799999999999	-0.000931465	-0.00101956	-0.00105345	-0.00104088	-0.00104361	-0.00123724	-0.000676162	-0.00106905	-0.00109501	-0.000847596	-0.000838541	-0.00082996	-0.000829669	-0.000702506	-0.000986519	-0.00108722	-0.0007897009999999999	-0.000843843	-0.0008589169999999998	-0.000657784	-0.000911102	-0.000899678	-0.000955553	-0.00105585	-0.000824283	-0.00106255	-0.00105366	-0.00103202	-0.00106035	-0.00103326	-0.00109706	-0.000640409	-0.000673247	-0.00113499	-0.0008042289999999998	-0.000953796	-0.000997326	-0.000829752	-0.00103758	-0.00106424	-0.00119509	-0.000684291	-0.0011553	-0.0006707	-0.000775797	-0.001079	-0.00107527	-0.0007918429999999999	-0.000849427	-0.000866667	-0.0008317259999999999	-0.00109315	-0.00162449	-0.000875868	-0.000759425	-0.00105116	-0.000795289	-0.00109596	-0.00105467	-0.00126589	-0.000813639	-0.0008763049999999999	-0.000763764	-0.000763917	-0.000745057	-0.00075298	-0.00106003	-0.00151387	-0.00112407	-0.000798465	-0.0008014889999999998	-0.0008020819999999999	-0.00114632	-0.00109178	-0.00135886	-0.00123477	-0.000815563	-0.000802242	-0.000829909	-0.000823829	-0.00117349	-0.0008064479999999999	-0.000961994	-0.0008513079999999998	-0.000566235	-0.000679361	-0.00117183	-0.00104889	-0.0010399	-0.00110258	-0.00114325	-0.00104202	-0.0010722	-0.000947783	-0.000813214	-0.00135474	-0.000746497	-0.00063454	-0.000543423	-0.00102693	-0.00117422	0.0006485	-0.00111475	-0.00133089	-0.00141132	-0.00130235	-0.00139443	-0.00111273	-0.00106098	-0.00132013	-0.00112448	-0.00105236	-0.00104525	-0.00104136	-0.00104081	-0.00132872	-0.00135457	-0.00104281	-0.00105902	-0.000878919	-0.00104285	-0.0010487	-0.000914759	-0.0009089670000000001	-0.000918656	-0.000571319	-0.000701622	-0.00150416	-0.00106371	-0.00118465	-0.0012542	-0.00100748	-0.00100404	-0.000895423	-0.000947434	-0.000789403	-0.000794158	-0.00079111	-0.00102108	-0.00104766	-0.00105315	-0.00103898	-0.00112694	-0.00118416	-0.0007238709999999998	-0.00128887	-0.000898041	-0.00104768	-0.00104708	-0.00125212	-0.00106813	-0.00150044	-0.000586229	-0.0008151369999999998	-0.000540984	-0.00104431	-0.00112671	-0.00116057	-0.00121423	-0.00105223	-0.00079591	-0.000788883	-0.0007987769999999999	-0.00148001	-0.00148552	-0.0007998	-0.00084451	-0.000918642	-0.00169746	-0.00107995	-0.000680666	-0.000844645	-0.000750666	-0.00152462	-0.00136579	-0.000922399	-0.0008432319999999999	-0.0008291299999999999	-0.000797697	-0.000771045	-0.000806595	-0.00139346	-0.00105581	-0.00140661	-0.0012616	-0.000995751	-0.00069693	-0.0007854249999999999	-0.00106542	-0.0010575	-0.00105025	-0.000808738	-0.00108003	-0.0015963	-0.00105139	-0.000942059	-0.00115063	-0.0008339769999999999	-0.000834774	-0.000832639	-0.000750181	-0.00106183	-0.00105312	-0.00106411	-0.00104124	-0.00162915	-0.000789629	-0.000737206	-0.00114792	-0.000937968	-0.00103657	-0.00105778	-0.00107303	-0.00126942	-0.00102647	-0.000499718	-0.00079754	-0.000841764	-0.00139619	-0.0007850999999999998	-0.00105228	-0.00110102	-0.0008880649999999998	-0.00116618	-0.0008898899999999998	-0.00124612	-0.000976676	-0.00100272	-0.000857456	-0.00104975	-0.000967172	-0.00119781	-0.0010623	-0.00105119	-0.0010589	-0.000691174	-0.00107428	-0.00104211	-0.0008433219999999999	-0.0007874969999999998	-0.000621891	-0.00146903	-0.00145286	-0.000698795	-0.000739645	-0.00105108	-0.00189735	-0.000976913	-0.000938099	-0.0007983769999999999	-0.00078646	-0.00112647	-0.00112967	-0.000894542	-0.00108201	-0.000666755	0.000194959	-0.000921581	-0.000798524	-0.000796536	-0.000777779	-0.00104288	-0.000796706	-0.00125015	-0.00125352	-0.00124741	-0.0012781	-0.00124172	-0.0012162	-0.00105303	-0.000937047	-0.000811967	-0.00100664	-0.0008013929999999999	-0.000945987	-0.000839188	-0.0008824539999999999	-0.000790165	-0.0007894529999999999	-0.0007898659999999999	-0.000793079	-0.0007909879999999998	-0.0007945749999999998	-0.0010899	-0.000703641	-0.00123034	-0.0007927169999999999	-0.000799942	-0.00120174	-0.00131626	-0.000678511	-0.000859856	-0.00149042	-0.00106899	-0.00090694	-0.000811792	-0.00109576	-0.00124344	-0.000937469	-0.00143496	-0.0008020749999999999	-0.00108443	-0.000620604	-0.0008039279999999999	-0.000558786	-0.00110666	-0.00123624	-0.00127962	-0.0009159900000000002	-0.00131018	-0.0007544729999999999	-0.0012596	-0.000872416	-0.00107758	-0.000680316	-0.00107619	-0.000681021	-0.0007359149999999999	-0.00143717	-0.00104605	-0.001072	-0.00104852	-0.000757676	-0.00108121	-0.000804757	-0.000802986	-0.00112045	-0.000804233	-0.000807572	-0.0008135	-0.000703994	-0.00106937	-0.00112545	-0.000980029	-0.00106679	-0.000835722	-0.00113069	-0.00107955	-0.00105587	-0.00102913	-0.0008362079999999999	-0.00106392	-0.00106378	-0.00105906	-0.00105942	-0.000963639	-0.00105549	-0.000648661	-0.00109001	-0.000818378	-0.00104184	-0.0008405869999999998	-0.000714095	-0.000784565	-0.000778804	-0.000798881	-0.00104088	-0.0008180769999999998	-0.000783274	-0.00118166	-0.00127643	-0.000825895	-0.0009861230000000002	-0.000642966	-0.00147639	-0.00106286	-0.000827611	-0.00108432	-0.00112181	-0.00109617	-0.000794564	-0.00106578	-0.00105258	-0.000850726	-0.00108801	-0.00110479	-0.00109498	-0.00104088	-0.00104782	-0.00108214	-0.00109291	-0.00104783	-0.00105615	-0.000726417	-0.000604301	-0.000852963	-0.000785172	-0.000572264	-0.00110846	-0.00133174	-0.0013939	-0.0007415949999999998	-0.000675902	-0.00130135	-0.0009165620000000001	-0.000608269	-0.0007314389999999999	-0.0008040299999999998	-0.00104318	-0.0008493949999999999	-0.000952656	-0.000978174	-0.00109814	-0.00098369	-0.000973619	-0.001046	-0.000881687	-0.00117097	-0.00104108	-0.000942896	-0.0008570579999999998	-0.00107341	-0.000720788	-0.000793022	-0.000851402	-0.000847781	-0.000791534	-0.00105966	-0.0010175	-0.0014005	-0.00130437	-0.00134874	-0.001258	-0.00117769	-0.000770659	-0.000680537	-0.000758334	-0.000758341	-0.00105229	-0.00104201	-0.000815728	-0.0008367379999999998	-0.000837453	-0.0008300649999999998	-0.00131218	-0.00109788	-0.000881888	-0.0007546439999999998	-0.00172472	-0.00106294	-0.0007859279999999999	-0.00106385	-0.000593577	-0.000609191	-0.000777516	-0.00122755	-0.0007826229999999999	-0.00115437	-0.00115523	-0.000657525	-0.000789449	-0.000799675	-0.000785649	-0.000791859	-0.00126844	-0.00114878	-0.00120816	-0.00138251	-0.00156267	-0.00153008	-0.0008375089999999998	-0.00105712	-0.00107215	-0.00104736	-0.00104496	-0.00103829	-0.0007642029999999999	-0.000682606	-0.000796521	-0.00104609	-0.00109472	-0.0008305269999999998	-0.000916763	-0.00105308	-0.00106386	-0.00113466	-0.00116054	-0.00120536	-0.00106457	-0.00183083	-0.0009099100000000002	-0.000794622	-0.00116006	-0.00149599	-0.00106157	-0.000848593	-0.00111948	-0.0009693	-0.00103982	-0.000820924	-0.0007307	-0.00116811	-0.000944337	-0.00105572	-0.000939772	-0.000911001	-0.00106847	-0.00119255	-0.00107551	-0.000841121	-0.000788018	-0.0008122049999999999	-0.00105788	-0.00104997	-0.000905693	-0.000901591	-0.000635009	-0.000903687	-0.000833024	-0.00104371	-0.000624111	-0.0008203499999999999	-0.00104964	-0.00123405	-0.000709837	-0.00111116	-0.000895394	-0.0008624569999999999	-0.0011555	-0.00119699	-0.00123503	-0.00137914	-0.0012669	-0.000805974	-0.000803199	-0.000819024	-0.000926089	-0.00113937	-0.00104879	-0.00104597	-0.000801452	-0.0010475	-0.00104996	-0.0007704679999999998	-0.0014118	-0.00103921	-0.00107098	-0.001065	-0.000780114	-0.00106863	-0.00107749	-0.000599031	-0.0007723129999999998	-0.000716281	-0.000911799	-0.00122783	-0.00104501	-0.00115832	-0.0009575260000000002	-0.00102061	-0.000843642	-0.00111416	-0.000675123	-0.000673424	-0.000678034	-0.00078069	-0.000789978	-0.00106325	-0.00106984	-0.0018769	-0.00117918	-0.000687987	-0.0012545	-0.000626341	-0.00079148	-0.000772923	-0.000944603	-0.000790819	-0.000785161	-0.000906263	-0.000793648	-0.00106889	-0.000795945	-0.00103905	-0.000948138	-0.00100548	-0.00085853	-0.0010329	-0.000914908	-0.000732063	-0.000973024	-0.000950425	-0.00104716	-0.00106991	-0.00126933	-0.000814384	-0.0007441499999999998	-0.0010612	-0.000839577	-0.000719397	-0.000690695	-0.000693059	-0.0010695	-0.00107774	-0.00106551	-0.000716466	-0.00107357	-0.00109759	-0.00104451	-0.00120403	-0.00105497	-0.000883346	-0.000816491	-0.0007926749999999998	-0.000792512	-0.000791206	-0.0007928199999999999	-0.000795662	-0.000800087	-0.000566027	-0.000899417	-0.000841815	-0.00113226	-0.00103881	-0.00176663	-0.00117127	-0.00122314	-0.00103405	-0.00115101	-0.00100996	-0.00111274	-0.0007217929999999999	-0.000628187	-0.000846713	-0.0010662	-0.0013079	-0.0007224939999999998	-0.000726703	-0.000689292	-0.00144009	-0.000909842	-0.0007553189999999998	-0.000778751	-0.000679396	-0.0007425469999999999	-0.00103776	-0.00105197	-0.00134265	-0.00113617	-0.000992975	-0.000807619	-0.000818459	-0.000771689	-0.000724833	-0.000676122	-0.000678479	-0.0010071	-0.00123485	-0.00103057	-0.00106037	-0.00013181	-0.00123719	-0.00103746	-0.00101191	-0.00101414	-0.00105808	-0.00076921	-0.0007849499999999999	-0.000886329	-0.000733334	-0.00108683	-0.00112267	-0.0007901899999999999	-0.000718794	-0.00122412	-0.00125492	-0.0008422339999999999	-0.000996637	-0.00114591	-0.000680665	-0.00104827	-0.00106386	-0.000685174	-0.000917541	-0.000668985	-0.0007573369999999999	-0.0007912019999999999	-0.00104929	-0.0010509	-0.0011036	-0.00113077	-0.00110239	-0.0010513	-0.000872426	-0.000874285	-0.000584168	-0.000655738	-0.0007617	-0.000751641	-0.00104913	-0.00109035	-0.0013688	-0.00136113	-0.000955854	-0.0009471560000000002	-0.000879602	-0.0008625259999999999	-0.000794503	-0.0007912429999999999	-0.00104422	-0.000934459	-0.00117567	-0.0016163	-0.000909802	-0.000904176	-0.00123333	-0.00112458	-0.000738589	-0.000665568	-0.000694608	-0.000733996	-0.000705455	-0.000797973	-0.0009489600000000002	-0.00110804	-0.000705749	-0.00105051	-0.000823218	-0.000788415	-0.0008151859999999999	-0.00135801	-0.00133596	-0.00131828	-0.00130977	-0.00103448	-0.000685209	-0.00122628	-0.00105568	-0.00106966	-0.00134145	-0.00116308	-0.00113962	-0.00100508	-0.000671981	-0.000689955	-0.00108866	-0.000920782	-0.00105511	-0.0008756369999999999	-0.0013998	-0.00108996	-0.00106874	-0.00105652	-0.00104283	-0.00105388	-0.00105305	-0.00105232	-0.000901067	-0.00068936	-0.00109296	-0.00107988	-0.000840093	-0.000793429	-0.00101577	-0.000736923	-0.00109212	-0.00103487	-0.00120809	-0.00106081	-0.00103579	-0.00102701	-0.00104282	-0.00124729	-0.000833065	-0.0007878769999999999	-0.00096935	-0.00108524	-0.00106773	-0.00113953	-0.00107648	-0.000789747	-0.00117744	-0.00097762	-0.00135597	-0.000835552	-0.00104125	-0.0007418019999999998	-0.0007906169999999999	-0.00101599	-0.00101107	-0.00110505	-0.0008120789999999998	-0.00109076	-0.00146884	-0.000996198	-0.00100102	-0.00102098	-0.00102958	-0.0011332	-0.00107462	-0.00128692	-0.00122019	-0.00120017	-0.00101888	-0.00104033	-0.0007329469999999999	-0.000753052	-0.000781675	-0.000809618	-0.00111347	-0.00114851	-0.00123721	-0.0008534509999999999	-0.0008501049999999999	-0.00144509	-0.00153195	-0.000806422	-0.000830084	-0.00104635	-0.000890064	-0.00118765	-0.0008175189999999998	-0.00104655	-0.00105655	-0.00104978	-0.00103585	-0.00105316	-0.00119571	-0.0010807	-0.00107983	-0.00107471	-0.00108128	-0.000698314	-0.000850658	-0.000903065	-0.000704659	-0.00106836	-0.00102301	-0.000891276	-0.00104424	-0.00104783	-0.00101586	-0.000798651	-0.00112349	-0.0008136499999999999	-0.000753248	-0.000899753	-0.000863066	-0.00108359	-0.0012543	-0.000571781	-0.000545253	-0.000650846	-0.000840633	-0.000564172	-0.0008765249999999999	-0.000892189	-0.000760537	-0.0007804049999999999	-0.000607864	-0.00056175	-0.000831997	-0.00103672	-0.000988773	-0.000984304	-0.00106226	-0.00119749	-0.000750688	-0.000797911	-0.00103678	-0.00070141	-0.0010496	-0.0008226439999999999	-0.00104141	-0.000650642	-0.000525473	-0.00108156	-0.00109085	-0.00126245	-0.00106494	-0.00106763	-0.00106613	-0.00107898	-0.000943496	-0.00113533	-0.00134454	-0.0010393	-0.000981016	-0.001059	-0.0008255079999999999	-0.00072083	-0.00102623	-0.00092013	-0.00143994	-0.00156316	-0.000789352	-0.000406838	-0.00060586	-0.000710315	-0.000554856	-0.00110684	-0.00104902	-0.00104381	-0.00114497	-0.00129203	-0.00120367	-0.000983046	-0.00096857	-0.000588471	-0.0008504479999999999	-0.00103725	-0.0007769759999999999	-0.000992652	-0.0010803	-0.00110828	-0.00145673	-0.000987913	-0.000833051	-0.00116151	-0.000816692	-0.00107117	-0.000784366	-0.000795655	-0.0009362690000000002	-0.000793202	-0.000787286	-0.000796048	-0.000944056	-0.00114885	-0.00111859	-0.0015688	-0.00148816	-0.00118629	-0.000959659	-0.0007969449999999999	-0.0014129	-0.00104693	-0.000975933	-0.00148279	-0.00109245	-0.00109819	-0.000762993	-0.00126088	-0.00122028	-0.00119906	-0.00149552	-0.000823673	-0.00119327	-0.00129336	-0.00121872	-0.000852538	-0.00096172	-0.0010502	-0.00104759	-0.00111789	-0.000987315	-0.0011346	-0.00110964	-0.00104209	-0.00104145	-0.00103792	-0.00106272	-0.0007594	-0.00104879	-0.00102112	-0.00103818	-0.00115323	-0.000968848	-0.000822245	-0.000899012	-0.00106954	-0.00104201	-0.00079781	-0.000798201	-0.000798443	-0.0007980179999999998	-0.000729493	-0.000999755	-0.00105039	-0.00105069	-0.00107059	-0.000752791	-0.000844191	-0.000755549	-0.0008770219999999999	-0.000822824	-0.00084528	-0.00124039	-0.00148833	-0.00108334	-0.00117857	-0.0008241649999999999	-0.000670773	-0.00110759	-0.000758664	-0.000646848	-0.00103941	-0.00084887	-0.000906531	-0.0007227349999999998	-0.0014194	-0.000824136	-0.0007612419999999999	-0.00106802	-0.000773275	-0.00108221	-0.000823585	-0.0007804529999999999	-0.0008769649999999998	-0.00078912	-0.0007939909999999999	-0.000794971	-0.000852295	-0.0007999949999999999	-0.000683384	-0.0010331	-0.00107205	-0.00105301	-0.00149435	-0.00149692	-0.00106658	-0.00107271	-0.00117747	-0.0007929089999999998	-0.000837396	-0.00060533	-0.00110295	-0.00224267	-0.00105225	-0.00125427	-0.00139235	-0.00163609	-0.000850412	-0.00113868	-0.00104965	-0.00106514	-0.000659701	-0.000669054	-0.000788398	-0.00110463	-0.000830529	-0.000919301	-0.0008343289999999999	-0.000857718	-0.000838665	-0.000987581	-0.000836533	-0.00109926	-0.00110892	-0.00103778	-0.000804604	-0.000800282	-0.000845102	-0.000725631	-0.000850754	-0.00144307	-0.000818521	-0.00112244	-0.0012195	-0.00146421	-0.000790735	-0.00104072	-0.0007299109999999999	-0.000737614	-0.0007314	-0.000749117	-0.000730334	-0.00079497	-0.0008993239999999998	-0.000732298	-0.0007408169999999998	-0.0010709	-0.00100291	-0.00104419	-0.000853117	-0.00105281	-0.0010569	-0.00100974	-0.00111508	-0.00111815	-0.00102806	-0.00103376	-0.00104461	-0.000894681	-0.000914804	-0.00082739	-0.00121851	-0.0008801469999999999	-0.0007992249999999999	-0.00138858	-0.00107854	-0.00107155	-0.0011054	-0.0009104130000000001	-0.00118382	-0.000915275	-0.00109109	-0.000687074	-0.0011567	-0.0008698659999999998	-0.00135474	-0.00109824	-0.00111145	-0.00111184	-0.000779133	-0.0007773539999999998	-0.00119119	-0.00118361	-0.00123384	-0.00122483	-0.00105391	-0.000835466	-0.00110943	-0.0008715319999999998	-0.00085297	-0.00091624	-0.00104317	-0.00150703	-0.00110488	-0.0013238	-0.000710815	-0.000693361	-0.0009105230000000002	-0.000761074	-0.0014191	-0.0008963289999999999	-0.00103696	-0.0010997	-0.00133193	-0.00124732	-0.00129103	-0.000795999	-0.00100716	-0.00104715	-0.000785078	-0.000561615	-0.00106385	-0.00109613	-0.00115533	-0.0012331	-0.0010468	-0.000998749	-0.000719544	-0.000681391	-0.000934842	-0.000731454	-0.000997464	-0.00104656	-0.00106715	-0.0008418879999999998	-0.00111139	-0.000841849	-0.000834973	-0.000832238	-0.00102135	-0.000968424	-0.00140371	-0.000787309	-0.00103312	-0.000850245	-0.000641777	-0.000715079	-0.00087318	-0.000892622	-0.000892319	-0.00101245	-0.000917006	-0.000746585	-0.0007970489999999999	-0.00116976	-0.00122746	-0.000920385	-0.000986661	-0.00104767	-0.00130362	-0.00098649	-0.000992675	-0.00099379	-0.000999744	-0.00100662	-0.00100753	-0.000849107	-0.000793954	-0.000910363	-0.000692066	-0.000913536	-0.0008497949999999999	-0.000837362	-0.00104212	-0.00102258	-0.00117838	-0.00148108	-0.00110341	-0.00104717	-0.00104861	-0.00109162	-0.0010906	-0.000606486	-0.00105064	-0.00104506	-0.00105183	-0.00156894	-0.000605744	-0.00111657	-0.000721491	-0.000775951	-0.000748745	-0.000770818	-0.000805802	-0.0008061859999999999	-0.0008072249999999998	-0.0008088169999999999	-0.000806125	-0.00108335	-0.000760889	-0.000809289	-0.000829609	-0.00085653	-0.000658364	-0.00109646	-0.000791826	-0.0010331	-0.000954963	-0.000936873	-0.0010594	-0.000502757	-0.00116102	-0.00101359	-0.0008430589999999998	-0.00107526	-0.00107633	-0.000889465	-0.0011001	-0.00109818	-0.00101541	-0.00096896	-0.00146808	-0.00146456	-0.00103235	-0.00107792	-0.00120986	-0.000899541	-0.000800411	-0.0010334	-0.00105451	-0.001129	-0.000930381	-0.000952873	-0.00093462	-0.000763303	-0.000805182	-0.000822524	-0.00111601	-0.00118601	-0.00131093	-0.00160472	-0.00113171	-0.000804446	-0.000711535	-0.00106978	-0.00126533	-0.00123272	-0.0010448	-0.000613143	-0.00126679	-0.00110214	-0.00108506	-0.00109622	-0.0007439099999999999	-0.00108871	-0.00107872	-0.0008108539999999999	-0.000810463	-0.0008001049999999998	-0.00103855	-0.000893625	-0.000937913	-0.00104479	-0.00106669	-0.00106482	-0.00106465	-0.000766732	-0.000445203	-0.00116085	-0.00122406	-0.000810823	-0.00112686	-0.000903934	-0.00107496	-0.00116721	-0.00109219
